id,result,skill,1,2,3,4,5,6,7,8,9,10
2761941030,0,Normal,pudge,storm-spirit,razor,juggernaut,tinker,timbersaw,kunkka,dazzle,huskar,bounty-hunter
2761941039,1,Normal,death-prophet,legion-commander,timbersaw,invoker,tiny,tinker,anti-mage,slark,lycan,lifestealer
2761941040,1,Normal,bloodseeker,slardar,slark,anti-mage,timbersaw,vengeful-spirit,luna,bristleback,keeper-of-the-light,mirana
2761941043,0,Normal,ogre-magi,sven,pudge,magnus,juggernaut,winter-wyvern,ursa,kunkka,morphling,naga-siren
2761941046,0,Normal,anti-mage,huskar,necrophos,slardar,shadow-fiend,legion-commander,lifestealer,wraith-king,pudge,undying
2761941047,0,Normal,sven,ogre-magi,wraith-king,sand-king,juggernaut,crystal-maiden,phantom-assassin,silencer,phantom-lancer,tidehunter
2761941057,0,Very High,axe,zeus,mirana,lifestealer,disruptor,drow-ranger,riki,tinker,pugna,faceless-void
2761941058,1,Very High,queen-of-pain,juggernaut,doom,ancient-apparition,slardar,zeus,luna,centaur-warrunner,witch-doctor,invoker
2761941059,0,Normal,nyx-assassin,keeper-of-the-light,natures-prophet,invoker,slark,clockwerk,legion-commander,gyrocopter,juggernaut,magnus
2761941061,1,Normal,luna,abaddon,invoker,juggernaut,drow-ranger,anti-mage,pudge,alchemist,earthshaker,ogre-magi
2761941062,0,Normal,invoker,huskar,wraith-king,ogre-magi,necrophos,shadow-fiend,centaur-warrunner,tiny,tidehunter,viper
2761941063,0,Very High,slark,sven,faceless-void,kunkka,lion,bane,phantom-assassin,invoker,lifestealer,rubick
2761941064,0,Normal,storm-spirit,earthshaker,spirit-breaker,juggernaut,keeper-of-the-light,outworld-devourer,sven,bristleback,nyx-assassin,legion-commander
2761941065,1,Normal,sand-king,juggernaut,legion-commander,sven,faceless-void,storm-spirit,sniper,huskar,crystal-maiden,shadow-shaman
2761941066,0,Normal,anti-mage,drow-ranger,legion-commander,troll-warlord,vengeful-spirit,phantom-assassin,tiny,storm-spirit,ogre-magi,crystal-maiden
2761941068,1,Normal,phantom-lancer,bloodseeker,bristleback,wraith-king,outworld-devourer,vengeful-spirit,anti-mage,medusa,sven,shadow-fiend
2761941069,1,High,invoker,mirana,phantom-assassin,skywrath-mage,wraith-king,storm-spirit,treant-protector,ember-spirit,juggernaut,nyx-assassin
2761941079,0,Normal,zeus,mirana,slark,tusk,ursa,invoker,phantom-assassin,sven,alchemist,shadow-fiend
2761941080,1,Normal,alchemist,enigma,timbersaw,tiny,legion-commander,omniknight,bloodseeker,disruptor,outworld-devourer,clinkz
2761941082,1,Very High,underlord,pudge,alchemist,axe,juggernaut,ancient-apparition,mirana,morphling,storm-spirit,sand-king
2761941084,0,High,tinker,juggernaut,invoker,outworld-devourer,pudge,axe,drow-ranger,legion-commander,keeper-of-the-light,gyrocopter
2761941086,0,Normal,luna,pudge,bounty-hunter,lich,anti-mage,weaver,crystal-maiden,lifestealer,lion,lina
2761941087,0,Normal,meepo,tiny,windranger,sven,mirana,phantom-assassin,earthshaker,lina,juggernaut,invoker
2761941088,1,Very High,necrophos,morphling,storm-spirit,shadow-shaman,earthshaker,dazzle,weaver,oracle,anti-mage,razor
2761941089,0,Normal,undying,mirana,vengeful-spirit,slark,ember-spirit,wraith-king,ogre-magi,invoker,legion-commander,weaver
2761941090,1,Normal,zeus,anti-mage,earthshaker,bloodseeker,outworld-devourer,sven,sniper,axe,elder-titan,sand-king
2761941091,0,Normal,bloodseeker,timbersaw,phantom-assassin,troll-warlord,pudge,dazzle,spirit-breaker,invoker,lifestealer,legion-commander
2761941092,1,High,warlock,riki,spectre,earthshaker,juggernaut,wraith-king,mirana,necrophos,invoker,faceless-void
2761941096,1,Normal,zeus,warlock,drow-ranger,dragon-knight,pudge,legion-commander,ancient-apparition,spectre,medusa,beastmaster
2761941097,0,Normal,centaur-warrunner,doom,batrider,luna,ember-spirit,axe,slark,kunkka,mirana,riki
2761941098,0,Normal,skywrath-mage,luna,queen-of-pain,ogre-magi,crystal-maiden,lion,necrophos,drow-ranger,lina,viper
2761941099,0,Normal,drow-ranger,mirana,slark,shadow-demon,legion-commander,storm-spirit,pudge,lifestealer,juggernaut,spirit-breaker
2761941100,0,Normal,clinkz,spectre,slark,drow-ranger,zeus,outworld-devourer,lifestealer,phantom-assassin,ursa,pudge
2761941101,0,High,tinker,pudge,lich,warlock,magnus,juggernaut,crystal-maiden,timbersaw,enigma,invoker
2761941102,0,Normal,necrophos,tusk,sniper,axe,spectre,naga-siren,nyx-assassin,invoker,riki,juggernaut
2761941104,0,Very High,bloodseeker,tidehunter,morphling,outworld-devourer,disruptor,nyx-assassin,dazzle,sand-king,phantom-assassin,kunkka
2761941105,1,High,sniper,tidehunter,timbersaw,phantom-assassin,keeper-of-the-light,mirana,drow-ranger,tiny,lion,lifestealer
2761941106,1,Normal,dazzle,nyx-assassin,mirana,sand-king,weaver,pudge,timbersaw,rubick,legion-commander,centaur-warrunner
2761941107,0,Normal,axe,phantom-assassin,jakiro,anti-mage,wraith-king,bloodseeker,juggernaut,sven,sniper,drow-ranger
2761941116,0,High,pugna,pudge,wraith-king,bristleback,sniper,undying,queen-of-pain,windranger,lone-druid,timbersaw
2761941117,1,Normal,omniknight,drow-ranger,anti-mage,bristleback,venomancer,lich,legion-commander,medusa,zeus,bloodseeker
2761941121,1,Normal,ogre-magi,natures-prophet,sven,tidehunter,tinker,shadow-demon,slark,razor,treant-protector,viper
2761941122,1,Normal,juggernaut,lich,pudge,spirit-breaker,omniknight,shadow-shaman,anti-mage,clinkz,ember-spirit,meepo
2761941124,0,High,timbersaw,necrophos,slardar,luna,sniper,vengeful-spirit,slark,invoker,zeus,phantom-assassin
2761941126,0,Unknown,storm-spirit,razor,spectre,necrophos,slark,phantom-assassin,anti-mage,shadow-shaman,slardar,viper
2761941128,0,Normal,lion,riki,sniper,sven,juggernaut,pudge,spirit-breaker,rubick,chaos-knight,outworld-devourer
2761941129,0,Normal,drow-ranger,phantom-assassin,anti-mage,clinkz,shadow-shaman,ursa,spirit-breaker,puck,pudge,invoker
2761941140,0,Very High,silencer,axe,invoker,warlock,spectre,drow-ranger,pudge,slark,sniper,rubick
2761941142,1,Normal,weaver,pudge,windranger,lina,riki,sniper,necrophos,clinkz,witch-doctor,night-stalker
2761941143,1,High,pudge,tiny,jakiro,wraith-king,vengeful-spirit,bristleback,juggernaut,treant-protector,mirana,invoker
2761941144,0,Normal,bloodseeker,warlock,tinker,bristleback,riki,slark,witch-doctor,legion-commander,spectre,luna
2761941145,1,Very High,razor,necrophos,rubick,elder-titan,ursa,luna,earthshaker,alchemist,mirana,pudge
2761941146,0,Normal,bloodseeker,legion-commander,lifestealer,wraith-king,terrorblade,chaos-knight,underlord,sniper,storm-spirit,pudge
2761941148,0,Normal,zeus,ember-spirit,timbersaw,abaddon,bloodseeker,shadow-shaman,axe,viper,juggernaut,lion
2761941149,0,Normal,dragon-knight,invoker,bloodseeker,spirit-breaker,silencer,axe,bristleback,sniper,sven,pudge
2761941150,1,Normal,pudge,dark-seer,tiny,shadow-fiend,rubick,templar-assassin,lion,axe,storm-spirit,dazzle
2761941151,1,Normal,bristleback,storm-spirit,clinkz,axe,juggernaut,timbersaw,silencer,phantom-assassin,spectre,centaur-warrunner
2761941155,1,Normal,drow-ranger,bloodseeker,meepo,legion-commander,tusk,ember-spirit,lifestealer,mirana,axe,treant-protector
2761941157,1,Normal,pudge,warlock,shadow-fiend,magnus,sven,slardar,luna,riki,ogre-magi,queen-of-pain
2761941166,0,Normal,anti-mage,axe,shadow-fiend,pudge,vengeful-spirit,juggernaut,faceless-void,spectre,invoker,legion-commander
2761941167,0,Very High,witch-doctor,invoker,omniknight,axe,sven,ogre-magi,luna,juggernaut,lion,timbersaw
2761941168,1,Normal,slark,pudge,slardar,viper,legion-commander,meepo,timbersaw,sven,luna,bloodseeker
2761941172,1,Normal,ancient-apparition,bane,nyx-assassin,slark,necrophos,dark-seer,pudge,warlock,outworld-devourer,anti-mage
2761941173,0,Normal,shadow-fiend,mirana,axe,death-prophet,legion-commander,alchemist,crystal-maiden,sven,troll-warlord,tiny
2761941178,0,Normal,sven,morphling,enigma,clinkz,tiny,bristleback,phantom-assassin,abaddon,necrophos,oracle
2761941181,0,Unknown,phantom-assassin,pudge,mirana,sniper,sand-king,juggernaut,axe,alchemist,morphling,lion
2761941182,0,Normal,magnus,riki,lina,pudge,disruptor,juggernaut,wraith-king,alchemist,phantom-assassin,drow-ranger
2761941184,1,High,ember-spirit,slark,anti-mage,necrophos,spirit-breaker,lion,pudge,drow-ranger,phantom-assassin,centaur-warrunner
2761941185,1,Normal,undying,crystal-maiden,riki,troll-warlord,outworld-devourer,drow-ranger,clinkz,slardar,phantom-assassin,spirit-breaker
2761941186,1,Normal,phantom-assassin,anti-mage,huskar,venomancer,queen-of-pain,sven,weaver,mirana,invoker,wraith-king
2761941201,1,Normal,axe,bristleback,faceless-void,invoker,venomancer,sniper,sven,anti-mage,centaur-warrunner,drow-ranger
2761941202,0,Normal,earthshaker,phantom-assassin,phantom-lancer,silencer,luna,windranger,sniper,bloodseeker,bounty-hunter,riki
2761941203,1,Normal,bounty-hunter,outworld-devourer,slark,faceless-void,clinkz,riki,morphling,phantom-assassin,legion-commander,ember-spirit
2761941204,0,Normal,oracle,spirit-breaker,skywrath-mage,sniper,chaos-knight,viper,zeus,ursa,lion,lifestealer
2761941210,0,Normal,weaver,nyx-assassin,windranger,medusa,lion,slark,oracle,invoker,tidehunter,riki
2761941212,0,Normal,phantom-assassin,ursa,slardar,lich,sand-king,meepo,undying,outworld-devourer,razor,slark
2761941213,1,Normal,gyrocopter,zeus,windranger,broodmother,wraith-king,lifestealer,troll-warlord,riki,silencer,slark
2761941214,0,Very High,earth-spirit,mirana,axe,juggernaut,zeus,slark,invoker,kunkka,riki,shadow-shaman
2761941215,1,Normal,storm-spirit,queen-of-pain,ursa,riki,sven,legion-commander,tiny,clinkz,witch-doctor,phantom-assassin
2761941222,1,Normal,razor,magnus,dazzle,phantom-assassin,sven,omniknight,lich,warlock,abaddon,weaver
2761941224,0,Normal,pudge,sand-king,anti-mage,rubick,mirana,necrophos,juggernaut,skywrath-mage,ogre-magi,phantom-assassin
2761941225,0,Normal,disruptor,sniper,meepo,huskar,techies,legion-commander,pudge,bloodseeker,sven,lion
2761941227,0,Normal,naga-siren,invoker,centaur-warrunner,phantom-assassin,sniper,windranger,viper,bloodseeker,tiny,shadow-shaman
2761941228,0,Normal,juggernaut,tinker,lion,leshrac,crystal-maiden,clinkz,sniper,invoker,abaddon,windranger
2761941232,1,Normal,tidehunter,legion-commander,clinkz,pudge,dazzle,lifestealer,huskar,spirit-breaker,terrorblade,bloodseeker
2761941236,0,Normal,sniper,zeus,spirit-breaker,dragon-knight,axe,slark,slardar,silencer,razor,enigma
2761941237,0,High,pudge,techies,magnus,mirana,undying,riki,weaver,huskar,keeper-of-the-light,vengeful-spirit
2761941238,1,Normal,outworld-devourer,phantom-assassin,drow-ranger,axe,sven,razor,legion-commander,wraith-king,ursa,alchemist
2761941239,0,High,shadow-fiend,mirana,legion-commander,ogre-magi,slark,storm-spirit,anti-mage,timbersaw,vengeful-spirit,io
2761941240,1,Normal,ursa,viper,shadow-fiend,sniper,outworld-devourer,legion-commander,juggernaut,dragon-knight,anti-mage,phantom-assassin
2761941248,1,Very High,ancient-apparition,sven,morphling,invoker,faceless-void,phantom-assassin,bloodseeker,rubick,magnus,kunkka
2761941250,1,Normal,sniper,silencer,sven,earthshaker,anti-mage,slark,spirit-breaker,omniknight,magnus,mirana
2761941251,0,Normal,brewmaster,juggernaut,troll-warlord,lifestealer,riki,legion-commander,phantom-assassin,bristleback,pudge,techies
2761941255,0,Normal,ursa,sniper,outworld-devourer,invoker,riki,alchemist,juggernaut,wraith-king,phantom-assassin,bounty-hunter
2761941265,1,Normal,wraith-king,viper,bloodseeker,weaver,razor,phantom-assassin,juggernaut,axe,sven,arc-warden
2761941267,1,Normal,luna,bounty-hunter,mirana,sniper,rubick,viper,tiny,centaur-warrunner,pugna,troll-warlord
2761941268,1,Normal,sniper,clockwerk,clinkz,drow-ranger,kunkka,sand-king,pudge,earthshaker,ember-spirit,phantom-assassin
2761941269,1,Normal,enigma,puck,tidehunter,batrider,alchemist,rubick,pudge,anti-mage,axe,timbersaw
2761941270,1,Normal,shadow-demon,timbersaw,alchemist,earthshaker,spirit-breaker,drow-ranger,sniper,viper,phantom-assassin,slark
2761941271,0,Normal,ursa,arc-warden,pudge,nyx-assassin,ogre-magi,puck,timbersaw,faceless-void,mirana,morphling
2761941276,0,High,disruptor,spectre,invoker,pudge,drow-ranger,faceless-void,tinker,silencer,lifestealer,slark
2761941278,1,Normal,axe,enigma,storm-spirit,gyrocopter,morphling,troll-warlord,pudge,phantom-assassin,ursa,natures-prophet
2761941284,0,Normal,phantom-assassin,shadow-shaman,juggernaut,pudge,techies,spirit-breaker,bloodseeker,clinkz,sniper,riki
2761941285,0,Normal,ogre-magi,venomancer,sniper,silencer,meepo,naga-siren,witch-doctor,sand-king,tiny,juggernaut
2761941286,0,High,clinkz,sven,ancient-apparition,spirit-breaker,outworld-devourer,phantom-assassin,alchemist,morphling,riki,slardar
2761941288,1,Normal,phantom-assassin,axe,morphling,magnus,pudge,faceless-void,slark,necrophos,omniknight,invoker
2761941289,0,Normal,earthshaker,pudge,silencer,tinker,anti-mage,sven,storm-spirit,faceless-void,shadow-fiend,lion
2761941290,1,Normal,drow-ranger,faceless-void,natures-prophet,morphling,abaddon,legion-commander,anti-mage,timbersaw,nyx-assassin,pudge
2761941292,0,High,lich,earth-spirit,lifestealer,storm-spirit,windranger,razor,underlord,invoker,jakiro,pudge
2761941293,0,Normal,phantom-lancer,kunkka,phantom-assassin,huskar,puck,bloodseeker,legion-commander,lich,bounty-hunter,pudge
2761941294,0,Normal,alchemist,bounty-hunter,shadow-demon,slardar,invoker,bloodseeker,kunkka,juggernaut,zeus,ursa
2761941295,1,Very High,shadow-fiend,legion-commander,centaur-warrunner,sand-king,phantom-assassin,nyx-assassin,anti-mage,enigma,zeus,pudge
2761941299,0,High,jakiro,axe,broodmother,invoker,sven,templar-assassin,omniknight,earth-spirit,centaur-warrunner,slark
2761941301,0,Very High,enchantress,treant-protector,abaddon,anti-mage,mirana,slark,dark-seer,sand-king,crystal-maiden,riki
2761941302,0,Normal,axe,razor,riki,crystal-maiden,wraith-king,phantom-assassin,slark,lion,pudge,bloodseeker
2761941304,0,Normal,lifestealer,witch-doctor,invoker,sven,juggernaut,ogre-magi,centaur-warrunner,rubick,viper,huskar
2761941305,0,High,luna,phantom-assassin,mirana,pudge,invoker,templar-assassin,necrophos,sniper,legion-commander,windranger
2761941310,1,Very High,shadow-shaman,alchemist,omniknight,phantom-lancer,centaur-warrunner,tinker,juggernaut,pudge,mirana,magnus
2761941313,0,Normal,alchemist,omniknight,legion-commander,crystal-maiden,juggernaut,pudge,doom,brewmaster,bane,medusa
2761941322,0,Normal,mirana,sniper,crystal-maiden,bristleback,phantom-assassin,windranger,riki,morphling,lifestealer,drow-ranger
2761941323,1,Normal,luna,zeus,huskar,invoker,riki,phantom-assassin,legion-commander,faceless-void,pudge,silencer
2761941324,0,Very High,alchemist,dark-seer,keeper-of-the-light,legion-commander,juggernaut,jakiro,abaddon,invoker,omniknight,clinkz
2761941325,0,High,ursa,elder-titan,legion-commander,mirana,ember-spirit,sven,disruptor,invoker,winter-wyvern,tidehunter
2761941326,0,Normal,vengeful-spirit,sven,sand-king,invoker,sniper,axe,juggernaut,warlock,alchemist,anti-mage
2761941327,0,Normal,spirit-breaker,mirana,slardar,phantom-assassin,outworld-devourer,clinkz,gyrocopter,lion,pudge,slark
2761941328,1,Normal,lycan,bounty-hunter,viper,morphling,shadow-fiend,meepo,invoker,legion-commander,anti-mage,kunkka
2761941329,0,Very High,shadow-demon,invoker,necrophos,legion-commander,drow-ranger,pudge,mirana,anti-mage,timbersaw,lina
2761941330,0,Normal,pudge,sniper,centaur-warrunner,clockwerk,phantom-assassin,elder-titan,razor,luna,witch-doctor,drow-ranger
2761941331,0,Normal,wraith-king,ember-spirit,windranger,abaddon,bounty-hunter,legion-commander,warlock,riki,sven,treant-protector
2761941333,1,Normal,spectre,invoker,bane,slardar,silencer,mirana,anti-mage,crystal-maiden,juggernaut,slark
2761941334,1,Normal,lifestealer,pudge,morphling,witch-doctor,juggernaut,mirana,death-prophet,alchemist,natures-prophet,phantom-assassin
2761941350,0,Normal,clockwerk,sniper,juggernaut,crystal-maiden,spirit-breaker,huskar,lifestealer,earthshaker,outworld-devourer,omniknight
2761941351,1,Normal,timbersaw,axe,techies,shadow-fiend,sven,shadow-shaman,spectre,spirit-breaker,drow-ranger,sniper
2761941352,0,Normal,phantom-assassin,ursa,omniknight,zeus,drow-ranger,bloodseeker,gyrocopter,bounty-hunter,invoker,night-stalker
2761941363,0,Normal,arc-warden,phantom-assassin,phoenix,sand-king,venomancer,skywrath-mage,razor,necrophos,juggernaut,invoker
2761941366,0,Normal,legion-commander,sand-king,necrophos,phantom-assassin,wraith-king,windranger,pudge,juggernaut,lina,drow-ranger
2761941372,0,Normal,tinker,drow-ranger,spectre,weaver,ursa,shadow-fiend,juggernaut,sand-king,chaos-knight,mirana
2761941373,1,Normal,mirana,pudge,bristleback,ember-spirit,crystal-maiden,windranger,wraith-king,huskar,anti-mage,slardar
2761941374,1,Normal,juggernaut,bloodseeker,necrophos,pudge,spectre,legion-commander,earthshaker,sven,sniper,death-prophet
2761941376,0,Normal,windranger,tiny,luna,axe,phantom-assassin,alchemist,ember-spirit,magnus,drow-ranger,sand-king
2761941379,0,Normal,crystal-maiden,anti-mage,lifestealer,phantom-assassin,kunkka,viper,keeper-of-the-light,night-stalker,alchemist,outworld-devourer
2761941390,1,High,crystal-maiden,storm-spirit,anti-mage,faceless-void,ancient-apparition,windranger,bloodseeker,clockwerk,slardar,lina
2761941391,1,Normal,shadow-shaman,pudge,lina,bristleback,abaddon,sniper,mirana,phantom-lancer,bloodseeker,phantom-assassin
2761941392,0,High,morphling,vengeful-spirit,pudge,legion-commander,tinker,shadow-fiend,natures-prophet,bloodseeker,puck,drow-ranger
2761941394,0,Normal,ogre-magi,silencer,slark,legion-commander,morphling,invoker,alchemist,troll-warlord,enigma,crystal-maiden
2761941395,1,Normal,chaos-knight,bounty-hunter,anti-mage,invoker,spirit-breaker,puck,mirana,phantom-lancer,shadow-shaman,troll-warlord
2761941397,0,Very High,earthshaker,luna,timbersaw,clockwerk,axe,troll-warlord,underlord,wraith-king,abaddon,dragon-knight
2761941401,1,High,shadow-shaman,alchemist,ursa,storm-spirit,timbersaw,windranger,legion-commander,outworld-devourer,morphling,phoenix
2761941405,1,Normal,warlock,sniper,riki,ursa,skywrath-mage,bane,legion-commander,slark,pudge,nyx-assassin
2761941413,1,Normal,tiny,skywrath-mage,luna,drow-ranger,alchemist,lich,sniper,lone-druid,wraith-king,invoker
2761941421,1,High,invoker,jakiro,bloodseeker,necrophos,wraith-king,juggernaut,vengeful-spirit,nyx-assassin,storm-spirit,abaddon
2761941422,1,Normal,bloodseeker,axe,riki,shadow-fiend,lycan,venomancer,pudge,alchemist,sniper,juggernaut
2761941424,1,Normal,slark,invoker,necrophos,crystal-maiden,night-stalker,nyx-assassin,rubick,dazzle,phantom-assassin,storm-spirit
2761941430,1,High,juggernaut,windranger,spectre,tinker,invoker,clockwerk,luna,storm-spirit,elder-titan,shadow-demon
2761941431,0,Normal,earthshaker,drow-ranger,outworld-devourer,juggernaut,riki,phantom-assassin,sven,huskar,lifestealer,rubick
2761941432,1,Normal,pudge,clinkz,nyx-assassin,invoker,mirana,juggernaut,disruptor,centaur-warrunner,zeus,slark
2761941433,0,Normal,spirit-breaker,venomancer,batrider,lifestealer,abaddon,necrophos,alchemist,bounty-hunter,juggernaut,omniknight
2761941436,0,Normal,luna,tidehunter,bristleback,zeus,centaur-warrunner,juggernaut,riki,vengeful-spirit,razor,bloodseeker
2761941438,0,High,timbersaw,bloodseeker,sniper,vengeful-spirit,batrider,invoker,sven,techies,ogre-magi,nyx-assassin
2761941439,1,Normal,sniper,shadow-fiend,pudge,wraith-king,earthshaker,storm-spirit,keeper-of-the-light,slardar,vengeful-spirit,phantom-lancer
2761941440,0,High,juggernaut,slardar,legion-commander,outworld-devourer,centaur-warrunner,night-stalker,lifestealer,storm-spirit,timbersaw,pudge
2761941441,0,Normal,axe,huskar,legion-commander,juggernaut,lifestealer,meepo,troll-warlord,anti-mage,sniper,earthshaker
2761941442,0,Normal,riki,legion-commander,shadow-fiend,lina,silencer,crystal-maiden,meepo,storm-spirit,dragon-knight,phantom-lancer
2761941443,0,Normal,timbersaw,juggernaut,clinkz,bristleback,crystal-maiden,kunkka,pugna,phantom-assassin,sven,pudge
2761941445,0,Normal,keeper-of-the-light,phantom-assassin,slark,morphling,omniknight,wraith-king,sven,faceless-void,ancient-apparition,batrider
2761941448,0,Normal,huskar,troll-warlord,sniper,sven,clinkz,phantom-assassin,axe,phantom-lancer,windranger,night-stalker
2761941450,1,Normal,legion-commander,slark,phantom-lancer,shadow-fiend,skywrath-mage,pudge,invoker,wraith-king,bloodseeker,viper
2761941451,0,Normal,bristleback,anti-mage,natures-prophet,luna,invoker,juggernaut,rubick,nyx-assassin,bloodseeker,zeus
2761941454,0,Normal,bounty-hunter,silencer,invoker,phantom-assassin,rubick,anti-mage,slark,viper,sniper,luna
2761941455,1,Normal,drow-ranger,lina,sven,bloodseeker,alchemist,phantom-assassin,ember-spirit,pudge,viper,vengeful-spirit
2761941458,1,Normal,legion-commander,phoenix,lifestealer,spirit-breaker,outworld-devourer,lion,magnus,storm-spirit,anti-mage,bane
2761941459,1,Very High,morphling,pudge,lifestealer,lion,bristleback,mirana,ogre-magi,phantom-assassin,alchemist,slardar
2761941460,0,High,riki,bloodseeker,kunkka,luna,ember-spirit,axe,slark,underlord,outworld-devourer,sand-king
2761941462,0,Normal,spirit-breaker,drow-ranger,tinker,alchemist,pugna,phantom-assassin,mirana,bounty-hunter,skywrath-mage,earthshaker
2761941463,1,High,timbersaw,silencer,slark,weaver,batrider,bloodseeker,meepo,vengeful-spirit,kunkka,spirit-breaker
2761941464,1,Normal,vengeful-spirit,luna,phantom-assassin,slark,tinker,juggernaut,tiny,spirit-breaker,sniper,abaddon
2761941469,1,Normal,magnus,alchemist,ogre-magi,rubick,slark,phantom-assassin,tinker,warlock,razor,earthshaker
2761941470,0,Normal,lich,invoker,wraith-king,sniper,slark,storm-spirit,kunkka,sand-king,legion-commander,sven
2761941481,0,Normal,invoker,ogre-magi,necrophos,pudge,luna,morphling,techies,sniper,bounty-hunter,tidehunter
2761941483,0,Normal,bloodseeker,queen-of-pain,magnus,sven,phantom-assassin,spirit-breaker,tinker,lifestealer,juggernaut,viper
2761941485,0,Normal,dazzle,shadow-fiend,drow-ranger,clinkz,warlock,lion,pudge,juggernaut,storm-spirit,legion-commander
2761941486,0,Normal,invoker,rubick,terrorblade,enchantress,medusa,lifestealer,night-stalker,jakiro,magnus,pudge
2761941496,0,Normal,silencer,sniper,skywrath-mage,clockwerk,sven,windranger,clinkz,necrophos,pudge,outworld-devourer
2761941497,1,Normal,pugna,alchemist,timbersaw,sven,sand-king,riki,phantom-assassin,nyx-assassin,legion-commander,ursa
2761941499,1,Unknown,windranger,timbersaw,death-prophet,pudge,lich,sniper,sand-king,clockwerk,legion-commander,phantom-assassin
2761941500,0,Normal,luna,queen-of-pain,razor,bane,phantom-assassin,juggernaut,shadow-fiend,pudge,dragon-knight,witch-doctor
2761941501,0,Normal,viper,anti-mage,lion,wraith-king,shadow-fiend,drow-ranger,lifestealer,medusa,storm-spirit,earth-spirit
2761941502,0,Normal,juggernaut,mirana,sven,nyx-assassin,pudge,phantom-assassin,slark,oracle,sniper,omniknight
2761941503,0,Very High,venomancer,pugna,nyx-assassin,invoker,sven,ember-spirit,huskar,zeus,shadow-fiend,abaddon
2761941511,0,Normal,shadow-fiend,sand-king,bristleback,kunkka,sven,windranger,legion-commander,drow-ranger,pudge,tiny
2761941512,0,Normal,lich,ogre-magi,treant-protector,faceless-void,ember-spirit,zeus,tusk,spectre,omniknight,pudge
2761941513,0,Normal,skywrath-mage,undying,pudge,windranger,slark,doom,ogre-magi,ursa,dazzle,axe
2761941514,0,Normal,spectre,windranger,zeus,spirit-breaker,phantom-assassin,medusa,enigma,weaver,terrorblade,bristleback
2761941515,1,Normal,legion-commander,invoker,drow-ranger,abaddon,bounty-hunter,lich,vengeful-spirit,lina,tiny,pudge
2761941516,0,Normal,ember-spirit,earthshaker,batrider,anti-mage,undying,faceless-void,mirana,juggernaut,disruptor,storm-spirit
2761941517,0,Normal,puck,lion,lifestealer,phantom-assassin,pudge,axe,juggernaut,timbersaw,outworld-devourer,necrophos
2761941518,0,High,windranger,zeus,clinkz,crystal-maiden,pudge,slark,outworld-devourer,earthshaker,bloodseeker,drow-ranger
2761941520,1,Normal,pudge,mirana,luna,legion-commander,riki,wraith-king,lina,underlord,undying,slark
2761941521,0,Normal,clinkz,drow-ranger,vengeful-spirit,juggernaut,troll-warlord,undying,medusa,spectre,windranger,phantom-assassin
2761941522,0,Normal,lich,chaos-knight,phantom-assassin,ember-spirit,axe,sniper,juggernaut,witch-doctor,death-prophet,phantom-lancer
2761941534,0,Normal,pudge,terrorblade,bounty-hunter,alchemist,phantom-lancer,huskar,slark,templar-assassin,windranger,riki
2761941536,1,Normal,invoker,terrorblade,queen-of-pain,phantom-assassin,riki,silencer,lich,ogre-magi,abaddon,wraith-king
2761941537,0,Normal,sniper,bane,timbersaw,magnus,phantom-assassin,pudge,necrophos,abaddon,bounty-hunter,alchemist
2761941538,0,Normal,pudge,sniper,ogre-magi,centaur-warrunner,abaddon,lifestealer,lina,earthshaker,spirit-breaker,phantom-assassin
2761941539,1,Normal,omniknight,kunkka,bounty-hunter,invoker,pudge,dark-seer,sven,legion-commander,treant-protector,alchemist
2761941540,1,Normal,tinker,sven,lina,drow-ranger,night-stalker,faceless-void,tusk,lich,pudge,phantom-assassin
2761941543,1,Normal,kunkka,undying,tidehunter,lifestealer,sand-king,phoenix,invoker,spirit-breaker,slark,wraith-king
2761941544,0,Normal,faceless-void,mirana,leshrac,pudge,crystal-maiden,natures-prophet,weaver,lifestealer,windranger,legion-commander
2761941545,1,Normal,legion-commander,phantom-assassin,anti-mage,troll-warlord,bloodseeker,night-stalker,zeus,axe,sven,lion
2761941546,1,Normal,lina,medusa,slark,necrophos,huskar,chaos-knight,juggernaut,legion-commander,keeper-of-the-light,sniper
2761941558,0,Normal,omniknight,phantom-assassin,clinkz,techies,viper,necrophos,shadow-fiend,juggernaut,alchemist,storm-spirit
2761941559,1,High,pudge,lion,shadow-fiend,kunkka,phantom-assassin,clockwerk,clinkz,slark,lina,zeus
2761941560,0,Normal,phantom-assassin,dragon-knight,storm-spirit,legion-commander,ember-spirit,shadow-fiend,crystal-maiden,vengeful-spirit,slark,kunkka
2761941562,0,Normal,pudge,legion-commander,silencer,nyx-assassin,spirit-breaker,omniknight,phantom-assassin,invoker,juggernaut,keeper-of-the-light
2761941563,0,Normal,axe,invoker,riki,sven,slark,phantom-assassin,death-prophet,weaver,clinkz,tidehunter
2761941565,1,Normal,alchemist,invoker,bloodseeker,timbersaw,natures-prophet,outworld-devourer,magnus,earthshaker,anti-mage,phantom-assassin
2761941577,0,Normal,invoker,lion,timbersaw,drow-ranger,legion-commander,necrophos,slardar,meepo,natures-prophet,anti-mage
2761941578,1,Very High,kunkka,juggernaut,enigma,medusa,meepo,invoker,wraith-king,sven,lifestealer,lion
2761941579,1,Normal,wraith-king,anti-mage,dazzle,legion-commander,tinker,shadow-fiend,sniper,faceless-void,warlock,mirana
