id,result,skill,1,2,3,4,5,6,7,8,9,10
2761923433,1,Normal,pudge,lich,bloodseeker,drow-ranger,death-prophet,storm-spirit,crystal-maiden,windranger,lifestealer,slark
2761923434,1,Normal,oracle,kunkka,broodmother,invoker,legion-commander,alchemist,earthshaker,shadow-shaman,riki,lifestealer
2761923435,0,Normal,juggernaut,riki,sand-king,puck,underlord,crystal-maiden,shadow-shaman,morphling,silencer,spirit-breaker
2761923437,0,Normal,spirit-breaker,troll-warlord,witch-doctor,abaddon,ember-spirit,juggernaut,disruptor,mirana,timbersaw,io
2761923438,1,High,invoker,huskar,anti-mage,batrider,necrophos,legion-commander,storm-spirit,medusa,bloodseeker,juggernaut
2761923440,1,Normal,wraith-king,pudge,dragon-knight,necrophos,anti-mage,riki,phantom-assassin,enigma,meepo,medusa
2761923441,1,High,queen-of-pain,morphling,crystal-maiden,slardar,mirana,invoker,lina,faceless-void,ogre-magi,phantom-assassin
2761923448,0,Normal,bane,bloodseeker,dragon-knight,mirana,bounty-hunter,timbersaw,pugna,omniknight,legion-commander,medusa
2761923449,0,Normal,meepo,storm-spirit,pudge,lich,invoker,arc-warden,sand-king,bloodseeker,tinker,legion-commander
2761923451,0,Normal,ogre-magi,silencer,spectre,legion-commander,invoker,tinker,gyrocopter,phantom-assassin,earthshaker,wraith-king
2761923452,1,High,legion-commander,weaver,sniper,invoker,underlord,enchantress,slardar,mirana,slark,shadow-fiend
2761923453,0,High,necrophos,silencer,lion,sniper,slark,spectre,drow-ranger,bristleback,anti-mage,storm-spirit
2761923456,1,Normal,weaver,juggernaut,anti-mage,invoker,necrophos,riki,phantom-assassin,silencer,legion-commander,outworld-devourer
2761923457,1,Normal,drow-ranger,necrophos,pudge,nyx-assassin,undying,silencer,ursa,sand-king,crystal-maiden,sven
2761923459,1,Normal,spirit-breaker,abaddon,doom,shadow-shaman,tiny,bloodseeker,ursa,sven,venomancer,axe
2761923464,1,High,mirana,earthshaker,juggernaut,crystal-maiden,drow-ranger,omniknight,abaddon,meepo,terrorblade,axe
2761923466,1,Normal,weaver,windranger,earthshaker,enigma,viper,drow-ranger,jakiro,axe,outworld-devourer,pudge
2761923468,1,Very High,pudge,timbersaw,shadow-fiend,storm-spirit,phantom-lancer,tidehunter,abaddon,alchemist,sven,kunkka
2761923470,0,High,winter-wyvern,alchemist,phantom-assassin,venomancer,clockwerk,pudge,faceless-void,timbersaw,mirana,outworld-devourer
2761923473,0,Normal,omniknight,pudge,slardar,invoker,phantom-assassin,sven,legion-commander,warlock,shadow-fiend,juggernaut
2761923475,0,Normal,lion,pudge,viper,legion-commander,bristleback,sven,wraith-king,phantom-assassin,ursa,drow-ranger
2761923477,0,Normal,clockwerk,phoenix,legion-commander,alchemist,natures-prophet,faceless-void,omniknight,phantom-assassin,shadow-demon,visage
2761923481,0,Normal,sniper,phantom-assassin,legion-commander,earth-spirit,weaver,bloodseeker,invoker,razor,ursa,drow-ranger
2761923482,0,Normal,riki,legion-commander,enigma,ursa,phantom-lancer,wraith-king,timbersaw,venomancer,slark,phantom-assassin
2761923492,1,Very High,bloodseeker,faceless-void,silencer,naga-siren,skywrath-mage,gyrocopter,riki,zeus,shadow-fiend,centaur-warrunner
2761923493,0,High,slark,pudge,sand-king,spirit-breaker,undying,slardar,phantom-assassin,bane,invoker,troll-warlord
2761923495,0,Normal,slardar,sand-king,clinkz,natures-prophet,tinker,juggernaut,mirana,storm-spirit,silencer,pudge
2761923496,0,High,alchemist,keeper-of-the-light,broodmother,mirana,riki,abaddon,bloodseeker,phantom-assassin,pudge,tinker
2761923498,1,Normal,axe,sniper,lina,puck,juggernaut,anti-mage,pudge,dragon-knight,morphling,slark
2761923499,1,Normal,slark,ursa,juggernaut,timbersaw,pudge,tinker,phantom-assassin,axe,faceless-void,doom
2761923508,1,Normal,kunkka,skywrath-mage,drow-ranger,wraith-king,treant-protector,storm-spirit,sniper,ursa,crystal-maiden,slark
2761923509,1,Normal,anti-mage,legion-commander,tidehunter,lich,puck,invoker,sven,jakiro,necrophos,riki
2761923511,1,Normal,sniper,troll-warlord,sand-king,drow-ranger,phantom-assassin,pudge,templar-assassin,bloodseeker,windranger,night-stalker
2761923515,1,Normal,bounty-hunter,sven,lion,spirit-breaker,outworld-devourer,anti-mage,ancient-apparition,alchemist,slardar,kunkka
2761923516,1,Normal,slardar,lifestealer,silencer,alchemist,bristleback,naga-siren,huskar,dragon-knight,timbersaw,mirana
2761923518,1,Normal,bloodseeker,tidehunter,tusk,shadow-fiend,legion-commander,drow-ranger,storm-spirit,centaur-warrunner,anti-mage,bounty-hunter
2761923523,1,High,lion,axe,anti-mage,tinker,luna,bloodseeker,bristleback,invoker,night-stalker,sniper
2761923524,1,Normal,lich,death-prophet,pudge,morphling,legion-commander,juggernaut,omniknight,anti-mage,phantom-assassin,ogre-magi
2761923525,1,Normal,troll-warlord,anti-mage,drow-ranger,enigma,rubick,lion,legion-commander,bloodseeker,phantom-assassin,juggernaut
2761923526,0,High,luna,pudge,troll-warlord,earthshaker,invoker,sand-king,legion-commander,morphling,meepo,bounty-hunter
2761923527,0,Normal,techies,phantom-assassin,sven,razor,drow-ranger,slark,bloodseeker,pudge,earthshaker,tiny
2761923539,0,Normal,nyx-assassin,ursa,invoker,legion-commander,ogre-magi,medusa,broodmother,clinkz,necrophos,slark
2761923540,1,High,io,treant-protector,drow-ranger,juggernaut,ursa,sniper,crystal-maiden,tidehunter,sven,legion-commander
2761923541,1,Normal,troll-warlord,leshrac,invoker,legion-commander,luna,outworld-devourer,ursa,huskar,mirana,pudge
2761923547,1,Normal,viper,riki,mirana,tidehunter,legion-commander,phantom-assassin,bristleback,spectre,morphling,anti-mage
2761923548,1,Normal,bane,sven,legion-commander,queen-of-pain,wraith-king,juggernaut,clinkz,dazzle,sniper,arc-warden
2761923549,0,Very High,mirana,slardar,omniknight,phantom-assassin,disruptor,pudge,tinker,anti-mage,nyx-assassin,lich
2761923552,1,Normal,venomancer,razor,legion-commander,spirit-breaker,bristleback,luna,alchemist,phoenix,weaver,pudge
2761923553,1,Normal,axe,phantom-assassin,drow-ranger,ogre-magi,tinker,pudge,bristleback,sven,slark,mirana
2761923561,1,Normal,necrophos,phantom-assassin,meepo,chen,sniper,riki,clinkz,bounty-hunter,chaos-knight,legion-commander
2761923562,0,Normal,weaver,enigma,slark,invoker,mirana,phantom-lancer,nyx-assassin,bristleback,ogre-magi,chaos-knight
2761923563,0,Normal,juggernaut,zeus,pugna,anti-mage,pudge,sand-king,batrider,legion-commander,outworld-devourer,slark
2761923564,1,Normal,slark,naga-siren,invoker,ogre-magi,elder-titan,spectre,pudge,wraith-king,windranger,timbersaw
2761923565,1,Normal,legion-commander,techies,earth-spirit,disruptor,slark,bane,lina,juggernaut,bristleback,riki
2761923566,1,Unknown,vengeful-spirit,crystal-maiden,terrorblade,drow-ranger,tinker,pudge,sniper,phantom-assassin,zeus,legion-commander
2761923574,1,Normal,windranger,phantom-assassin,riki,magnus,natures-prophet,bloodseeker,zeus,clockwerk,elder-titan,weaver
2761923576,0,Normal,pudge,timbersaw,mirana,spectre,io,death-prophet,necrophos,invoker,anti-mage,axe
2761923578,0,Normal,drow-ranger,luna,meepo,bounty-hunter,spirit-breaker,bloodseeker,juggernaut,ursa,razor,necrophos
2761923579,1,Normal,outworld-devourer,clinkz,lifestealer,ogre-magi,sniper,storm-spirit,omniknight,huskar,spirit-breaker,pudge
2761923580,1,Normal,skywrath-mage,medusa,legion-commander,anti-mage,tidehunter,spectre,clockwerk,razor,slark,crystal-maiden
2761923597,1,Normal,windranger,juggernaut,invoker,timbersaw,bounty-hunter,death-prophet,morphling,underlord,axe,sniper
2761923599,1,Normal,pudge,slark,earth-spirit,skywrath-mage,bounty-hunter,weaver,zeus,ember-spirit,windranger,riki
2761923602,0,Normal,sven,viper,queen-of-pain,necrophos,drow-ranger,shadow-fiend,kunkka,wraith-king,tiny,mirana
2761923603,0,Normal,vengeful-spirit,riki,tinker,invoker,drow-ranger,magnus,enigma,clinkz,shadow-fiend,sven
2761923604,1,Normal,kunkka,axe,shadow-demon,tiny,bounty-hunter,troll-warlord,timbersaw,necrophos,anti-mage,lina
2761923607,0,Normal,sven,crystal-maiden,legion-commander,anti-mage,slardar,pudge,bloodseeker,riki,bristleback,ogre-magi
2761923608,1,Normal,nyx-assassin,anti-mage,sniper,juggernaut,batrider,storm-spirit,bloodseeker,phantom-assassin,riki,ursa
2761923609,0,Normal,riki,ursa,viper,drow-ranger,huskar,necrophos,ogre-magi,windranger,weaver,underlord
2761923610,0,Normal,necrophos,legion-commander,silencer,bloodseeker,pugna,tinker,pudge,anti-mage,undying,mirana
2761923611,1,Normal,pudge,legion-commander,bounty-hunter,slardar,disruptor,ursa,lifestealer,zeus,windranger,riki
2761923623,1,High,dark-seer,riki,slark,axe,phantom-assassin,anti-mage,necrophos,night-stalker,abaddon,lion
2761923625,0,Normal,phantom-assassin,ogre-magi,sniper,natures-prophet,mirana,shadow-shaman,drow-ranger,anti-mage,invoker,zeus
2761923626,1,High,viper,sven,omniknight,riki,juggernaut,meepo,abaddon,bounty-hunter,medusa,mirana
2761923627,1,Normal,invoker,pudge,sven,lion,nyx-assassin,shadow-fiend,morphling,tidehunter,legion-commander,jakiro
2761923628,1,Very High,juggernaut,ancient-apparition,mirana,necrophos,timbersaw,brewmaster,meepo,abaddon,lion,slark
2761923641,0,Normal,ursa,tinker,earthshaker,axe,sniper,faceless-void,batrider,storm-spirit,pudge,juggernaut
2761923642,1,Normal,axe,invoker,mirana,sniper,rubick,wraith-king,queen-of-pain,legion-commander,lion,earth-spirit
2761923643,1,Normal,mirana,juggernaut,crystal-maiden,bounty-hunter,storm-spirit,luna,lion,tiny,shadow-fiend,spectre
2761923645,0,Normal,phantom-assassin,lich,outworld-devourer,riki,legion-commander,viper,pugna,mirana,shadow-fiend,anti-mage
2761923650,1,Normal,ancient-apparition,phantom-assassin,morphling,medusa,death-prophet,wraith-king,luna,lich,juggernaut,phantom-lancer
2761923651,0,Normal,huskar,sniper,ursa,juggernaut,legion-commander,clinkz,riki,bloodseeker,invoker,bristleback
2761923652,0,Very High,gyrocopter,pudge,tiny,tidehunter,ogre-magi,lion,beastmaster,medusa,jakiro,alchemist
2761923653,1,Normal,outworld-devourer,omniknight,bristleback,lion,sniper,axe,zeus,wraith-king,death-prophet,morphling
2761923658,1,Normal,sven,pudge,techies,ember-spirit,medusa,zeus,wraith-king,invoker,spirit-breaker,crystal-maiden
2761923661,0,Normal,templar-assassin,bloodseeker,ursa,silencer,huskar,troll-warlord,spectre,juggernaut,windranger,phantom-assassin
2761923662,1,Very High,dazzle,huskar,luna,silencer,death-prophet,ursa,riki,magnus,anti-mage,rubick
2761923663,0,Normal,invoker,drow-ranger,phantom-assassin,wraith-king,lion,legion-commander,sniper,riki,juggernaut,razor
2761923665,1,Normal,slardar,keeper-of-the-light,riki,alchemist,invoker,sven,morphling,legion-commander,drow-ranger,dazzle
2761923667,1,High,troll-warlord,phantom-lancer,omniknight,pudge,lion,dark-seer,natures-prophet,ursa,lich,wraith-king
2761923668,0,High,bristleback,dazzle,morphling,invoker,ogre-magi,sven,magnus,lich,bounty-hunter,shadow-shaman
2761923669,0,Normal,chaos-knight,juggernaut,phantom-assassin,slark,zeus,sand-king,pugna,bloodseeker,lion,medusa
2761923670,1,Normal,slark,shadow-fiend,tidehunter,omniknight,drow-ranger,timbersaw,magnus,skywrath-mage,sniper,silencer
2761923671,0,Normal,phantom-lancer,keeper-of-the-light,bristleback,crystal-maiden,juggernaut,naga-siren,disruptor,axe,slark,centaur-warrunner
2761923678,1,Very High,shadow-fiend,ogre-magi,anti-mage,kunkka,warlock,bloodseeker,sven,underlord,invoker,keeper-of-the-light
2761923679,1,Unknown,zeus,pudge,slark,drow-ranger,juggernaut,sniper,anti-mage,slardar,legion-commander,windranger
2761923681,1,Normal,legion-commander,alchemist,axe,spirit-breaker,lion,weaver,phantom-assassin,timbersaw,invoker,ancient-apparition
2761923682,1,Normal,spectre,bloodseeker,disruptor,queen-of-pain,rubick,juggernaut,lion,slark,crystal-maiden,ursa
2761923683,0,Normal,ember-spirit,bristleback,earthshaker,underlord,luna,phantom-lancer,axe,ogre-magi,pudge,crystal-maiden
2761923686,0,Normal,phantom-assassin,necrophos,tusk,lina,legion-commander,juggernaut,shadow-fiend,omniknight,huskar,spectre
2761923695,0,Normal,crystal-maiden,spirit-breaker,ursa,sniper,magnus,lifestealer,sven,pudge,phantom-assassin,mirana
2761923697,0,Normal,lion,terrorblade,shadow-fiend,warlock,ursa,drow-ranger,witch-doctor,bounty-hunter,gyrocopter,pudge
2761923700,0,Normal,enigma,bloodseeker,viper,silencer,medusa,sniper,invoker,lina,legion-commander,anti-mage
2761923701,1,Normal,spirit-breaker,shadow-fiend,legion-commander,phantom-assassin,pudge,mirana,bounty-hunter,drow-ranger,earthshaker,zeus
2761923711,0,Normal,sniper,axe,pudge,lifestealer,necrophos,phantom-assassin,sven,lion,juggernaut,huskar
2761923715,0,High,sand-king,invoker,phantom-assassin,omniknight,treant-protector,mirana,shadow-demon,windranger,meepo,tinker
2761923716,0,Normal,spirit-breaker,phantom-assassin,ember-spirit,venomancer,sniper,crystal-maiden,phantom-lancer,ogre-magi,pudge,luna
2761923717,1,Normal,drow-ranger,kunkka,medusa,phantom-assassin,underlord,slardar,magnus,venomancer,pudge,windranger
2761923736,0,Normal,silencer,magnus,shadow-shaman,juggernaut,invoker,morphling,kunkka,dragon-knight,spirit-breaker,winter-wyvern
2761923737,0,Normal,razor,axe,phantom-assassin,troll-warlord,spirit-breaker,bristleback,huskar,spectre,legion-commander,silencer
2761923740,1,Very High,slark,skywrath-mage,puck,clockwerk,sand-king,dark-seer,pudge,storm-spirit,lifestealer,rubick
2761923741,0,High,omniknight,medusa,pudge,spectre,timbersaw,silencer,slardar,anti-mage,spirit-breaker,invoker
2761923743,1,Very High,pudge,sniper,omniknight,phantom-assassin,tinker,magnus,mirana,storm-spirit,shadow-shaman,juggernaut
2761923747,1,Normal,rubick,riki,phantom-assassin,winter-wyvern,wraith-king,juggernaut,jakiro,pudge,shadow-fiend,ogre-magi
2761923748,0,Normal,riki,windranger,axe,dragon-knight,juggernaut,sand-king,magnus,dazzle,phantom-assassin,ember-spirit
2761923754,1,Normal,faceless-void,pudge,legion-commander,tinker,windranger,enigma,bounty-hunter,sven,wraith-king,sniper
2761923760,1,Normal,axe,drow-ranger,tusk,anti-mage,invoker,pudge,legion-commander,phantom-assassin,phoenix,juggernaut
2761923761,1,Normal,axe,pudge,meepo,queen-of-pain,lina,huskar,viper,slark,razor,warlock
2761923763,1,Normal,ursa,puck,phantom-assassin,pudge,tidehunter,viper,omniknight,bane,sven,mirana
2761923764,0,Normal,death-prophet,jakiro,dragon-knight,bounty-hunter,anti-mage,ember-spirit,pudge,lion,slark,huskar
2761923765,1,Normal,anti-mage,shadow-shaman,ember-spirit,kunkka,lone-druid,spirit-breaker,naga-siren,storm-spirit,lich,nyx-assassin
2761923768,1,Normal,earthshaker,weaver,enchantress,timbersaw,lich,riki,sven,phantom-assassin,shadow-shaman,spectre
2761923770,0,Normal,huskar,drow-ranger,bristleback,gyrocopter,windranger,spirit-breaker,earthshaker,luna,naga-siren,natures-prophet
2761923772,0,Normal,huskar,ogre-magi,bloodseeker,axe,storm-spirit,pudge,phantom-assassin,spirit-breaker,tiny,slark
2761923782,1,Normal,sniper,juggernaut,earthshaker,luna,omniknight,slark,pudge,magnus,bounty-hunter,alchemist
2761923783,0,Normal,anti-mage,troll-warlord,natures-prophet,pudge,winter-wyvern,clinkz,nyx-assassin,bloodseeker,mirana,invoker
2761923784,1,Normal,bounty-hunter,phantom-assassin,clockwerk,axe,shadow-fiend,slardar,tinker,lifestealer,slark,drow-ranger
2761923785,0,Very High,rubick,silencer,phantom-assassin,puck,ursa,earth-spirit,invoker,lifestealer,sven,magnus
2761923789,1,Normal,phantom-assassin,rubick,pudge,mirana,sniper,techies,medusa,juggernaut,bloodseeker,wraith-king
2761923792,0,Normal,medusa,troll-warlord,axe,lion,invoker,crystal-maiden,morphling,slark,legion-commander,wraith-king
2761923803,1,Normal,bristleback,shadow-fiend,enigma,tidehunter,razor,witch-doctor,anti-mage,ogre-magi,faceless-void,wraith-king
2761923805,0,Normal,slark,pudge,abaddon,alchemist,phantom-assassin,spirit-breaker,outworld-devourer,huskar,axe,sniper
2761923806,1,High,silencer,slark,kunkka,windranger,tusk,storm-spirit,phantom-assassin,underlord,omniknight,pudge
2761923808,1,Normal,omniknight,alchemist,invoker,axe,witch-doctor,slardar,luna,outworld-devourer,windranger,shadow-demon
2761923817,1,Normal,dazzle,phantom-assassin,slardar,axe,invoker,wraith-king,beastmaster,vengeful-spirit,windranger,pudge
2761923819,0,Normal,juggernaut,pudge,tusk,axe,sniper,rubick,invoker,tinker,mirana,lifestealer
2761923820,0,Normal,sniper,pudge,omniknight,slark,clinkz,earthshaker,sven,invoker,shadow-shaman,bloodseeker
2761923821,0,Very High,outworld-devourer,kunkka,legion-commander,slark,timbersaw,enigma,wraith-king,storm-spirit,faceless-void,lina
2761923823,1,Normal,anti-mage,omniknight,clinkz,crystal-maiden,bristleback,ogre-magi,bloodseeker,sven,juggernaut,invoker
2761923824,0,Unknown,riki,axe,viper,rubick,clinkz,bloodseeker,legion-commander,phantom-assassin,mirana,sniper
2761923825,0,Very High,outworld-devourer,tidehunter,axe,sven,rubick,sand-king,windranger,pudge,faceless-void,timbersaw
2761923826,1,Normal,legion-commander,anti-mage,timbersaw,sniper,axe,slark,enigma,mirana,troll-warlord,undying
2761923839,0,High,storm-spirit,bloodseeker,rubick,legion-commander,drow-ranger,elder-titan,riki,sniper,enigma,slark
2761923840,0,Normal,sand-king,dragon-knight,dazzle,slark,crystal-maiden,puck,anti-mage,jakiro,phantom-assassin,mirana
2761923841,1,Normal,rubick,pudge,queen-of-pain,phantom-assassin,sven,invoker,gyrocopter,jakiro,mirana,faceless-void
2761923842,0,Normal,terrorblade,pudge,spectre,ancient-apparition,ogre-magi,sniper,tinker,clinkz,earthshaker,spirit-breaker
2761923850,0,Very High,dark-seer,pudge,luna,earth-spirit,storm-spirit,mirana,phoenix,underlord,faceless-void,leshrac
2761923851,0,Normal,drow-ranger,necrophos,huskar,lifestealer,windranger,anti-mage,meepo,legion-commander,skywrath-mage,riki
2761923852,0,High,slark,spirit-breaker,zeus,razor,riki,venomancer,alchemist,sniper,weaver,omniknight
2761923853,0,High,undying,dazzle,alchemist,dragon-knight,underlord,bounty-hunter,arc-warden,keeper-of-the-light,lina,necrophos
2761923854,0,Normal,templar-assassin,sand-king,lone-druid,lifestealer,tinker,ember-spirit,legion-commander,lion,alchemist,morphling
2761923857,1,Normal,tidehunter,clinkz,slark,axe,kunkka,viper,lina,sniper,pudge,legion-commander
2761923858,1,Normal,outworld-devourer,ogre-magi,slark,bristleback,slardar,necrophos,tidehunter,riki,phantom-assassin,bounty-hunter
2761923859,0,Normal,storm-spirit,keeper-of-the-light,wraith-king,sniper,slardar,slark,phantom-assassin,skywrath-mage,alchemist,riki
2761923868,1,Normal,phantom-lancer,spectre,nyx-assassin,slark,axe,dark-seer,shadow-fiend,windranger,keeper-of-the-light,legion-commander
2761923870,0,Normal,tinker,slardar,pudge,riki,tiny,wraith-king,sven,spirit-breaker,bounty-hunter,necrophos
2761923872,1,Very High,lion,invoker,sven,silencer,slardar,drow-ranger,faceless-void,alchemist,bounty-hunter,pudge
2761923873,1,Normal,dazzle,juggernaut,alchemist,chen,legion-commander,shadow-fiend,sven,bristleback,lion,windranger
2761923876,0,Normal,anti-mage,sven,slark,windranger,huskar,juggernaut,tiny,pudge,phantom-assassin,razor
2761923877,1,Normal,riki,alchemist,tinker,troll-warlord,pudge,huskar,dragon-knight,ogre-magi,shadow-fiend,natures-prophet
2761923885,0,Normal,drow-ranger,lich,huskar,lina,slardar,abaddon,axe,pudge,troll-warlord,naga-siren
2761923886,0,High,riki,sand-king,mirana,sniper,slardar,invoker,clinkz,ogre-magi,beastmaster,bristleback
2761923888,1,Normal,storm-spirit,phantom-assassin,sven,warlock,faceless-void,kunkka,invoker,disruptor,weaver,drow-ranger
2761923889,1,Normal,invoker,slark,mirana,natures-prophet,tusk,bloodseeker,phantom-assassin,crystal-maiden,tinker,juggernaut
2761923890,1,Normal,phantom-assassin,legion-commander,windranger,sven,troll-warlord,pudge,sand-king,drow-ranger,naga-siren,luna
2761923891,1,Normal,spirit-breaker,medusa,axe,slark,winter-wyvern,alchemist,phantom-assassin,bloodseeker,storm-spirit,sniper
2761923895,0,Normal,witch-doctor,invoker,alchemist,riki,slark,outworld-devourer,axe,batrider,sniper,juggernaut
2761923896,1,Normal,sven,sniper,batrider,lina,timbersaw,pudge,skywrath-mage,tinker,lifestealer,phantom-assassin
2761923897,1,Normal,pugna,lifestealer,storm-spirit,riki,enchantress,zeus,drow-ranger,viper,earthshaker,mirana
2761923898,1,Very High,bloodseeker,earth-spirit,slardar,faceless-void,rubick,alchemist,luna,bounty-hunter,phoenix,disruptor
2761923912,0,Normal,enchantress,legion-commander,bloodseeker,wraith-king,ogre-magi,alchemist,faceless-void,elder-titan,windranger,rubick
2761923914,0,Very High,night-stalker,vengeful-spirit,magnus,clinkz,legion-commander,pudge,kunkka,anti-mage,mirana,faceless-void
2761923919,1,Normal,timbersaw,enigma,juggernaut,phantom-assassin,lion,silencer,natures-prophet,tinker,rubick,drow-ranger
2761923920,1,Normal,underlord,weaver,terrorblade,dazzle,death-prophet,invoker,axe,leshrac,phantom-assassin,luna
2761923922,1,Normal,sniper,huskar,wraith-king,luna,earthshaker,phantom-lancer,ursa,omniknight,natures-prophet,pudge
2761923929,0,Normal,legion-commander,pudge,slark,elder-titan,storm-spirit,razor,crystal-maiden,drow-ranger,axe,puck
2761923930,1,Normal,sven,huskar,tinker,luna,templar-assassin,tiny,queen-of-pain,lifestealer,death-prophet,pudge
2761923932,1,Normal,disruptor,pudge,skywrath-mage,bounty-hunter,natures-prophet,axe,sven,clinkz,omniknight,wraith-king
2761923934,1,High,mirana,razor,batrider,meepo,wraith-king,axe,shadow-shaman,terrorblade,riki,puck
2761923936,0,Normal,storm-spirit,silencer,phantom-assassin,axe,earthshaker,natures-prophet,medusa,gyrocopter,phantom-lancer,lion
2761923937,1,High,broodmother,bloodseeker,puck,nyx-assassin,sand-king,crystal-maiden,legion-commander,phantom-assassin,troll-warlord,zeus
2761923938,0,Normal,zeus,crystal-maiden,natures-prophet,axe,sven,invoker,timbersaw,spirit-breaker,windranger,undying
2761923939,1,Normal,magnus,troll-warlord,enigma,underlord,timbersaw,pudge,ogre-magi,invoker,pugna,spectre
2761923944,0,High,axe,alchemist,anti-mage,pudge,legion-commander,chaos-knight,troll-warlord,slark,invoker,tinker
2761923945,0,Normal,riki,wraith-king,clinkz,storm-spirit,magnus,ursa,tidehunter,invoker,sniper,sven
2761923946,1,Normal,luna,sniper,axe,vengeful-spirit,zeus,wraith-king,ogre-magi,spectre,drow-ranger,natures-prophet
2761923957,0,Normal,luna,shadow-shaman,templar-assassin,axe,clinkz,sniper,storm-spirit,faceless-void,anti-mage,juggernaut
2761923958,1,High,outworld-devourer,axe,winter-wyvern,mirana,sniper,ancient-apparition,timbersaw,death-prophet,sven,ogre-magi
2761923959,1,Normal,invoker,ember-spirit,ursa,windranger,io,pudge,sven,techies,bloodseeker,anti-mage
2761923960,0,Very High,drow-ranger,omniknight,disruptor,mirana,underlord,keeper-of-the-light,pudge,clinkz,meepo,bristleback
2761923961,0,Normal,pudge,phantom-assassin,earthshaker,sniper,razor,meepo,legion-commander,magnus,slark,alchemist
2761923962,1,High,pudge,enigma,tinker,faceless-void,zeus,lifestealer,sand-king,outworld-devourer,timbersaw,juggernaut
2761923965,1,Normal,ogre-magi,invoker,bristleback,faceless-void,lion,magnus,anti-mage,mirana,ancient-apparition,slardar
2761923966,1,Normal,slardar,sniper,slark,arc-warden,spirit-breaker,pudge,phantom-assassin,crystal-maiden,anti-mage,zeus
2761923967,0,Normal,phantom-assassin,sniper,earthshaker,huskar,timbersaw,sven,wraith-king,lina,phantom-lancer,lycan
2761923968,0,Normal,medusa,sand-king,wraith-king,disruptor,ogre-magi,riki,leshrac,anti-mage,bristleback,storm-spirit
2761923982,0,Normal,juggernaut,slark,mirana,wraith-king,puck,sniper,alchemist,clinkz,phantom-assassin,necrophos
2761923983,1,Very High,outworld-devourer,storm-spirit,slardar,naga-siren,ogre-magi,silencer,earthshaker,juggernaut,crystal-maiden,queen-of-pain
2761923985,0,Normal,riki,invoker,slark,shadow-shaman,wraith-king,zeus,bloodseeker,tinker,disruptor,drow-ranger
2761923988,1,Very High,outworld-devourer,witch-doctor,spectre,clinkz,keeper-of-the-light,mirana,juggernaut,lion,silencer,timbersaw
2761923999,0,Normal,sand-king,disruptor,axe,shadow-fiend,sven,pudge,slark,timbersaw,medusa,riki
2761924000,0,Normal,venomancer,luna,outworld-devourer,ancient-apparition,juggernaut,chaos-knight,keeper-of-the-light,bloodseeker,sniper,clockwerk
2761924001,0,Normal,pudge,anti-mage,lifestealer,disruptor,sand-king,mirana,sven,clinkz,doom,tidehunter
2761924002,1,Normal,ursa,anti-mage,warlock,legion-commander,outworld-devourer,dark-seer,sven,axe,bloodseeker,huskar
2761924010,1,Normal,drow-ranger,wraith-king,slark,night-stalker,spirit-breaker,bane,bloodseeker,zeus,phantom-assassin,juggernaut
2761924011,0,Normal,enigma,anti-mage,invoker,silencer,earthshaker,omniknight,storm-spirit,huskar,medusa,sven
2761924013,1,Normal,bristleback,sven,storm-spirit,meepo,slark,phantom-assassin,pudge,shadow-fiend,gyrocopter,slardar
2761924015,1,Very High,naga-siren,sniper,lion,timbersaw,legion-commander,wraith-king,disruptor,invoker,sven,tidehunter
2761924017,0,Very High,mirana,magnus,necrophos,sven,earth-spirit,sand-king,outworld-devourer,pudge,juggernaut,winter-wyvern
2761924018,1,Normal,natures-prophet,dazzle,slark,sven,legion-commander,bane,phantom-assassin,omniknight,sniper,juggernaut
2761924020,0,Normal,razor,lion,timbersaw,templar-assassin,warlock,night-stalker,mirana,slardar,alchemist,axe
2761924027,1,Normal,razor,mirana,queen-of-pain,spirit-breaker,crystal-maiden,tiny,tinker,pudge,lion,weaver
2761924028,0,Normal,juggernaut,underlord,spirit-breaker,sniper,zeus,viper,necrophos,anti-mage,lion,bloodseeker
2761924029,0,Normal,alchemist,sand-king,wraith-king,lifestealer,batrider,dark-seer,legion-commander,enchantress,chaos-knight,lycan
2761924030,1,Normal,windranger,slark,nyx-assassin,earthshaker,drow-ranger,skywrath-mage,terrorblade,sniper,phantom-assassin,zeus
2761924031,0,Normal,pudge,storm-spirit,bloodseeker,sven,shadow-fiend,phantom-assassin,huskar,sniper,razor,earthshaker
2761924032,0,Normal,clinkz,ursa,slark,crystal-maiden,nyx-assassin,sniper,vengeful-spirit,anti-mage,necrophos,pudge
2761924040,0,Normal,legion-commander,bounty-hunter,slardar,weaver,juggernaut,outworld-devourer,pudge,mirana,witch-doctor,ursa
2761924041,1,Normal,bane,riki,windranger,pudge,outworld-devourer,sand-king,lifestealer,morphling,tidehunter,axe
2761924042,0,Normal,sand-king,storm-spirit,slark,crystal-maiden,phantom-assassin,invoker,tusk,axe,spectre,bounty-hunter
2761924044,0,Very High,storm-spirit,morphling,troll-warlord,mirana,drow-ranger,slark,legion-commander,invoker,rubick,anti-mage
2761924045,0,Normal,phantom-assassin,juggernaut,crystal-maiden,ogre-magi,sven,phoenix,legion-commander,lifestealer,huskar,troll-warlord
2761924047,0,High,mirana,bristleback,lich,lifestealer,necrophos,skywrath-mage,clockwerk,axe,slark,storm-spirit
