id,result,skill,1,2,3,4,5,6,7,8,9,10
2761928300,1,Very High,invoker,timbersaw,keeper-of-the-light,bloodseeker,phantom-assassin,sand-king,morphling,kunkka,meepo,dazzle
2761928303,1,Normal,witch-doctor,sniper,tiny,pudge,phantom-assassin,juggernaut,riki,sand-king,lifestealer,mirana
2761928304,1,Normal,windranger,medusa,outworld-devourer,troll-warlord,abaddon,bloodseeker,skywrath-mage,pudge,centaur-warrunner,ogre-magi
2761928305,1,Normal,anti-mage,centaur-warrunner,invoker,dazzle,huskar,silencer,slark,sven,pudge,axe
2761928306,1,Normal,chen,legion-commander,venomancer,spectre,timbersaw,axe,leshrac,night-stalker,pudge,anti-mage
2761928308,0,High,lich,faceless-void,juggernaut,slark,mirana,axe,shadow-fiend,legion-commander,silencer,spectre
2761928309,1,Very High,rubick,silencer,phantom-assassin,tinker,lone-druid,morphling,troll-warlord,pudge,kunkka,nyx-assassin
2761928311,1,Normal,wraith-king,storm-spirit,ogre-magi,riki,pudge,juggernaut,necrophos,winter-wyvern,outworld-devourer,timbersaw
2761928313,0,High,phantom-lancer,tinker,viper,omniknight,ogre-magi,underlord,mirana,huskar,bane,invoker
2761928314,1,Normal,axe,lifestealer,ancient-apparition,razor,necrophos,nyx-assassin,wraith-king,arc-warden,shadow-fiend,dragon-knight
2761928317,1,Normal,luna,legion-commander,pudge,spirit-breaker,sniper,phantom-assassin,vengeful-spirit,puck,earthshaker,juggernaut
2761928319,0,High,bounty-hunter,jakiro,lifestealer,zeus,meepo,sven,slardar,axe,lich,skywrath-mage
2761928320,0,Normal,underlord,spirit-breaker,lion,warlock,templar-assassin,invoker,slark,spectre,lycan,weaver
2761928327,1,Normal,kunkka,windranger,pugna,shadow-fiend,sniper,phantom-lancer,juggernaut,shadow-demon,doom,keeper-of-the-light
2761928330,0,Normal,sniper,slardar,phantom-assassin,mirana,necrophos,lich,pugna,wraith-king,naga-siren,invoker
2761928331,0,Normal,templar-assassin,viper,timbersaw,gyrocopter,phantom-assassin,huskar,bristleback,puck,invoker,lina
2761928332,0,Normal,shadow-fiend,meepo,riki,pudge,windranger,sniper,legion-commander,winter-wyvern,huskar,drow-ranger
2761928342,0,Very High,lion,tinker,slark,legion-commander,phantom-assassin,juggernaut,razor,invoker,axe,meepo
2761928344,1,Normal,viper,phantom-assassin,faceless-void,pudge,mirana,riki,slark,ember-spirit,anti-mage,keeper-of-the-light
2761928346,1,Normal,meepo,lone-druid,axe,sven,crystal-maiden,dazzle,alchemist,troll-warlord,spirit-breaker,huskar
2761928347,1,Normal,sven,luna,clockwerk,omniknight,pudge,axe,slark,mirana,meepo,shadow-demon
2761928350,0,Normal,enigma,sniper,natures-prophet,slark,legion-commander,ogre-magi,necrophos,razor,lifestealer,drow-ranger
2761928351,1,Very High,phantom-lancer,elder-titan,tinker,tiny,legion-commander,axe,earthshaker,sand-king,windranger,dazzle
2761928352,0,High,pudge,templar-assassin,elder-titan,batrider,viper,sven,mirana,faceless-void,tinker,earthshaker
2761928353,1,Normal,winter-wyvern,spectre,templar-assassin,lina,silencer,outworld-devourer,phantom-assassin,phoenix,elder-titan,slark
2761928359,0,Very High,ogre-magi,juggernaut,lone-druid,riki,nyx-assassin,lifestealer,invoker,winter-wyvern,pudge,necrophos
2761928360,1,Normal,sven,axe,anti-mage,pugna,juggernaut,lion,dark-seer,ursa,kunkka,viper
2761928361,0,Normal,centaur-warrunner,drow-ranger,lifestealer,slark,io,witch-doctor,legion-commander,windranger,kunkka,tinker
2761928362,0,Normal,axe,storm-spirit,earthshaker,bloodseeker,vengeful-spirit,phantom-assassin,ursa,terrorblade,lion,windranger
2761928363,0,Normal,sniper,lion,sand-king,drow-ranger,legion-commander,spirit-breaker,magnus,phantom-assassin,witch-doctor,pudge
2761928364,1,High,ursa,keeper-of-the-light,tinker,morphling,centaur-warrunner,timbersaw,alchemist,phantom-lancer,lina,mirana
2761928366,1,Very High,medusa,tidehunter,juggernaut,axe,faceless-void,legion-commander,slark,nyx-assassin,invoker,centaur-warrunner
2761928367,1,High,ogre-magi,invoker,tusk,phantom-lancer,outworld-devourer,axe,legion-commander,earthshaker,troll-warlord,pudge
2761928368,1,Normal,phantom-assassin,viper,sand-king,ancient-apparition,phantom-lancer,pudge,weaver,luna,sniper,juggernaut
2761928369,0,Normal,witch-doctor,sven,bounty-hunter,naga-siren,kunkka,clinkz,tinker,night-stalker,ursa,shadow-demon
2761928385,1,Normal,legion-commander,bristleback,faceless-void,clinkz,sven,nyx-assassin,tinker,phantom-assassin,ogre-magi,jakiro
2761928386,1,Normal,arc-warden,timbersaw,earthshaker,invoker,phantom-assassin,necrophos,tinker,skywrath-mage,troll-warlord,pudge
2761928388,0,Very High,shadow-fiend,nyx-assassin,spectre,windranger,earth-spirit,sand-king,sniper,outworld-devourer,night-stalker,rubick
2761928390,1,High,bristleback,anti-mage,ursa,tinker,dazzle,timbersaw,sven,lion,magnus,bloodseeker
2761928391,1,Normal,sniper,nyx-assassin,axe,wraith-king,enchantress,slark,slardar,legion-commander,invoker,undying
2761928396,1,Normal,juggernaut,phantom-assassin,wraith-king,mirana,sand-king,jakiro,luna,drow-ranger,axe,rubick
2761928397,1,Normal,ancient-apparition,phantom-lancer,luna,pudge,disruptor,lion,earthshaker,tidehunter,slark,alchemist
2761928398,0,Normal,tidehunter,leshrac,death-prophet,naga-siren,timbersaw,riki,enigma,queen-of-pain,wraith-king,tiny
2761928401,1,Normal,axe,slark,ancient-apparition,tiny,bristleback,spirit-breaker,outworld-devourer,pudge,meepo,lifestealer
2761928402,0,Normal,pudge,slark,bounty-hunter,huskar,omniknight,enchantress,bloodseeker,crystal-maiden,phantom-assassin,faceless-void
2761928406,0,Normal,bristleback,invoker,tinker,clockwerk,faceless-void,magnus,phantom-assassin,mirana,earthshaker,sniper
2761928414,0,Normal,drow-ranger,luna,sniper,legion-commander,phantom-assassin,axe,huskar,troll-warlord,anti-mage,night-stalker
2761928416,0,Normal,slark,pudge,phoenix,queen-of-pain,bristleback,mirana,kunkka,puck,shadow-shaman,spectre
2761928419,0,Normal,storm-spirit,keeper-of-the-light,bounty-hunter,anti-mage,huskar,invoker,juggernaut,skywrath-mage,zeus,lich
2761928421,0,Normal,riki,medusa,slark,sven,alchemist,tinker,legion-commander,meepo,timbersaw,invoker
2761928429,0,Normal,lich,tinker,sniper,riki,outworld-devourer,natures-prophet,tiny,invoker,tusk,legion-commander
2761928430,1,Normal,axe,phantom-assassin,elder-titan,invoker,pudge,sven,slark,zeus,legion-commander,necrophos
2761928431,0,Very High,phoenix,necrophos,axe,anti-mage,tinker,puck,magnus,morphling,jakiro,pudge
2761928432,0,Normal,tiny,pudge,io,vengeful-spirit,phantom-assassin,sniper,lifestealer,ursa,omniknight,spirit-breaker
2761928433,0,Very High,lion,clinkz,keeper-of-the-light,sand-king,alchemist,pugna,invoker,slark,enigma,faceless-void
2761928436,0,Normal,timbersaw,bounty-hunter,phantom-assassin,sniper,mirana,wraith-king,kunkka,drow-ranger,juggernaut,omniknight
2761928437,1,Normal,weaver,phantom-assassin,riki,vengeful-spirit,wraith-king,viper,pudge,lycan,crystal-maiden,sniper
2761928449,1,Normal,natures-prophet,winter-wyvern,earth-spirit,earthshaker,phantom-assassin,faceless-void,invoker,lifestealer,spirit-breaker,skywrath-mage
2761928451,1,Normal,pudge,riki,lina,bane,shadow-fiend,wraith-king,queen-of-pain,mirana,lifestealer,bounty-hunter
2761928452,0,Normal,templar-assassin,bristleback,phantom-assassin,ogre-magi,morphling,lion,broodmother,chaos-knight,huskar,weaver
2761928454,1,Normal,luna,bloodseeker,juggernaut,sniper,warlock,spirit-breaker,underlord,dazzle,death-prophet,bounty-hunter
2761928455,1,High,jakiro,rubick,shadow-fiend,wraith-king,legion-commander,anti-mage,lich,earthshaker,windranger,undying
2761928456,1,High,phantom-assassin,slark,outworld-devourer,mirana,crystal-maiden,alchemist,sven,shadow-fiend,omniknight,pudge
2761928457,0,Normal,earthshaker,sniper,windranger,bristleback,silencer,anti-mage,faceless-void,juggernaut,tidehunter,drow-ranger
2761928458,1,Normal,slark,riki,slardar,phantom-assassin,axe,crystal-maiden,sven,anti-mage,dragon-knight,pugna
2761928459,0,Normal,winter-wyvern,ursa,shadow-fiend,luna,silencer,morphling,legion-commander,faceless-void,lion,queen-of-pain
2761928460,1,Normal,faceless-void,pudge,shadow-shaman,anti-mage,legion-commander,dazzle,phantom-assassin,luna,drow-ranger,clinkz
2761928461,1,Normal,riki,lina,wraith-king,drow-ranger,earthshaker,anti-mage,ursa,sniper,axe,juggernaut
2761928462,0,Normal,axe,legion-commander,juggernaut,viper,outworld-devourer,slardar,lifestealer,faceless-void,ember-spirit,templar-assassin
2761928468,0,Normal,bloodseeker,omniknight,pudge,bristleback,viper,lion,wraith-king,drow-ranger,axe,phantom-lancer
2761928470,1,Normal,slark,earthshaker,bloodseeker,lifestealer,queen-of-pain,skywrath-mage,faceless-void,pudge,ursa,luna
2761928472,1,Normal,mirana,wraith-king,sniper,warlock,juggernaut,luna,legion-commander,slark,phantom-assassin,doom
2761928479,0,Normal,windranger,slardar,legion-commander,slark,spirit-breaker,natures-prophet,riki,tidehunter,crystal-maiden,bloodseeker
2761928483,0,Normal,dark-seer,alchemist,zeus,slark,pugna,ancient-apparition,ursa,windranger,kunkka,legion-commander
2761928484,0,Normal,lifestealer,phantom-assassin,sniper,huskar,riki,disruptor,legion-commander,earthshaker,bloodseeker,outworld-devourer
2761928485,0,Normal,riki,crystal-maiden,natures-prophet,lycan,razor,anti-mage,queen-of-pain,pudge,kunkka,phantom-assassin
2761928488,0,Very High,invoker,pugna,slardar,legion-commander,ember-spirit,bane,meepo,juggernaut,bounty-hunter,nyx-assassin
2761928489,1,Normal,timbersaw,mirana,pudge,juggernaut,lion,phantom-assassin,omniknight,shadow-fiend,wraith-king,necrophos
2761928490,0,Normal,wraith-king,outworld-devourer,slark,riki,earth-spirit,invoker,viper,axe,huskar,bounty-hunter
2761928496,1,Unknown,windranger,wraith-king,legion-commander,ursa,crystal-maiden,razor,earthshaker,phantom-lancer,sven,riki
2761928497,0,High,omniknight,anti-mage,jakiro,clockwerk,pudge,windranger,sand-king,slark,sniper,rubick
2761928500,0,Very High,juggernaut,timbersaw,bloodseeker,mirana,ogre-magi,tinker,morphling,bounty-hunter,silencer,slark
2761928502,1,Normal,lich,brewmaster,outworld-devourer,faceless-void,phantom-lancer,phantom-assassin,chaos-knight,pudge,lifestealer,meepo
2761928503,1,Normal,sand-king,juggernaut,windranger,lina,bristleback,outworld-devourer,kunkka,pudge,slark,legion-commander
2761928505,0,High,warlock,invoker,ancient-apparition,mirana,nyx-assassin,sven,lion,storm-spirit,luna,timbersaw
2761928507,0,Normal,tinker,clockwerk,viper,riki,sand-king,nyx-assassin,razor,mirana,luna,earthshaker
2761928513,0,High,axe,lina,phantom-assassin,oracle,shadow-fiend,anti-mage,faceless-void,shadow-shaman,ursa,invoker
2761928514,1,Normal,luna,troll-warlord,razor,juggernaut,viper,weaver,anti-mage,spirit-breaker,riki,axe
2761928517,0,Very High,lion,slark,alchemist,natures-prophet,invoker,mirana,juggernaut,outworld-devourer,io,medusa
2761928520,1,Normal,arc-warden,bristleback,doom,shadow-shaman,drow-ranger,ursa,phantom-assassin,chaos-knight,legion-commander,necrophos
2761928524,0,Normal,juggernaut,tidehunter,axe,zeus,medusa,mirana,spirit-breaker,shadow-shaman,slark,skywrath-mage
2761928525,1,Normal,slardar,natures-prophet,death-prophet,kunkka,timbersaw,silencer,necrophos,chaos-knight,luna,shadow-fiend
2761928530,1,Normal,tiny,invoker,tidehunter,slark,bloodseeker,pudge,kunkka,gyrocopter,witch-doctor,anti-mage
2761928531,1,Very High,templar-assassin,mirana,juggernaut,necrophos,warlock,shadow-demon,invoker,riki,sand-king,anti-mage
2761928539,0,High,warlock,pudge,night-stalker,juggernaut,sand-king,tinker,sven,treant-protector,axe,earthshaker
2761928540,0,Normal,wraith-king,riki,queen-of-pain,troll-warlord,terrorblade,juggernaut,drow-ranger,sniper,bristleback,anti-mage
2761928545,0,Normal,crystal-maiden,wraith-king,anti-mage,phantom-assassin,juggernaut,slark,invoker,timbersaw,bloodseeker,doom
2761928546,0,Very High,timbersaw,juggernaut,lich,tinker,batrider,ursa,riki,vengeful-spirit,tiny,phoenix
2761928549,1,High,morphling,riki,lion,storm-spirit,slardar,razor,wraith-king,queen-of-pain,phantom-assassin,crystal-maiden
2761928550,0,Normal,ogre-magi,pudge,windranger,witch-doctor,razor,keeper-of-the-light,sniper,tidehunter,juggernaut,legion-commander
2761928554,0,Normal,pudge,juggernaut,axe,legion-commander,silencer,shadow-shaman,bristleback,viper,riki,phantom-assassin
2761928564,1,Normal,phantom-assassin,spectre,sven,zeus,alchemist,techies,lifestealer,juggernaut,centaur-warrunner,legion-commander
2761928565,0,Normal,bristleback,lifestealer,silencer,lion,phantom-assassin,bounty-hunter,clinkz,tinker,chaos-knight,ember-spirit
2761928566,1,Normal,brewmaster,troll-warlord,invoker,templar-assassin,anti-mage,riki,alchemist,slardar,axe,kunkka
2761928567,0,Normal,chaos-knight,kunkka,spectre,arc-warden,mirana,enchantress,anti-mage,sniper,magnus,legion-commander
2761928569,0,High,enigma,lion,sniper,lifestealer,morphling,rubick,invoker,elder-titan,sven,ogre-magi
2761928570,1,Normal,natures-prophet,phantom-assassin,night-stalker,sniper,sven,earthshaker,bloodseeker,anti-mage,legion-commander,ogre-magi
2761928571,1,Normal,abaddon,phantom-assassin,enigma,juggernaut,tinker,mirana,wraith-king,razor,slardar,witch-doctor
2761928572,0,Normal,sniper,pudge,axe,legion-commander,techies,invoker,anti-mage,phantom-assassin,alchemist,wraith-king
2761928573,1,Very High,legion-commander,phantom-assassin,omniknight,alchemist,beastmaster,axe,necrophos,sniper,pudge,slark
2761928574,1,Normal,axe,pudge,meepo,timbersaw,shadow-fiend,invoker,lifestealer,wraith-king,ursa,mirana
2761928575,0,Normal,shadow-shaman,pudge,sven,windranger,zeus,clinkz,anti-mage,axe,bounty-hunter,outworld-devourer
2761928583,1,Normal,tiny,axe,clinkz,slardar,gyrocopter,magnus,sven,legion-commander,dazzle,huskar
2761928584,1,Very High,faceless-void,zeus,bloodseeker,omniknight,sand-king,storm-spirit,dark-seer,disruptor,rubick,anti-mage
2761928585,0,Normal,ursa,io,oracle,riki,phantom-assassin,morphling,kunkka,legion-commander,tidehunter,nyx-assassin
2761928587,0,Normal,kunkka,invoker,slardar,slark,tidehunter,spectre,crystal-maiden,wraith-king,clinkz,phantom-assassin
2761928588,1,High,zeus,omniknight,phantom-assassin,riki,pudge,invoker,shadow-fiend,juggernaut,spirit-breaker,morphling
2761928597,0,Very High,slardar,tinker,clinkz,kunkka,slark,lina,pudge,windranger,drow-ranger,bristleback
2761928599,1,Normal,tinker,timbersaw,luna,nyx-assassin,chaos-knight,magnus,juggernaut,sven,zeus,rubick
2761928600,1,Very High,bloodseeker,shadow-fiend,rubick,phantom-assassin,drow-ranger,anti-mage,pudge,magnus,kunkka,storm-spirit
2761928601,0,Normal,pudge,juggernaut,drow-ranger,razor,clinkz,jakiro,legion-commander,enigma,earthshaker,anti-mage
2761928603,0,Normal,natures-prophet,slark,pudge,anti-mage,morphling,phantom-assassin,bloodseeker,outworld-devourer,witch-doctor,wraith-king
2761928605,1,Very High,ogre-magi,spectre,pudge,slardar,lion,bounty-hunter,omniknight,windranger,crystal-maiden,lifestealer
2761928606,0,Normal,slark,sniper,rubick,juggernaut,ember-spirit,nyx-assassin,invoker,lion,mirana,legion-commander
2761928607,1,Normal,kunkka,undying,natures-prophet,death-prophet,sniper,bristleback,legion-commander,phoenix,windranger,axe
2761928608,0,Normal,spectre,phantom-assassin,centaur-warrunner,shadow-shaman,slark,natures-prophet,wraith-king,razor,zeus,sniper
2761928609,1,Normal,ogre-magi,sniper,bloodseeker,lich,spirit-breaker,pudge,death-prophet,shadow-demon,rubick,slark
2761928610,1,Normal,omniknight,magnus,storm-spirit,clinkz,sven,lion,legion-commander,windranger,wraith-king,viper
2761928614,0,Normal,elder-titan,gyrocopter,tusk,templar-assassin,luna,abaddon,ogre-magi,mirana,morphling,pugna
2761928615,1,Normal,lifestealer,anti-mage,invoker,sniper,phantom-assassin,luna,wraith-king,clinkz,riki,slark
2761928616,0,Normal,slark,lifestealer,troll-warlord,lina,juggernaut,huskar,mirana,phantom-assassin,crystal-maiden,sniper
2761928617,0,Normal,undying,pudge,viper,arc-warden,terrorblade,bloodseeker,venomancer,earthshaker,death-prophet,legion-commander
2761928622,0,Normal,wraith-king,magnus,slark,alchemist,necrophos,dazzle,drow-ranger,mirana,sven,bristleback
2761928623,0,Normal,pudge,sand-king,sven,morphling,silencer,juggernaut,spectre,mirana,legion-commander,tinker
2761928624,1,Normal,spirit-breaker,vengeful-spirit,slark,invoker,shadow-fiend,bloodseeker,keeper-of-the-light,clinkz,templar-assassin,tiny
2761928625,1,Normal,timbersaw,huskar,dazzle,spirit-breaker,wraith-king,templar-assassin,axe,necrophos,sven,ursa
2761928626,0,Normal,pudge,bane,witch-doctor,sniper,bristleback,tidehunter,dazzle,spectre,meepo,zeus
2761928628,0,Very High,magnus,dragon-knight,timbersaw,lifestealer,vengeful-spirit,outworld-devourer,puck,crystal-maiden,slark,silencer
2761928629,1,Normal,alchemist,pudge,slark,troll-warlord,slardar,lifestealer,legion-commander,crystal-maiden,huskar,invoker
2761928630,0,Normal,sven,phantom-assassin,juggernaut,invoker,sniper,crystal-maiden,kunkka,magnus,pudge,drow-ranger
2761928631,0,Normal,shadow-shaman,sven,juggernaut,earth-spirit,outworld-devourer,beastmaster,night-stalker,shadow-fiend,legion-commander,lion
2761928632,0,Normal,wraith-king,lich,sniper,rubick,juggernaut,tinker,keeper-of-the-light,phantom-lancer,oracle,bristleback
2761928633,1,Very High,windranger,enchantress,undying,phantom-assassin,storm-spirit,techies,nyx-assassin,alchemist,mirana,axe
2761928636,1,Normal,ursa,huskar,sniper,slark,juggernaut,phantom-assassin,anti-mage,lifestealer,phantom-lancer,axe
2761928639,0,Normal,phantom-lancer,juggernaut,axe,huskar,slark,sniper,dragon-knight,drow-ranger,phantom-assassin,spirit-breaker
2761928649,0,Normal,legion-commander,bloodseeker,drow-ranger,natures-prophet,pudge,lifestealer,windranger,earthshaker,alchemist,shadow-shaman
2761928650,1,Normal,tiny,sand-king,clockwerk,slark,legion-commander,anti-mage,pudge,outworld-devourer,dark-seer,earthshaker
2761928652,0,Normal,mirana,outworld-devourer,anti-mage,lion,faceless-void,juggernaut,templar-assassin,ogre-magi,phantom-assassin,leshrac
2761928654,0,High,windranger,mirana,legion-commander,juggernaut,ember-spirit,drow-ranger,lina,pudge,sven,crystal-maiden
2761928655,0,Normal,silencer,sniper,shadow-fiend,phantom-lancer,sven,wraith-king,storm-spirit,natures-prophet,legion-commander,visage
2761928657,0,Normal,phantom-assassin,lifestealer,huskar,pudge,phoenix,drow-ranger,spirit-breaker,centaur-warrunner,omniknight,windranger
2761928658,1,Normal,sven,oracle,troll-warlord,necrophos,zeus,tiny,bounty-hunter,pudge,spectre,shadow-shaman
2761928665,0,Normal,rubick,windranger,spirit-breaker,pudge,sniper,omniknight,wraith-king,leshrac,bounty-hunter,bane
2761928666,0,Normal,bristleback,ancient-apparition,slark,bloodseeker,dragon-knight,rubick,anti-mage,necrophos,windranger,natures-prophet
2761928667,1,Normal,necrophos,meepo,anti-mage,silencer,troll-warlord,shadow-fiend,legion-commander,medusa,pudge,magnus
2761928668,0,Normal,ursa,omniknight,ancient-apparition,slark,juggernaut,weaver,phantom-assassin,wraith-king,invoker,legion-commander
2761928669,1,Normal,silencer,ancient-apparition,bloodseeker,abaddon,huskar,witch-doctor,bounty-hunter,lifestealer,night-stalker,pudge
2761928670,1,Very High,necrophos,alchemist,crystal-maiden,tusk,kunkka,slardar,ogre-magi,phantom-assassin,tinker,earthshaker
2761928676,1,High,dark-seer,mirana,jakiro,kunkka,slark,ogre-magi,ursa,puck,bloodseeker,lion
2761928678,0,Normal,omniknight,tinker,night-stalker,earthshaker,slark,mirana,lifestealer,ancient-apparition,enigma,anti-mage
2761928679,0,Very High,pugna,axe,ogre-magi,anti-mage,batrider,outworld-devourer,wraith-king,lich,juggernaut,riki
2761928680,1,Normal,sniper,dark-seer,riki,morphling,drow-ranger,ursa,terrorblade,mirana,alchemist,pudge
2761928681,0,Normal,silencer,anti-mage,rubick,bristleback,sniper,ogre-magi,lina,invoker,slardar,juggernaut
2761928682,1,Normal,wraith-king,sniper,anti-mage,drow-ranger,io,crystal-maiden,morphling,phantom-assassin,axe,phoenix
2761928683,0,Normal,spectre,phantom-assassin,ember-spirit,zeus,invoker,sven,meepo,wraith-king,sniper,juggernaut
2761928692,1,Normal,phantom-assassin,pudge,necrophos,wraith-king,bloodseeker,sniper,slark,invoker,mirana,alchemist
2761928696,0,Normal,anti-mage,crystal-maiden,zeus,centaur-warrunner,dragon-knight,windranger,spirit-breaker,outworld-devourer,phantom-assassin,sand-king
2761928697,0,Normal,pudge,slardar,faceless-void,lion,sand-king,omniknight,sven,timbersaw,doom,bounty-hunter
2761928698,0,Very High,slardar,phantom-lancer,axe,death-prophet,rubick,elder-titan,nyx-assassin,shadow-demon,alchemist,lifestealer
2761928699,1,Normal,bloodseeker,mirana,keeper-of-the-light,wraith-king,phantom-assassin,enigma,pudge,anti-mage,axe,zeus
2761928701,1,Normal,jakiro,sniper,spirit-breaker,phantom-assassin,slark,lone-druid,drow-ranger,puck,legion-commander,bloodseeker
2761928702,0,Normal,mirana,pudge,zeus,kunkka,shadow-shaman,axe,slark,tusk,lion,lina
2761928704,1,Normal,legion-commander,drow-ranger,pudge,sven,zeus,sniper,lion,luna,riki,invoker
2761928705,1,Normal,dazzle,outworld-devourer,timbersaw,slardar,pudge,dragon-knight,slark,kunkka,sniper,earthshaker
2761928706,1,Normal,clockwerk,spectre,mirana,ember-spirit,kunkka,elder-titan,omniknight,faceless-void,lifestealer,invoker
2761928719,1,Normal,timbersaw,sven,troll-warlord,phantom-assassin,bristleback,pudge,drow-ranger,sniper,juggernaut,lion
2761928720,1,Normal,alchemist,faceless-void,bloodseeker,troll-warlord,windranger,riki,legion-commander,tinker,bristleback,phantom-assassin
2761928721,0,Normal,troll-warlord,puck,mirana,abaddon,vengeful-spirit,necrophos,timbersaw,storm-spirit,witch-doctor,lifestealer
2761928723,1,Normal,wraith-king,invoker,ancient-apparition,rubick,sniper,sven,pudge,centaur-warrunner,mirana,timbersaw
2761928724,0,Normal,slark,slardar,windranger,necrophos,sniper,spectre,faceless-void,riki,bloodseeker,death-prophet
2761928725,0,Normal,chaos-knight,ember-spirit,natures-prophet,sven,timbersaw,sand-king,spirit-breaker,windranger,troll-warlord,mirana
2761928726,1,Normal,razor,dazzle,juggernaut,sven,morphling,sniper,silencer,axe,gyrocopter,timbersaw
2761928731,0,Normal,sniper,clockwerk,juggernaut,luna,lich,centaur-warrunner,sven,rubick,huskar,mirana
2761928733,1,Normal,ogre-magi,alchemist,underlord,huskar,slark,timbersaw,invoker,tiny,legion-commander,pudge
2761928734,1,Normal,outworld-devourer,sniper,treant-protector,sand-king,invoker,winter-wyvern,legion-commander,spirit-breaker,pudge,ancient-apparition
2761928735,1,Normal,sven,phantom-assassin,spirit-breaker,omniknight,outworld-devourer,phoenix,weaver,bristleback,luna,leshrac
2761928739,1,Normal,storm-spirit,drow-ranger,lion,phoenix,phantom-assassin,spirit-breaker,mirana,invoker,pudge,lich
2761928740,0,Very High,magnus,ursa,crystal-maiden,luna,legion-commander,wraith-king,ogre-magi,centaur-warrunner,witch-doctor,invoker
2761928741,0,High,medusa,chen,chaos-knight,invoker,slark,techies,drow-ranger,mirana,timbersaw,legion-commander
2761928742,1,Normal,pudge,faceless-void,bounty-hunter,slardar,doom,queen-of-pain,medusa,lion,clinkz,riki
2761928745,1,Normal,juggernaut,tinker,spirit-breaker,enigma,sven,storm-spirit,riki,dazzle,death-prophet,huskar
2761928746,0,Normal,axe,morphling,storm-spirit,warlock,bounty-hunter,anti-mage,ogre-magi,invoker,vengeful-spirit,faceless-void
2761928747,0,Normal,pudge,mirana,juggernaut,anti-mage,lion,nyx-assassin,slark,wraith-king,drow-ranger,invoker
2761928752,1,Very High,magnus,jakiro,nyx-assassin,anti-mage,mirana,outworld-devourer,sven,riki,shadow-demon,slardar
2761928753,0,Very High,riki,weaver,juggernaut,legion-commander,mirana,sand-king,ursa,bloodseeker,bounty-hunter,invoker
2761928754,0,Normal,pudge,tidehunter,sand-king,phantom-assassin,mirana,legion-commander,sven,crystal-maiden,windranger,lina
2761928756,0,Normal,slark,luna,legion-commander,drow-ranger,pudge,tinker,magnus,huskar,necrophos,sniper
2761928757,1,Very High,mirana,bristleback,lion,juggernaut,outworld-devourer,crystal-maiden,razor,nyx-assassin,sven,riki
2761928759,1,Normal,viper,weaver,riki,drow-ranger,slark,huskar,bounty-hunter,pudge,alchemist,phantom-assassin
2761928766,0,Normal,sniper,bloodseeker,gyrocopter,legion-commander,pudge,nyx-assassin,dragon-knight,axe,rubick,shadow-demon
2761928767,0,Normal,legion-commander,dark-seer,axe,ursa,invoker,gyrocopter,templar-assassin,witch-doctor,wraith-king,morphling
2761928768,0,Normal,phantom-assassin,omniknight,ursa,slark,juggernaut,crystal-maiden,invoker,legion-commander,axe,drow-ranger
2761928770,0,Normal,legion-commander,crystal-maiden,bloodseeker,outworld-devourer,anti-mage,axe,invoker,wraith-king,spectre,bounty-hunter
2761928777,1,Normal,keeper-of-the-light,phantom-assassin,ursa,storm-spirit,lifestealer,dragon-knight,pudge,bounty-hunter,tinker,razor
2761928778,0,Normal,dragon-knight,jakiro,morphling,clinkz,sniper,timbersaw,natures-prophet,sven,pudge,shadow-fiend
2761928780,1,Unknown,sniper,invoker,tinker,lifestealer,spirit-breaker,bristleback,bloodseeker,omniknight,faceless-void,pudge
2761928781,0,Normal,sven,tinker,slark,bounty-hunter,phantom-assassin,bloodseeker,sand-king,medusa,troll-warlord,phoenix
2761928782,0,High,ancient-apparition,slark,slardar,rubick,pudge,huskar,lion,tinker,luna,anti-mage
2761928783,1,Normal,rubick,riki,queen-of-pain,sniper,clockwerk,crystal-maiden,pudge,doom,terrorblade,phantom-assassin
2761928794,0,Very High,faceless-void,storm-spirit,beastmaster,omniknight,drow-ranger,silencer,meepo,slark,kunkka,warlock
2761928797,0,Normal,drow-ranger,juggernaut,pudge,ogre-magi,shadow-fiend,mirana,crystal-maiden,faceless-void,sven,silencer
2761928798,0,Normal,outworld-devourer,lich,anti-mage,crystal-maiden,sven,lycan,storm-spirit,drow-ranger,ogre-magi,phantom-assassin
2761928799,0,High,lina,riki,phantom-assassin,axe,sniper,zeus,lion,bristleback,legion-commander,spectre
2761928800,0,High,storm-spirit,sven,mirana,razor,rubick,pudge,puck,morphling,slardar,ogre-magi
2761928801,1,Normal,invoker,lifestealer,phantom-assassin,troll-warlord,clockwerk,juggernaut,phantom-lancer,earthshaker,zeus,weaver
2761928803,0,Normal,shadow-shaman,spirit-breaker,spectre,viper,ursa,dragon-knight,puck,phantom-assassin,clockwerk,alchemist
2761928805,1,Normal,nyx-assassin,natures-prophet,razor,slark,troll-warlord,centaur-warrunner,huskar,invoker,silencer,oracle
2761928818,1,Unknown,troll-warlord,earthshaker,alchemist,mirana,riki,luna,invoker,bounty-hunter,sven,phantom-assassin
2761928819,1,Very High,shadow-fiend,puck,drow-ranger,legion-commander,pudge,slark,omniknight,axe,bounty-hunter,alchemist
2761928821,1,Normal,legion-commander,mirana,oracle,slardar,phantom-assassin,lifestealer,dazzle,invoker,drow-ranger,ursa
