id,result,skill,1,2,3,4,5,6,7,8,9,10
2761925881,0,Normal,skywrath-mage,sven,bounty-hunter,earthshaker,mirana,sniper,faceless-void,clockwerk,spirit-breaker,bloodseeker
2761925884,1,Normal,tusk,drow-ranger,witch-doctor,naga-siren,weaver,sand-king,juggernaut,disruptor,dragon-knight,shadow-fiend
2761925890,1,Normal,sniper,pudge,venomancer,sven,invoker,spirit-breaker,legion-commander,rubick,phantom-assassin,tinker
2761925892,1,Normal,lifestealer,outworld-devourer,bristleback,terrorblade,anti-mage,riki,drow-ranger,venomancer,tiny,slark
2761925895,0,Normal,slark,pudge,legion-commander,magnus,sniper,sven,leshrac,phantom-assassin,witch-doctor,earthshaker
2761925896,1,Normal,earthshaker,chaos-knight,legion-commander,phantom-assassin,mirana,invoker,timbersaw,axe,sven,lich
2761925898,0,Normal,spectre,witch-doctor,crystal-maiden,legion-commander,invoker,juggernaut,skywrath-mage,faceless-void,nyx-assassin,shadow-fiend
2761925900,1,Normal,lion,doom,faceless-void,queen-of-pain,anti-mage,bounty-hunter,invoker,axe,naga-siren,sven
2761925901,0,Unknown,bounty-hunter,axe,luna,juggernaut,legion-commander,phantom-assassin,bloodseeker,sniper,bristleback,huskar
2761925902,1,Normal,omniknight,ursa,invoker,axe,wraith-king,drow-ranger,dragon-knight,sand-king,legion-commander,silencer
2761925911,1,Normal,spirit-breaker,axe,shadow-fiend,clinkz,alchemist,sven,phantom-assassin,centaur-warrunner,sniper,mirana
2761925913,0,Normal,razor,bloodseeker,lycan,faceless-void,pudge,morphling,invoker,tidehunter,wraith-king,earthshaker
2761925914,0,Normal,zeus,crystal-maiden,slardar,mirana,anti-mage,earthshaker,phantom-assassin,invoker,windranger,tiny
2761925915,0,Normal,sven,invoker,storm-spirit,legion-commander,juggernaut,lina,lion,bounty-hunter,weaver,wraith-king
2761925916,1,Normal,storm-spirit,ancient-apparition,axe,drow-ranger,lycan,treant-protector,kunkka,disruptor,invoker,spectre
2761925918,0,Normal,alchemist,pudge,abaddon,anti-mage,mirana,crystal-maiden,juggernaut,drow-ranger,medusa,lycan
2761925919,1,Normal,invoker,tidehunter,anti-mage,sniper,lifestealer,silencer,riki,pudge,lion,sven
2761925920,0,Normal,lich,chaos-knight,witch-doctor,timbersaw,shadow-shaman,silencer,earthshaker,alchemist,ember-spirit,tiny
2761925921,0,Normal,pudge,huskar,crystal-maiden,outworld-devourer,mirana,lina,sniper,phantom-assassin,riki,lion
2761925922,1,Normal,huskar,juggernaut,storm-spirit,axe,magnus,wraith-king,nyx-assassin,tidehunter,phantom-assassin,legion-commander
2761925934,1,Normal,luna,tinker,batrider,riki,phantom-lancer,centaur-warrunner,silencer,juggernaut,necrophos,viper
2761925935,0,Normal,lifestealer,ogre-magi,phantom-assassin,luna,spectre,spirit-breaker,shadow-shaman,slark,queen-of-pain,alchemist
2761925937,0,High,rubick,morphling,phantom-assassin,invoker,earthshaker,juggernaut,pudge,slark,lion,magnus
2761925938,1,High,ancient-apparition,anti-mage,alchemist,bounty-hunter,clockwerk,pudge,omniknight,outworld-devourer,winter-wyvern,juggernaut
2761925940,0,Normal,tusk,omniknight,sand-king,legion-commander,axe,riki,shadow-demon,phantom-assassin,slark,lone-druid
2761925941,0,Normal,outworld-devourer,weaver,juggernaut,witch-doctor,anti-mage,earthshaker,venomancer,riki,mirana,bounty-hunter
2761925942,1,Normal,morphling,anti-mage,clockwerk,earthshaker,slardar,omniknight,invoker,mirana,meepo,disruptor
2761925944,0,Normal,natures-prophet,phantom-assassin,sniper,lion,skywrath-mage,pudge,legion-commander,slark,clinkz,sven
2761925945,1,Normal,faceless-void,invoker,witch-doctor,lifestealer,sniper,clockwerk,earthshaker,drow-ranger,spectre,slardar
2761925958,0,High,lion,drow-ranger,timbersaw,spectre,tinker,phantom-assassin,puck,riki,batrider,morphling
2761925959,0,Normal,slardar,juggernaut,medusa,silencer,clinkz,abaddon,sand-king,night-stalker,winter-wyvern,spectre
2761925960,0,Normal,mirana,spectre,shadow-shaman,sniper,tinker,juggernaut,ogre-magi,ember-spirit,night-stalker,warlock
2761925962,1,Very High,centaur-warrunner,faceless-void,invoker,ogre-magi,skywrath-mage,silencer,morphling,pudge,wraith-king,outworld-devourer
2761925964,1,Normal,anti-mage,sven,juggernaut,faceless-void,lina,windranger,wraith-king,keeper-of-the-light,sniper,outworld-devourer
2761925965,1,Very High,slark,pudge,mirana,dragon-knight,sand-king,lich,sven,tidehunter,silencer,earthshaker
2761925966,0,Normal,legion-commander,weaver,bristleback,axe,slark,timbersaw,meepo,lina,phantom-assassin,slardar
2761925973,0,High,necrophos,pudge,shadow-fiend,death-prophet,silencer,lich,sniper,natures-prophet,storm-spirit,bounty-hunter
2761925975,0,Normal,wraith-king,dark-seer,bane,spirit-breaker,storm-spirit,alchemist,venomancer,slark,omniknight,phantom-assassin
2761925976,0,Normal,sniper,spirit-breaker,lifestealer,slark,drow-ranger,queen-of-pain,sven,windranger,axe,doom
2761925977,1,Very High,mirana,viper,silencer,ancient-apparition,windranger,crystal-maiden,bloodseeker,enigma,terrorblade,juggernaut
2761925978,1,Normal,gyrocopter,crystal-maiden,pudge,sand-king,disruptor,puck,weaver,necrophos,bloodseeker,dragon-knight
2761925981,0,Normal,pudge,windranger,nyx-assassin,necrophos,spectre,sniper,storm-spirit,slardar,weaver,anti-mage
2761925982,0,Normal,crystal-maiden,huskar,sniper,phantom-assassin,juggernaut,slark,riki,ogre-magi,alchemist,necrophos
2761925983,0,Normal,sven,drow-ranger,sniper,visage,venomancer,weaver,alchemist,chaos-knight,tiny,skywrath-mage
2761925984,1,Normal,juggernaut,lifestealer,troll-warlord,slardar,magnus,phantom-lancer,anti-mage,riki,phantom-assassin,silencer
2761925986,1,Normal,bounty-hunter,storm-spirit,invoker,bloodseeker,anti-mage,shadow-fiend,phantom-assassin,legion-commander,troll-warlord,axe
2761925987,0,Normal,sven,anti-mage,bloodseeker,phantom-assassin,bounty-hunter,riki,templar-assassin,enchantress,pudge,sniper
2761925989,0,Normal,bloodseeker,death-prophet,huskar,axe,pudge,alchemist,nyx-assassin,mirana,slark,bounty-hunter
2761925996,0,Normal,drow-ranger,shadow-demon,juggernaut,tinker,treant-protector,pudge,terrorblade,phantom-assassin,storm-spirit,spirit-breaker
2761925997,0,Very High,spirit-breaker,sand-king,shadow-fiend,riki,beastmaster,kunkka,gyrocopter,broodmother,queen-of-pain,bounty-hunter
2761925998,0,Normal,pudge,troll-warlord,bloodseeker,axe,night-stalker,phantom-assassin,bristleback,lich,tinker,storm-spirit
2761925999,0,Normal,omniknight,shadow-fiend,axe,lycan,anti-mage,pudge,sniper,tinker,techies,juggernaut
2761926000,0,Normal,luna,lich,bristleback,anti-mage,storm-spirit,kunkka,phantom-assassin,sven,clinkz,invoker
2761926001,1,Normal,underlord,lina,chen,vengeful-spirit,ursa,storm-spirit,lifestealer,spirit-breaker,phantom-assassin,sniper
2761926002,0,High,pudge,drow-ranger,axe,mirana,shadow-demon,dazzle,abaddon,faceless-void,kunkka,outworld-devourer
2761926003,0,Normal,luna,juggernaut,enigma,witch-doctor,pudge,winter-wyvern,tinker,spirit-breaker,drow-ranger,phantom-assassin
2761926018,0,Normal,outworld-devourer,mirana,spirit-breaker,timbersaw,keeper-of-the-light,sven,anti-mage,storm-spirit,witch-doctor,phantom-assassin
2761926019,0,Normal,riki,lifestealer,omniknight,natures-prophet,phantom-assassin,zeus,earthshaker,io,slardar,legion-commander
2761926021,0,Normal,ember-spirit,ursa,naga-siren,juggernaut,undying,puck,rubick,razor,anti-mage,timbersaw
2761926023,1,Normal,batrider,spirit-breaker,timbersaw,shadow-fiend,lich,undying,death-prophet,sniper,keeper-of-the-light,tusk
2761926024,0,Normal,bounty-hunter,juggernaut,omniknight,weaver,brewmaster,silencer,wraith-king,tinker,invoker,shadow-shaman
2761926032,0,High,shadow-shaman,bloodseeker,riki,underlord,anti-mage,arc-warden,lifestealer,dark-seer,kunkka,wraith-king
2761926038,1,Very High,anti-mage,disruptor,legion-commander,kunkka,pugna,faceless-void,tidehunter,invoker,naga-siren,timbersaw
2761926044,1,Very High,outworld-devourer,elder-titan,luna,shadow-demon,faceless-void,lich,kunkka,mirana,morphling,warlock
2761926045,1,Normal,shadow-demon,centaur-warrunner,ursa,shadow-shaman,invoker,legion-commander,wraith-king,omniknight,mirana,morphling
2761926046,1,Normal,ogre-magi,sven,slark,lifestealer,invoker,tidehunter,bristleback,bloodseeker,phantom-assassin,spirit-breaker
2761926048,0,Normal,bloodseeker,kunkka,necrophos,medusa,enigma,lifestealer,earthshaker,spirit-breaker,anti-mage,pudge
2761926060,0,Normal,mirana,sniper,windranger,pudge,drow-ranger,tinker,axe,ember-spirit,zeus,razor
2761926062,1,Normal,bristleback,pudge,puck,phantom-assassin,enigma,windranger,drow-ranger,necrophos,slark,ancient-apparition
2761926064,1,Normal,invoker,skywrath-mage,silencer,ursa,elder-titan,abaddon,mirana,pudge,medusa,shadow-fiend
2761926065,1,Very High,tinker,slark,doom,clockwerk,oracle,pudge,phantom-lancer,omniknight,sand-king,invoker
2761926066,0,Normal,jakiro,shadow-shaman,juggernaut,phantom-assassin,axe,drow-ranger,lina,zeus,outworld-devourer,ancient-apparition
2761926067,0,Normal,anti-mage,phantom-assassin,sand-king,wraith-king,crystal-maiden,mirana,pudge,treant-protector,tusk,centaur-warrunner
2761926069,1,Normal,storm-spirit,weaver,sniper,slardar,luna,pudge,abaddon,kunkka,ursa,phantom-assassin
2761926070,0,Normal,timbersaw,bristleback,drow-ranger,lion,sniper,legion-commander,axe,bloodseeker,sven,skywrath-mage
2761926078,1,Normal,pudge,riki,windranger,juggernaut,outworld-devourer,dragon-knight,slark,silencer,earthshaker,bristleback
2761926087,0,Normal,anti-mage,crystal-maiden,slardar,legion-commander,huskar,invoker,riki,natures-prophet,phantom-assassin,naga-siren
2761926089,0,Normal,phantom-assassin,storm-spirit,alchemist,shadow-fiend,slark,lifestealer,techies,viper,sand-king,sniper
2761926090,0,Normal,slark,dazzle,centaur-warrunner,tinker,natures-prophet,omniknight,axe,huskar,skywrath-mage,bloodseeker
2761926091,1,Normal,juggernaut,outworld-devourer,nyx-assassin,lifestealer,shadow-shaman,slark,pudge,luna,natures-prophet,keeper-of-the-light
2761926098,0,Normal,rubick,pudge,wraith-king,timbersaw,mirana,anti-mage,spirit-breaker,drow-ranger,meepo,necrophos
2761926100,1,High,omniknight,warlock,legion-commander,drow-ranger,outworld-devourer,huskar,mirana,pudge,juggernaut,medusa
2761926104,1,Normal,sniper,oracle,clinkz,slark,juggernaut,invoker,sven,riki,omniknight,bounty-hunter
2761926110,0,High,zeus,mirana,shadow-fiend,slardar,anti-mage,phantom-assassin,rubick,invoker,legion-commander,necrophos
2761926112,0,Normal,razor,drow-ranger,sven,axe,techies,lifestealer,natures-prophet,slark,clinkz,venomancer
2761926115,1,Very High,spectre,skywrath-mage,viper,earthshaker,outworld-devourer,clinkz,invoker,jakiro,kunkka,necrophos
2761926116,1,Normal,viper,bristleback,spirit-breaker,sniper,disruptor,bounty-hunter,tiny,huskar,phantom-assassin,omniknight
2761926119,1,Unknown,bloodseeker,huskar,lich,clinkz,spirit-breaker,alchemist,lifestealer,riki,nyx-assassin,invoker
2761926120,1,Normal,silencer,alchemist,legion-commander,puck,necrophos,invoker,huskar,omniknight,pudge,troll-warlord
2761926121,1,Normal,invoker,phantom-assassin,sniper,juggernaut,timbersaw,winter-wyvern,luna,axe,chaos-knight,outworld-devourer
2761926133,1,Normal,sven,witch-doctor,anti-mage,storm-spirit,phantom-assassin,invoker,ursa,omniknight,sniper,crystal-maiden
2761926134,0,Normal,night-stalker,shadow-fiend,lina,alchemist,drow-ranger,luna,pudge,brewmaster,juggernaut,tiny
2761926135,0,Normal,drow-ranger,earthshaker,tinker,sniper,axe,phantom-assassin,huskar,windranger,riki,weaver
2761926141,0,Normal,crystal-maiden,templar-assassin,legion-commander,centaur-warrunner,gyrocopter,ogre-magi,viper,sven,shadow-fiend,phantom-assassin
2761926142,1,Normal,drow-ranger,anti-mage,bristleback,storm-spirit,pudge,tusk,sniper,juggernaut,pugna,wraith-king
2761926145,0,Normal,treant-protector,crystal-maiden,juggernaut,pudge,techies,jakiro,invoker,batrider,sven,lycan
2761926146,1,Normal,windranger,invoker,ursa,pudge,spectre,venomancer,centaur-warrunner,spirit-breaker,templar-assassin,phantom-assassin
2761926147,0,Normal,ember-spirit,rubick,sven,huskar,phantom-assassin,invoker,chaos-knight,ursa,anti-mage,pudge
2761926149,0,Normal,death-prophet,pudge,warlock,crystal-maiden,faceless-void,clockwerk,silencer,phantom-assassin,clinkz,ogre-magi
2761926153,0,Normal,death-prophet,witch-doctor,necrophos,io,juggernaut,crystal-maiden,clinkz,wraith-king,huskar,night-stalker
2761926155,0,Normal,keeper-of-the-light,legion-commander,bounty-hunter,queen-of-pain,ancient-apparition,ember-spirit,doom,io,ursa,slark
2761926156,0,Very High,outworld-devourer,faceless-void,rubick,terrorblade,venomancer,omniknight,anti-mage,nyx-assassin,witch-doctor,phantom-assassin
2761926157,0,Normal,phantom-assassin,drow-ranger,spirit-breaker,medusa,puck,templar-assassin,death-prophet,anti-mage,legion-commander,warlock
2761926158,1,Normal,faceless-void,lina,morphling,juggernaut,invoker,alchemist,crystal-maiden,pudge,outworld-devourer,slark
2761926159,0,Normal,pudge,lifestealer,shadow-shaman,mirana,sniper,ursa,lycan,anti-mage,omniknight,riki
2761926164,1,Normal,slark,tiny,disruptor,wraith-king,venomancer,riki,phantom-assassin,bristleback,weaver,juggernaut
2761926165,1,Very High,mirana,sven,storm-spirit,pugna,visage,invoker,pudge,anti-mage,ursa,winter-wyvern
2761926166,1,Normal,medusa,magnus,legion-commander,sand-king,invoker,timbersaw,phantom-assassin,treant-protector,puck,mirana
2761926167,1,Normal,vengeful-spirit,zeus,juggernaut,lifestealer,puck,clockwerk,silencer,legion-commander,disruptor,faceless-void
2761926169,1,High,phoenix,earthshaker,wraith-king,lifestealer,queen-of-pain,lina,crystal-maiden,night-stalker,nyx-assassin,luna
2761926170,0,Normal,juggernaut,lion,spirit-breaker,sand-king,huskar,dragon-knight,silencer,meepo,bloodseeker,mirana
2761926172,0,High,omniknight,alchemist,bristleback,legion-commander,juggernaut,phantom-assassin,invoker,clinkz,phoenix,winter-wyvern
2761926174,1,Normal,bloodseeker,slark,skywrath-mage,tusk,pudge,ursa,undying,wraith-king,enchantress,bane
2761926185,0,High,storm-spirit,tidehunter,rubick,luna,abaddon,outworld-devourer,legion-commander,pudge,slark,mirana
2761926189,1,Normal,ember-spirit,bloodseeker,dazzle,shadow-fiend,underlord,outworld-devourer,faceless-void,spirit-breaker,kunkka,anti-mage
2761926190,0,High,legion-commander,phoenix,ogre-magi,zeus,morphling,terrorblade,enigma,pudge,sand-king,death-prophet
2761926191,1,Normal,wraith-king,earthshaker,morphling,puck,huskar,slark,rubick,dazzle,phantom-assassin,invoker
2761926192,0,Normal,bane,tinker,axe,phantom-assassin,lifestealer,mirana,pudge,witch-doctor,riki,slark
2761926197,1,Normal,pudge,tiny,riki,undying,lina,wraith-king,spectre,kunkka,earthshaker,sand-king
2761926198,1,Normal,lifestealer,drow-ranger,storm-spirit,dazzle,dragon-knight,axe,clinkz,meepo,disruptor,shadow-fiend
2761926199,0,Normal,slark,alchemist,pudge,invoker,phantom-assassin,warlock,bloodseeker,faceless-void,legion-commander,rubick
2761926200,1,Normal,death-prophet,riki,sniper,tidehunter,omniknight,juggernaut,bloodseeker,underlord,shadow-demon,outworld-devourer
2761926203,0,Very High,nyx-assassin,pudge,tinker,chaos-knight,windranger,storm-spirit,tiny,invoker,alchemist,sand-king
2761926204,1,Normal,anti-mage,huskar,tidehunter,disruptor,venomancer,juggernaut,phantom-assassin,sniper,vengeful-spirit,lifestealer
2761926214,0,Normal,juggernaut,necrophos,pudge,legion-commander,bristleback,slark,techies,spectre,invoker,alchemist
2761926215,1,Normal,zeus,bane,riki,bloodseeker,ogre-magi,sven,legion-commander,juggernaut,io,pudge
2761926216,1,Unknown,sven,crystal-maiden,pudge,shadow-shaman,viper,silencer,phantom-assassin,outworld-devourer,riki,invoker
2761926217,0,Normal,tinker,shadow-fiend,sniper,pudge,sven,mirana,invoker,kunkka,tidehunter,io
2761926224,1,Normal,bloodseeker,invoker,lion,legion-commander,riki,phantom-assassin,kunkka,mirana,shadow-shaman,lifestealer
2761926226,0,Normal,ursa,medusa,techies,vengeful-spirit,mirana,night-stalker,riki,undying,tusk,phantom-lancer
2761926227,1,Very High,sand-king,necrophos,invoker,luna,shadow-demon,silencer,earthshaker,phantom-lancer,bristleback,arc-warden
2761926228,1,Normal,puck,sven,witch-doctor,faceless-void,shadow-shaman,juggernaut,disruptor,alchemist,lifestealer,chaos-knight
2761926229,0,Normal,phantom-lancer,omniknight,lich,necrophos,phantom-assassin,drow-ranger,lion,magnus,morphling,lifestealer
2761926230,0,Normal,invoker,outworld-devourer,troll-warlord,bristleback,bloodseeker,natures-prophet,phantom-assassin,sven,dragon-knight,pudge
2761926231,0,Normal,juggernaut,zeus,troll-warlord,bane,wraith-king,sniper,enigma,weaver,sven,abaddon
2761926232,1,Very High,lifestealer,alchemist,nyx-assassin,sand-king,windranger,storm-spirit,lone-druid,rubick,phoenix,warlock
2761926234,1,Normal,bane,pudge,zeus,phantom-assassin,bounty-hunter,rubick,lifestealer,riki,necrophos,huskar
2761926236,0,Normal,omniknight,bloodseeker,anti-mage,puck,magnus,ursa,earth-spirit,slark,rubick,storm-spirit
2761926237,1,Normal,sniper,faceless-void,bloodseeker,phantom-lancer,slardar,juggernaut,phantom-assassin,mirana,riki,outworld-devourer
2761926244,0,Normal,axe,night-stalker,juggernaut,clinkz,mirana,sniper,ursa,outworld-devourer,crystal-maiden,phantom-assassin
2761926245,0,High,legion-commander,magnus,invoker,enigma,anti-mage,sven,tinker,huskar,mirana,drow-ranger
2761926246,0,High,kunkka,phantom-assassin,invoker,axe,oracle,juggernaut,sand-king,legion-commander,anti-mage,dark-seer
2761926248,0,Normal,outworld-devourer,puck,phantom-assassin,bloodseeker,centaur-warrunner,drow-ranger,alchemist,wraith-king,slark,legion-commander
2761926249,0,Normal,lich,clinkz,invoker,wraith-king,alchemist,drow-ranger,mirana,anti-mage,meepo,dazzle
2761926250,1,Normal,drow-ranger,axe,ember-spirit,terrorblade,legion-commander,tiny,shadow-fiend,pudge,bloodseeker,lion
2761926251,0,Normal,lina,clinkz,sniper,weaver,bloodseeker,drow-ranger,arc-warden,puck,invoker,slardar
2761926254,1,High,slardar,phantom-assassin,necrophos,bounty-hunter,lone-druid,clinkz,shadow-fiend,pudge,mirana,kunkka
2761926256,0,Normal,luna,mirana,alchemist,timbersaw,earthshaker,slark,troll-warlord,ursa,huskar,legion-commander
2761926263,1,Normal,slardar,vengeful-spirit,drow-ranger,bristleback,viper,tidehunter,storm-spirit,luna,clinkz,keeper-of-the-light
2761926264,0,Normal,windranger,bane,drow-ranger,spectre,weaver,necrophos,keeper-of-the-light,phantom-assassin,timbersaw,mirana
2761926266,1,Very High,anti-mage,lion,ogre-magi,outworld-devourer,weaver,vengeful-spirit,legion-commander,storm-spirit,timbersaw,drow-ranger
2761926267,1,Normal,dazzle,natures-prophet,huskar,mirana,lone-druid,phantom-assassin,riki,spirit-breaker,sniper,venomancer
2761926271,1,Normal,dazzle,anti-mage,sven,vengeful-spirit,enigma,lina,death-prophet,medusa,shadow-demon,juggernaut
2761926272,0,Normal,zeus,centaur-warrunner,medusa,sven,crystal-maiden,drow-ranger,lion,alchemist,legion-commander,viper
2761926273,0,Normal,sniper,faceless-void,spirit-breaker,slardar,juggernaut,axe,phantom-assassin,viper,legion-commander,invoker
2761926283,1,Normal,kunkka,naga-siren,pudge,slark,slardar,bloodseeker,phantom-assassin,legion-commander,sven,huskar
2761926285,0,Normal,queen-of-pain,phantom-assassin,weaver,legion-commander,clinkz,ancient-apparition,pudge,tinker,juggernaut,doom
2761926286,0,High,clinkz,meepo,sniper,bounty-hunter,earthshaker,slardar,juggernaut,tinker,mirana,skywrath-mage
2761926290,1,Normal,doom,luna,bane,legion-commander,riki,medusa,sand-king,juggernaut,witch-doctor,axe
2761926291,0,High,crystal-maiden,timbersaw,vengeful-spirit,drow-ranger,storm-spirit,silencer,ogre-magi,faceless-void,bounty-hunter,luna
2761926292,1,High,huskar,lina,invoker,bane,broodmother,sand-king,crystal-maiden,terrorblade,magnus,lifestealer
2761926294,0,Normal,sven,wraith-king,tinker,mirana,anti-mage,lone-druid,invoker,legion-commander,faceless-void,spectre
2761926300,0,Normal,omniknight,pudge,keeper-of-the-light,bristleback,luna,bounty-hunter,juggernaut,elder-titan,windranger,faceless-void
2761926301,0,Normal,shadow-shaman,queen-of-pain,phantom-assassin,phantom-lancer,necrophos,bane,omniknight,anti-mage,sniper,keeper-of-the-light
2761926303,0,Normal,pudge,juggernaut,sniper,spirit-breaker,necrophos,shadow-fiend,slark,beastmaster,batrider,clinkz
2761926304,0,Normal,invoker,dragon-knight,naga-siren,legion-commander,shadow-fiend,troll-warlord,phantom-assassin,spirit-breaker,batrider,anti-mage
2761926305,0,Unknown,mirana,morphling,drow-ranger,sniper,phantom-assassin,windranger,shadow-fiend,lina,pudge,crystal-maiden
2761926306,0,Normal,juggernaut,windranger,phantom-assassin,axe,slardar,legion-commander,anti-mage,tusk,invoker,pudge
2761926312,1,Normal,bloodseeker,troll-warlord,invoker,drow-ranger,pudge,legion-commander,phantom-assassin,huskar,phantom-lancer,sniper
2761926313,1,Normal,sven,venomancer,crystal-maiden,timbersaw,invoker,shadow-fiend,terrorblade,silencer,pudge,legion-commander
2761926316,1,Normal,wraith-king,jakiro,riki,slardar,lifestealer,bloodseeker,bounty-hunter,shadow-shaman,faceless-void,sniper
2761926317,0,Normal,io,clockwerk,natures-prophet,shadow-demon,wraith-king,slark,techies,sven,earth-spirit,keeper-of-the-light
2761926320,0,High,magnus,lich,mirana,witch-doctor,luna,omniknight,alchemist,sven,disruptor,tidehunter
2761926333,1,Normal,wraith-king,sven,windranger,night-stalker,weaver,kunkka,centaur-warrunner,outworld-devourer,phantom-assassin,earthshaker
2761926334,1,Normal,juggernaut,earth-spirit,phantom-assassin,omniknight,morphling,slark,meepo,pudge,crystal-maiden,sniper
2761926335,1,Normal,mirana,luna,pudge,faceless-void,dark-seer,lich,sniper,phantom-assassin,riki,night-stalker
2761926336,1,Very High,puck,visage,spectre,meepo,bloodseeker,sniper,slark,lion,axe,clockwerk
2761926337,1,Very High,bounty-hunter,vengeful-spirit,legion-commander,phantom-assassin,storm-spirit,timbersaw,pudge,lich,faceless-void,mirana
2761926339,0,Normal,sven,phantom-assassin,omniknight,mirana,spirit-breaker,axe,sand-king,legion-commander,outworld-devourer,abaddon
2761926340,1,Normal,lycan,natures-prophet,riki,invoker,necrophos,bounty-hunter,spirit-breaker,sniper,night-stalker,slark
2761926341,0,Normal,sand-king,luna,tidehunter,mirana,drow-ranger,vengeful-spirit,necrophos,lina,elder-titan,morphling
2761926343,1,Normal,earth-spirit,keeper-of-the-light,puck,pudge,drow-ranger,phantom-assassin,tinker,slardar,ogre-magi,sven
2761926349,0,Normal,axe,phantom-assassin,weaver,anti-mage,earthshaker,legion-commander,sniper,juggernaut,ursa,bloodseeker
2761926351,1,Normal,tinker,slardar,drow-ranger,sven,zeus,riki,slark,dragon-knight,pudge,dazzle
2761926353,0,Normal,mirana,tusk,anti-mage,wraith-king,venomancer,lifestealer,phantom-lancer,slark,invoker,clinkz
2761926355,0,Normal,bounty-hunter,legion-commander,anti-mage,pudge,viper,tinker,invoker,axe,shadow-fiend,drow-ranger
2761926356,1,Normal,legion-commander,spectre,elder-titan,mirana,slardar,invoker,juggernaut,jakiro,phantom-assassin,centaur-warrunner
2761926357,1,Very High,dazzle,meepo,spirit-breaker,invoker,skywrath-mage,tiny,earthshaker,ember-spirit,earth-spirit,kunkka
2761926359,1,Normal,bloodseeker,clinkz,legion-commander,slark,invoker,phantom-assassin,keeper-of-the-light,drow-ranger,kunkka,skywrath-mage
2761926361,0,Very High,lifestealer,silencer,medusa,night-stalker,bounty-hunter,invoker,bristleback,dark-seer,legion-commander,clinkz
2761926362,1,Very High,omniknight,timbersaw,shadow-fiend,phantom-assassin,pudge,slark,alchemist,lion,nyx-assassin,juggernaut
2761926363,0,Normal,sven,sand-king,windranger,slardar,tinker,lifestealer,death-prophet,lion,anti-mage,night-stalker
2761926364,1,Normal,pudge,clockwerk,gyrocopter,slardar,outworld-devourer,underlord,drow-ranger,slark,juggernaut,windranger
2761926365,1,High,skywrath-mage,slark,storm-spirit,kunkka,windranger,faceless-void,natures-prophet,pudge,lion,clinkz
2761926367,0,Normal,natures-prophet,faceless-void,luna,pudge,sven,legion-commander,arc-warden,enigma,tinker,huskar
2761926371,0,Normal,bristleback,omniknight,crystal-maiden,phantom-assassin,viper,zeus,lina,drow-ranger,night-stalker,silencer
2761926372,0,Very High,meepo,omniknight,phoenix,dark-seer,sand-king,sniper,slark,faceless-void,venomancer,earthshaker
2761926373,1,Normal,slark,spirit-breaker,natures-prophet,pudge,legion-commander,death-prophet,windranger,anti-mage,phantom-assassin,earthshaker
2761926374,1,Unknown,sven,axe,windranger,pudge,alchemist,tinker,anti-mage,viper,phantom-assassin,natures-prophet
2761926375,1,Normal,queen-of-pain,legion-commander,phantom-assassin,juggernaut,sven,pudge,sniper,riki,troll-warlord,axe
2761926376,1,Normal,anti-mage,silencer,drow-ranger,sand-king,meepo,zeus,phantom-assassin,shadow-demon,invoker,luna
2761926377,0,Normal,enigma,lion,death-prophet,abaddon,morphling,axe,earth-spirit,sand-king,naga-siren,silencer
2761926378,1,Normal,windranger,mirana,invoker,bristleback,juggernaut,puck,weaver,sniper,medusa,chaos-knight
2761926379,0,Normal,timbersaw,riki,spirit-breaker,kunkka,terrorblade,axe,luna,invoker,huskar,death-prophet
2761926381,1,Normal,tiny,phantom-assassin,clinkz,ursa,storm-spirit,spectre,windranger,timbersaw,mirana,legion-commander
2761926389,0,Normal,slark,phantom-assassin,bloodseeker,pudge,windranger,keeper-of-the-light,legion-commander,sven,omniknight,drow-ranger
2761926390,0,High,bloodseeker,jakiro,lich,alchemist,venomancer,drow-ranger,timbersaw,lina,earthshaker,phoenix
2761926391,1,Normal,juggernaut,venomancer,puck,mirana,phantom-lancer,zeus,morphling,phantom-assassin,alchemist,pudge
2761926392,0,Normal,phantom-assassin,riki,anti-mage,sniper,medusa,bounty-hunter,bloodseeker,abaddon,phoenix,drow-ranger
2761926393,1,Normal,storm-spirit,riki,bounty-hunter,slardar,pudge,tiny,sven,ogre-magi,zeus,shadow-fiend
2761926394,1,Normal,huskar,mirana,pudge,bounty-hunter,bloodseeker,riki,abaddon,storm-spirit,sniper,pugna
2761926396,1,Normal,sven,drow-ranger,witch-doctor,juggernaut,clockwerk,lifestealer,spectre,oracle,lich,weaver
2761926406,1,Normal,anti-mage,shadow-fiend,axe,timbersaw,tiny,sniper,bloodseeker,death-prophet,omniknight,alchemist
2761926407,1,Very High,skywrath-mage,drow-ranger,tinker,mirana,slark,legion-commander,silencer,timbersaw,luna,earthshaker
2761926409,1,Normal,mirana,sven,ursa,tiny,viper,phantom-assassin,morphling,troll-warlord,bounty-hunter,natures-prophet
2761926410,0,Normal,jakiro,tinker,mirana,pudge,tidehunter,sniper,legion-commander,sven,medusa,invoker
2761926411,0,Normal,zeus,shadow-shaman,phantom-assassin,sven,legion-commander,juggernaut,tiny,silencer,outworld-devourer,pudge
2761926412,1,Normal,phantom-assassin,axe,shadow-demon,bloodseeker,venomancer,bounty-hunter,queen-of-pain,pudge,sniper,riki
