id,result,skill,1,2,3,4,5,6,7,8,9,10
2761955835,0,High,riki,shadow-fiend,mirana,bloodseeker,slark,drow-ranger,pudge,weaver,omniknight,sniper
2761955837,1,Normal,kunkka,pudge,tinker,silencer,bristleback,juggernaut,rubick,spirit-breaker,invoker,keeper-of-the-light
2761955840,1,Normal,faceless-void,weaver,legion-commander,natures-prophet,techies,vengeful-spirit,dragon-knight,sniper,drow-ranger,omniknight
2761955841,0,Normal,bounty-hunter,huskar,spectre,bloodseeker,juggernaut,sniper,lifestealer,wraith-king,riki,tidehunter
2761955842,1,Normal,vengeful-spirit,luna,shadow-demon,pudge,zeus,witch-doctor,faceless-void,clinkz,death-prophet,abaddon
2761955843,0,Normal,templar-assassin,phantom-lancer,legion-commander,slark,warlock,tiny,wraith-king,centaur-warrunner,venomancer,rubick
2761955844,0,Very High,omniknight,ogre-magi,storm-spirit,outworld-devourer,shadow-demon,abaddon,bloodseeker,pudge,templar-assassin,tinker
2761955845,0,Normal,slark,lifestealer,rubick,invoker,necrophos,lina,silencer,juggernaut,bloodseeker,pudge
2761955855,1,Normal,enigma,invoker,sand-king,clinkz,crystal-maiden,pudge,sniper,faceless-void,alchemist,ursa
2761955858,0,Normal,templar-assassin,magnus,clinkz,luna,necrophos,legion-commander,phantom-assassin,lifestealer,riki,sniper
2761955866,1,Very High,sand-king,alchemist,sven,skywrath-mage,sniper,drow-ranger,ursa,necrophos,huskar,rubick
2761955867,0,Normal,drow-ranger,riki,lion,phantom-assassin,dragon-knight,axe,bloodseeker,viper,clinkz,ursa
2761955868,0,Normal,sniper,wraith-king,legion-commander,shadow-fiend,juggernaut,phantom-assassin,ember-spirit,witch-doctor,riki,drow-ranger
2761955869,1,Normal,spectre,earthshaker,centaur-warrunner,legion-commander,invoker,sven,lifestealer,tinker,tiny,rubick
2761955870,1,Normal,phantom-assassin,lifestealer,riki,skywrath-mage,chaos-knight,bristleback,windranger,anti-mage,bounty-hunter,zeus
2761955873,0,Normal,viper,ogre-magi,shadow-fiend,pudge,bloodseeker,shadow-demon,earthshaker,legion-commander,phantom-assassin,drow-ranger
2761955874,0,Normal,centaur-warrunner,timbersaw,phantom-assassin,faceless-void,silencer,juggernaut,invoker,slardar,outworld-devourer,abaddon
2761955875,1,Very High,abaddon,meepo,riki,legion-commander,ursa,magnus,ember-spirit,lich,sven,drow-ranger
2761955876,0,Normal,legion-commander,crystal-maiden,zeus,timbersaw,abaddon,riki,pudge,mirana,viper,centaur-warrunner
2761955877,0,Normal,anti-mage,drow-ranger,outworld-devourer,earthshaker,elder-titan,silencer,mirana,spectre,pudge,jakiro
2761955879,1,Normal,skywrath-mage,bloodseeker,phantom-assassin,shadow-fiend,axe,queen-of-pain,pudge,spectre,sniper,spirit-breaker
2761955880,0,Normal,axe,sniper,crystal-maiden,tinker,ursa,windranger,pugna,phantom-assassin,legion-commander,shadow-fiend
2761955883,0,Normal,bounty-hunter,faceless-void,magnus,omniknight,vengeful-spirit,sven,rubick,wraith-king,dazzle,invoker
2761955884,0,Normal,alchemist,terrorblade,viper,bristleback,mirana,abaddon,centaur-warrunner,drow-ranger,sniper,slark
2761955890,0,Normal,phoenix,axe,razor,bloodseeker,skywrath-mage,viper,spirit-breaker,pudge,alchemist,legion-commander
2761955892,1,Normal,natures-prophet,phantom-assassin,juggernaut,spectre,shadow-shaman,io,phoenix,weaver,wraith-king,jakiro
2761955893,0,Normal,wraith-king,faceless-void,spirit-breaker,enchantress,lion,ogre-magi,legion-commander,jakiro,ursa,storm-spirit
2761955894,1,Very High,sand-king,mirana,crystal-maiden,anti-mage,invoker,centaur-warrunner,omniknight,luna,puck,ogre-magi
2761955896,1,Normal,storm-spirit,sniper,lion,pudge,bloodseeker,timbersaw,drow-ranger,medusa,shadow-shaman,vengeful-spirit
2761955901,1,Normal,bristleback,shadow-demon,faceless-void,timbersaw,axe,ursa,alchemist,omniknight,abaddon,legion-commander
2761955902,0,Normal,pudge,juggernaut,faceless-void,spirit-breaker,tidehunter,phantom-assassin,alchemist,sven,queen-of-pain,natures-prophet
2761955903,0,Normal,invoker,venomancer,juggernaut,necrophos,bloodseeker,shadow-shaman,huskar,anti-mage,pudge,legion-commander
2761955905,0,Normal,medusa,razor,axe,alchemist,dazzle,terrorblade,tidehunter,phantom-assassin,abaddon,sven
2761955906,1,Normal,invoker,pudge,bloodseeker,zeus,mirana,legion-commander,abaddon,clinkz,bounty-hunter,wraith-king
2761955907,0,High,lifestealer,spirit-breaker,doom,sand-king,windranger,spectre,faceless-void,zeus,bounty-hunter,omniknight
2761955912,0,Normal,slark,slardar,huskar,lina,clockwerk,storm-spirit,bristleback,phantom-assassin,juggernaut,windranger
2761955914,0,Normal,anti-mage,skywrath-mage,legion-commander,ursa,mirana,storm-spirit,wraith-king,witch-doctor,weaver,earth-spirit
2761955917,1,Normal,pudge,mirana,templar-assassin,bloodseeker,kunkka,shadow-fiend,phantom-assassin,slark,underlord,nyx-assassin
2761955920,1,Normal,dark-seer,invoker,pudge,keeper-of-the-light,vengeful-spirit,axe,anti-mage,sniper,jakiro,slark
2761955921,1,Normal,razor,shadow-shaman,slardar,sniper,pudge,juggernaut,crystal-maiden,wraith-king,tinker,slark
2761955923,1,Normal,sven,phantom-lancer,centaur-warrunner,disruptor,razor,slark,meepo,juggernaut,necrophos,puck
2761955929,0,Normal,juggernaut,crystal-maiden,drow-ranger,huskar,bloodseeker,ogre-magi,riki,luna,templar-assassin,phantom-assassin
2761955931,0,Normal,meepo,slardar,pudge,razor,viper,phantom-assassin,treant-protector,drow-ranger,alchemist,vengeful-spirit
2761955932,0,Normal,pudge,abaddon,tinker,ogre-magi,bloodseeker,rubick,windranger,faceless-void,legion-commander,leshrac
2761955938,0,Very High,luna,pugna,earthshaker,timbersaw,pudge,kunkka,centaur-warrunner,weaver,storm-spirit,nyx-assassin
2761955939,1,Normal,alchemist,sniper,sven,drow-ranger,ursa,bloodseeker,anti-mage,huskar,pudge,crystal-maiden
2761955941,0,Normal,necrophos,sand-king,pudge,legion-commander,lifestealer,faceless-void,morphling,axe,slark,omniknight
2761955942,1,Normal,spectre,omniknight,sven,puck,faceless-void,legion-commander,sniper,lifestealer,queen-of-pain,ogre-magi
2761955943,0,Normal,drow-ranger,meepo,treant-protector,bristleback,mirana,slardar,dazzle,earthshaker,phantom-assassin,axe
2761955945,0,Normal,sniper,faceless-void,centaur-warrunner,timbersaw,drow-ranger,phantom-assassin,spirit-breaker,omniknight,lina,clinkz
2761955950,0,Normal,weaver,pudge,axe,witch-doctor,sven,lifestealer,anti-mage,medusa,invoker,troll-warlord
2761955951,1,Normal,sven,tinker,death-prophet,riki,tiny,legion-commander,phantom-assassin,windranger,ursa,ogre-magi
2761955952,0,Very High,timbersaw,axe,invoker,phantom-assassin,juggernaut,legion-commander,huskar,sven,meepo,drow-ranger
2761955954,0,Normal,slark,luna,tidehunter,silencer,storm-spirit,slardar,natures-prophet,zeus,medusa,naga-siren
2761955955,1,Normal,juggernaut,venomancer,enchantress,vengeful-spirit,legion-commander,tinker,centaur-warrunner,invoker,slark,mirana
2761955956,1,Normal,io,anti-mage,riki,ursa,shadow-fiend,phantom-assassin,axe,juggernaut,tinker,dazzle
2761955957,1,Normal,luna,dark-seer,clinkz,zeus,windranger,bounty-hunter,timbersaw,storm-spirit,lifestealer,pudge
2761955959,1,Normal,pudge,drow-ranger,mirana,faceless-void,oracle,sniper,timbersaw,vengeful-spirit,slark,underlord
2761955961,1,Normal,faceless-void,phantom-assassin,wraith-king,terrorblade,zeus,clinkz,ursa,luna,earthshaker,outworld-devourer
2761955974,1,Normal,lion,pudge,legion-commander,phantom-assassin,invoker,ancient-apparition,clockwerk,anti-mage,venomancer,lone-druid
2761955975,1,Normal,invoker,dragon-knight,crystal-maiden,weaver,timbersaw,bristleback,wraith-king,phantom-assassin,sven,dazzle
2761955976,0,High,juggernaut,enigma,legion-commander,sniper,magnus,lion,dark-seer,bane,medusa,shadow-demon
2761955977,0,Normal,drow-ranger,storm-spirit,dazzle,wraith-king,invoker,spectre,dark-seer,pudge,crystal-maiden,legion-commander
2761955980,0,Normal,timbersaw,storm-spirit,lina,undying,legion-commander,bane,centaur-warrunner,enchantress,meepo,razor
2761955981,1,High,earthshaker,dragon-knight,riki,pudge,tiny,faceless-void,shadow-fiend,elder-titan,medusa,io
2761955982,1,Normal,troll-warlord,shadow-fiend,nyx-assassin,bounty-hunter,axe,phantom-assassin,weaver,faceless-void,wraith-king,venomancer
2761955984,0,Normal,troll-warlord,timbersaw,ancient-apparition,tidehunter,juggernaut,weaver,bounty-hunter,crystal-maiden,tinker,sand-king
2761955995,0,Normal,invoker,slark,riki,axe,enigma,huskar,wraith-king,tinker,mirana,sniper
2761956000,0,Normal,tidehunter,disruptor,shadow-shaman,wraith-king,invoker,anti-mage,lion,clinkz,tusk,enchantress
2761956001,0,Normal,phantom-assassin,tidehunter,pudge,bloodseeker,axe,undying,death-prophet,luna,oracle,techies
2761956002,0,Normal,necrophos,weaver,vengeful-spirit,ursa,bane,windranger,shadow-shaman,kunkka,wraith-king,legion-commander
2761956003,1,Normal,venomancer,shadow-shaman,wraith-king,sven,slark,lina,winter-wyvern,silencer,luna,morphling
2761956011,1,Normal,natures-prophet,death-prophet,faceless-void,axe,mirana,sniper,razor,lion,phantom-assassin,slardar
2761956012,1,Normal,broodmother,drow-ranger,sven,phantom-assassin,bloodseeker,phantom-lancer,juggernaut,riki,chaos-knight,windranger
2761956013,0,High,pudge,juggernaut,abaddon,ancient-apparition,luna,bounty-hunter,queen-of-pain,legion-commander,slardar,clinkz
2761956015,0,Very High,slardar,storm-spirit,sven,razor,windranger,silencer,invoker,spirit-breaker,riki,slark
2761956017,1,Normal,storm-spirit,sniper,magnus,crystal-maiden,phantom-assassin,spirit-breaker,shadow-shaman,gyrocopter,faceless-void,alchemist
2761956018,0,Very High,puck,juggernaut,lifestealer,lion,sand-king,legion-commander,rubick,mirana,spectre,tinker
2761956019,0,High,lifestealer,zeus,sven,tinker,ancient-apparition,slark,oracle,legion-commander,invoker,meepo
2761956020,1,Normal,earth-spirit,invoker,dark-seer,luna,ogre-magi,slardar,spectre,tinker,crystal-maiden,lina
2761956030,1,Normal,outworld-devourer,crystal-maiden,juggernaut,sniper,lifestealer,disruptor,skywrath-mage,anti-mage,phantom-assassin,pudge
2761956031,1,High,magnus,shadow-fiend,earthshaker,anti-mage,rubick,invoker,bloodseeker,mirana,juggernaut,lifestealer
2761956033,0,Normal,necrophos,phantom-assassin,natures-prophet,clinkz,bloodseeker,pudge,sniper,meepo,zeus,razor
2761956034,0,Normal,anti-mage,abaddon,faceless-void,sniper,alchemist,shadow-shaman,juggernaut,zeus,ursa,legion-commander
2761956035,1,Normal,anti-mage,crystal-maiden,bounty-hunter,centaur-warrunner,drow-ranger,sniper,spirit-breaker,vengeful-spirit,luna,undying
2761956036,1,Normal,magnus,riki,slardar,phantom-lancer,kunkka,drow-ranger,slark,earthshaker,wraith-king,invoker
2761956038,1,Normal,invoker,clinkz,shadow-fiend,legion-commander,dazzle,magnus,phantom-assassin,omniknight,slark,lifestealer
2761956040,0,Normal,treant-protector,sniper,spectre,morphling,rubick,gyrocopter,clinkz,pudge,juggernaut,lion
2761956041,0,Normal,slark,legion-commander,templar-assassin,storm-spirit,invoker,morphling,luna,sniper,batrider,spectre
2761956043,1,High,wraith-king,timbersaw,pudge,shadow-fiend,queen-of-pain,tidehunter,spectre,mirana,phantom-assassin,riki
2761956044,1,Normal,night-stalker,tusk,crystal-maiden,juggernaut,earthshaker,spectre,lone-druid,skywrath-mage,undying,queen-of-pain
2761956054,1,Normal,outworld-devourer,mirana,legion-commander,anti-mage,magnus,lifestealer,earth-spirit,rubick,sniper,axe
2761956055,1,Unknown,night-stalker,bounty-hunter,phantom-assassin,tinker,riki,bloodseeker,lifestealer,zeus,invoker,spirit-breaker
2761956057,0,High,slardar,naga-siren,sven,shadow-fiend,vengeful-spirit,slark,riki,axe,earthshaker,nyx-assassin
2761956059,0,Normal,skywrath-mage,pudge,bloodseeker,storm-spirit,nyx-assassin,crystal-maiden,drow-ranger,meepo,faceless-void,sniper
2761956067,0,Normal,drow-ranger,luna,earthshaker,invoker,sand-king,oracle,chaos-knight,queen-of-pain,legion-commander,viper
2761956068,0,Normal,tusk,lycan,pudge,dragon-knight,silencer,templar-assassin,windranger,invoker,bounty-hunter,storm-spirit
2761956069,0,Normal,treant-protector,nyx-assassin,phoenix,vengeful-spirit,sniper,zeus,batrider,timbersaw,wraith-king,bloodseeker
2761956073,1,Normal,sniper,anti-mage,drow-ranger,phoenix,outworld-devourer,timbersaw,phantom-assassin,wraith-king,sand-king,tinker
2761956082,0,Very High,lion,earthshaker,anti-mage,legion-commander,juggernaut,omniknight,morphling,mirana,sand-king,invoker
2761956083,0,Normal,sven,drow-ranger,sniper,slark,riki,pudge,spirit-breaker,anti-mage,bloodseeker,winter-wyvern
2761956084,1,Normal,sven,dragon-knight,riki,tinker,faceless-void,tiny,phantom-assassin,oracle,zeus,sniper
2761956086,0,High,storm-spirit,anti-mage,wraith-king,rubick,bloodseeker,enigma,keeper-of-the-light,windranger,legion-commander,shadow-fiend
2761956087,1,Normal,faceless-void,anti-mage,pudge,bane,invoker,death-prophet,earthshaker,storm-spirit,troll-warlord,huskar
2761956088,0,Normal,invoker,windranger,lina,legion-commander,slark,axe,pudge,anti-mage,lich,wraith-king
2761956090,0,Very High,ogre-magi,pudge,queen-of-pain,slark,ursa,crystal-maiden,riki,anti-mage,sand-king,tinker
2761956092,0,Normal,legion-commander,enigma,queen-of-pain,faceless-void,drow-ranger,razor,ogre-magi,phantom-assassin,bounty-hunter,lifestealer
2761956093,1,Normal,anti-mage,luna,windranger,phantom-assassin,sniper,sven,vengeful-spirit,legion-commander,outworld-devourer,faceless-void
2761956098,0,Normal,spirit-breaker,axe,bane,shadow-fiend,zeus,lifestealer,juggernaut,earth-spirit,ogre-magi,nyx-assassin
2761956099,0,Normal,phantom-assassin,riki,lycan,drow-ranger,invoker,kunkka,abaddon,doom,vengeful-spirit,sniper
2761956100,1,Very High,lion,jakiro,ursa,winter-wyvern,morphling,bloodseeker,venomancer,anti-mage,elder-titan,ember-spirit
2761956101,1,Normal,shadow-fiend,mirana,anti-mage,ogre-magi,enchantress,silencer,morphling,invoker,zeus,legion-commander
2761956102,1,Normal,windranger,bristleback,razor,pudge,lina,sniper,slark,mirana,lifestealer,necrophos
2761956103,0,Unknown,outworld-devourer,viper,alchemist,morphling,earthshaker,spirit-breaker,sniper,legion-commander,natures-prophet,troll-warlord
2761956104,1,Normal,dazzle,axe,winter-wyvern,drow-ranger,shadow-fiend,slark,invoker,kunkka,sniper,lion
2761956105,0,Normal,winter-wyvern,sven,bloodseeker,shadow-fiend,sand-king,witch-doctor,slark,outworld-devourer,enigma,slardar
2761956106,1,Normal,wraith-king,ogre-magi,invoker,silencer,weaver,sven,riki,elder-titan,bounty-hunter,drow-ranger
2761956107,0,Normal,razor,huskar,bounty-hunter,anti-mage,elder-titan,drow-ranger,juggernaut,beastmaster,abaddon,lycan
2761956113,0,High,techies,spectre,batrider,pudge,meepo,medusa,sven,alchemist,phantom-assassin,windranger
2761956114,1,Normal,riki,omniknight,legion-commander,slark,pudge,phantom-assassin,tidehunter,bounty-hunter,ursa,shadow-fiend
2761956116,1,Normal,earthshaker,timbersaw,wraith-king,vengeful-spirit,lycan,huskar,legion-commander,lifestealer,spirit-breaker,slark
2761956117,1,Normal,medusa,jakiro,ember-spirit,omniknight,alchemist,legion-commander,mirana,windranger,pudge,crystal-maiden
2761956124,0,Normal,zeus,legion-commander,axe,bounty-hunter,sven,clinkz,storm-spirit,tiny,pudge,clockwerk
2761956125,0,Normal,mirana,faceless-void,lich,lifestealer,phantom-assassin,spectre,timbersaw,shadow-fiend,legion-commander,earthshaker
2761956128,1,Normal,juggernaut,invoker,riki,mirana,lina,zeus,terrorblade,drow-ranger,necrophos,axe
2761956133,0,Unknown,necrophos,juggernaut,phantom-assassin,riki,pudge,sniper,slark,alchemist,slardar,wraith-king
2761956134,1,Normal,pudge,mirana,luna,legion-commander,witch-doctor,phantom-assassin,axe,visage,necrophos,weaver
2761956136,0,High,drow-ranger,invoker,vengeful-spirit,ogre-magi,faceless-void,storm-spirit,crystal-maiden,mirana,slardar,anti-mage
2761956140,0,Normal,riki,troll-warlord,ursa,lifestealer,huskar,windranger,pudge,phantom-assassin,spirit-breaker,lion
2761956141,1,Normal,bristleback,invoker,dazzle,weaver,anti-mage,disruptor,death-prophet,sven,legion-commander,abaddon
2761956142,0,High,bloodseeker,axe,warlock,slark,outworld-devourer,faceless-void,spirit-breaker,shadow-fiend,underlord,pugna
2761956145,0,Normal,pudge,axe,warlock,skywrath-mage,treant-protector,abaddon,jakiro,zeus,legion-commander,sniper
2761956148,0,Normal,brewmaster,phantom-assassin,shadow-shaman,sniper,sven,storm-spirit,spirit-breaker,axe,lifestealer,bloodseeker
2761956149,0,Normal,tiny,venomancer,pudge,centaur-warrunner,mirana,bloodseeker,ancient-apparition,templar-assassin,spectre,axe
2761956150,0,Normal,centaur-warrunner,spirit-breaker,mirana,huskar,outworld-devourer,bounty-hunter,juggernaut,meepo,phantom-assassin,axe
2761956156,0,Normal,windranger,warlock,sniper,timbersaw,slark,dazzle,huskar,razor,ogre-magi,zeus
2761956157,1,Normal,pudge,witch-doctor,ursa,ancient-apparition,kunkka,sniper,morphling,timbersaw,bane,nyx-assassin
2761956160,1,Normal,sniper,morphling,anti-mage,phantom-assassin,batrider,axe,wraith-king,pudge,drow-ranger,bane
2761956161,1,Unknown,viper,bloodseeker,lion,spirit-breaker,bristleback,shadow-shaman,pudge,ursa,luna,sand-king
2761956162,1,Normal,enchantress,ursa,night-stalker,faceless-void,witch-doctor,death-prophet,bristleback,zeus,sand-king,tinker
2761956163,0,Normal,juggernaut,disruptor,shadow-shaman,clockwerk,storm-spirit,luna,tinker,templar-assassin,spirit-breaker,witch-doctor
2761956165,1,Normal,juggernaut,faceless-void,bounty-hunter,legion-commander,warlock,dazzle,techies,pudge,phantom-assassin,lion
2761956166,1,High,necrophos,bounty-hunter,disruptor,alchemist,morphling,ursa,juggernaut,pudge,venomancer,io
2761956174,0,High,queen-of-pain,phoenix,mirana,slark,timbersaw,crystal-maiden,pudge,juggernaut,kunkka,natures-prophet
2761956176,0,Normal,huskar,troll-warlord,dazzle,wraith-king,terrorblade,pudge,anti-mage,riki,jakiro,lycan
2761956177,0,Normal,phantom-assassin,slark,earthshaker,keeper-of-the-light,drow-ranger,pudge,mirana,meepo,nyx-assassin,sniper
2761956180,0,Normal,kunkka,phantom-assassin,huskar,earthshaker,rubick,juggernaut,invoker,zeus,mirana,pudge
2761956181,0,High,spirit-breaker,slark,silencer,timbersaw,storm-spirit,huskar,phantom-assassin,undying,disruptor,pudge
2761956182,0,High,axe,morphling,storm-spirit,crystal-maiden,pudge,weaver,invoker,anti-mage,necrophos,bloodseeker
2761956192,0,Normal,juggernaut,ogre-magi,shadow-fiend,kunkka,enigma,shadow-shaman,ursa,earth-spirit,troll-warlord,sniper
2761956193,0,Normal,wraith-king,mirana,omniknight,sven,disruptor,naga-siren,sand-king,night-stalker,winter-wyvern,pudge
2761956195,0,High,luna,enigma,mirana,invoker,pudge,visage,phantom-assassin,legion-commander,outworld-devourer,ogre-magi
2761956196,0,Normal,lina,razor,shadow-shaman,phantom-assassin,timbersaw,sniper,lion,skywrath-mage,beastmaster,drow-ranger
2761956197,0,Normal,drow-ranger,slardar,silencer,wraith-king,pudge,shadow-fiend,centaur-warrunner,ogre-magi,legion-commander,spirit-breaker
2761956198,0,Normal,sven,tinker,zeus,ogre-magi,timbersaw,slardar,faceless-void,outworld-devourer,phantom-assassin,slark
2761956199,1,Normal,anti-mage,spectre,meepo,rubick,skywrath-mage,morphling,mirana,earthshaker,tidehunter,drow-ranger
2761956200,0,High,alchemist,pudge,zeus,nyx-assassin,slark,axe,juggernaut,bounty-hunter,kunkka,outworld-devourer
2761956202,0,Normal,invoker,undying,silencer,night-stalker,slark,phoenix,necrophos,nyx-assassin,storm-spirit,bounty-hunter
2761956204,1,Normal,earthshaker,crystal-maiden,death-prophet,sniper,legion-commander,luna,bounty-hunter,omniknight,enigma,wraith-king
2761956206,0,Normal,shadow-fiend,slark,luna,omniknight,spirit-breaker,templar-assassin,bristleback,pudge,necrophos,juggernaut
2761956224,0,Normal,zeus,omniknight,crystal-maiden,mirana,riki,bounty-hunter,tusk,pudge,weaver,night-stalker
2761956225,1,Normal,anti-mage,mirana,phoenix,faceless-void,nyx-assassin,spectre,viper,timbersaw,pudge,kunkka
2761956227,0,Very High,outworld-devourer,keeper-of-the-light,slark,timbersaw,riki,templar-assassin,anti-mage,chaos-knight,underlord,slardar
2761956228,1,Normal,lifestealer,dragon-knight,chaos-knight,shadow-fiend,nyx-assassin,earthshaker,necrophos,ursa,axe,slark
2761956229,0,Normal,pudge,mirana,slark,dark-seer,slardar,phantom-assassin,bloodseeker,chaos-knight,sven,sniper
2761956230,1,Normal,ogre-magi,slardar,tidehunter,sand-king,anti-mage,medusa,pudge,batrider,legion-commander,enigma
2761956238,1,Normal,lion,kunkka,tinker,timbersaw,lifestealer,phantom-assassin,storm-spirit,pudge,invoker,juggernaut
2761956239,0,Normal,sniper,axe,spectre,mirana,crystal-maiden,rubick,winter-wyvern,faceless-void,drow-ranger,shadow-fiend
2761956242,0,Normal,lion,riki,phantom-lancer,pudge,wraith-king,tusk,sniper,bane,sand-king,outworld-devourer
2761956245,0,Normal,invoker,slark,riki,mirana,legion-commander,kunkka,phantom-assassin,lifestealer,rubick,anti-mage
2761956246,1,Unknown,razor,phantom-assassin,centaur-warrunner,crystal-maiden,pudge,omniknight,legion-commander,axe,bloodseeker,necrophos
2761956248,1,High,enigma,naga-siren,legion-commander,faceless-void,slardar,wraith-king,arc-warden,tiny,io,juggernaut
2761956249,0,Normal,omniknight,tiny,crystal-maiden,clinkz,invoker,templar-assassin,juggernaut,kunkka,ogre-magi,necrophos
2761956250,0,High,legion-commander,morphling,skywrath-mage,tinker,timbersaw,invoker,natures-prophet,shadow-demon,juggernaut,windranger
2761956257,1,Very High,timbersaw,sven,storm-spirit,mirana,omniknight,phantom-assassin,tidehunter,lion,sniper,legion-commander
2761956259,0,Normal,sniper,viper,omniknight,nyx-assassin,razor,witch-doctor,tinker,phantom-assassin,jakiro,vengeful-spirit
2761956260,0,Normal,lion,faceless-void,lycan,riki,mirana,pudge,kunkka,tinker,wraith-king,phantom-assassin
2761956261,1,Normal,riki,crystal-maiden,phantom-assassin,bloodseeker,axe,sand-king,spirit-breaker,sniper,pudge,ursa
2761956263,1,Normal,tinker,spectre,storm-spirit,legion-commander,outworld-devourer,sniper,chaos-knight,wraith-king,phantom-assassin,riki
2761956264,0,Normal,tiny,oracle,jakiro,clinkz,witch-doctor,clockwerk,spirit-breaker,legion-commander,viper,riki
2761956271,1,Normal,phantom-assassin,windranger,pudge,drow-ranger,riki,spectre,bloodseeker,night-stalker,sniper,naga-siren
2761956272,0,Normal,viper,outworld-devourer,dragon-knight,terrorblade,earthshaker,lycan,visage,wraith-king,bloodseeker,phantom-assassin
2761956274,0,Normal,luna,troll-warlord,outworld-devourer,wraith-king,anti-mage,lifestealer,legion-commander,spirit-breaker,lion,alchemist
2761956275,0,High,sven,tinker,anti-mage,axe,sniper,legion-commander,ember-spirit,witch-doctor,phantom-assassin,slardar
2761956277,0,Very High,juggernaut,skywrath-mage,techies,templar-assassin,tidehunter,axe,razor,invoker,shadow-fiend,bloodseeker
2761956278,1,Normal,clockwerk,razor,pudge,bloodseeker,beastmaster,earthshaker,phantom-assassin,sniper,drow-ranger,juggernaut
2761956279,1,Normal,luna,sniper,disruptor,bane,underlord,huskar,troll-warlord,pudge,riki,drow-ranger
2761956281,1,Normal,windranger,pudge,troll-warlord,abaddon,slark,axe,dark-seer,earth-spirit,lifestealer,phantom-assassin
2761956288,1,Normal,vengeful-spirit,crystal-maiden,axe,enchantress,sniper,ursa,mirana,pudge,sven,windranger
2761956289,1,Normal,shadow-fiend,phantom-assassin,drow-ranger,spirit-breaker,witch-doctor,jakiro,centaur-warrunner,bloodseeker,lycan,sven
2761956292,1,Normal,bristleback,lone-druid,sniper,outworld-devourer,bloodseeker,riki,pudge,necrophos,phantom-assassin,juggernaut
2761956293,1,Normal,juggernaut,viper,luna,lion,dazzle,invoker,bristleback,alchemist,slark,brewmaster
2761956305,0,Normal,shadow-fiend,ogre-magi,riki,sven,clockwerk,tinker,pudge,weaver,sniper,jakiro
2761956309,0,Normal,drow-ranger,bloodseeker,sniper,juggernaut,lich,bristleback,invoker,templar-assassin,legion-commander,mirana
2761956310,1,Normal,sniper,wraith-king,skywrath-mage,earthshaker,tinker,juggernaut,phantom-assassin,troll-warlord,clockwerk,lifestealer
2761956311,1,Normal,phantom-assassin,witch-doctor,skywrath-mage,sniper,dragon-knight,weaver,juggernaut,ursa,shadow-fiend,venomancer
2761956320,0,Very High,rubick,sven,windranger,death-prophet,underlord,morphling,nyx-assassin,queen-of-pain,kunkka,axe
2761956321,1,Normal,luna,lifestealer,mirana,legion-commander,rubick,pudge,wraith-king,slark,faceless-void,drow-ranger
2761956331,1,Normal,huskar,night-stalker,mirana,sniper,storm-spirit,pudge,phantom-assassin,ursa,anti-mage,sven
2761956332,1,Normal,pudge,juggernaut,lich,undying,sniper,kunkka,templar-assassin,lifestealer,earth-spirit,ursa
2761956336,1,High,jakiro,riki,alchemist,kunkka,mirana,phantom-assassin,pudge,invoker,terrorblade,undying
2761956337,1,Normal,pudge,magnus,sniper,rubick,tiny,queen-of-pain,mirana,death-prophet,lion,juggernaut
2761956338,0,Normal,drow-ranger,riki,shadow-fiend,disruptor,kunkka,slardar,crystal-maiden,lifestealer,faceless-void,clinkz
2761956345,1,Normal,anti-mage,necrophos,spectre,slark,viper,phantom-lancer,drow-ranger,legion-commander,phantom-assassin,techies
2761956346,0,Normal,abaddon,necrophos,mirana,riki,wraith-king,legion-commander,windranger,juggernaut,clinkz,lina
2761956347,1,High,pudge,sand-king,sven,abaddon,lone-druid,slardar,phantom-assassin,storm-spirit,bounty-hunter,crystal-maiden
2761956349,1,Normal,doom,phantom-assassin,kunkka,bloodseeker,viper,necrophos,storm-spirit,sniper,axe,riki
2761956350,1,Normal,slardar,chaos-knight,earthshaker,anti-mage,bloodseeker,pudge,rubick,slark,phantom-assassin,troll-warlord
2761956351,0,Normal,anti-mage,crystal-maiden,tinker,slark,luna,axe,silencer,phantom-assassin,nyx-assassin,clinkz
2761956353,1,Normal,pudge,sand-king,earthshaker,ursa,sven,axe,invoker,phantom-lancer,lifestealer,necrophos
2761956354,1,Normal,lion,tiny,huskar,sniper,juggernaut,pudge,treant-protector,morphling,lifestealer,axe
2761956355,0,Normal,storm-spirit,lifestealer,slardar,wraith-king,pudge,legion-commander,invoker,sven,ogre-magi,bounty-hunter
2761956356,0,Unknown,spirit-breaker,wraith-king,earthshaker,clinkz,phantom-assassin,weaver,lifestealer,lion,axe,legion-commander
2761956357,1,Normal,nyx-assassin,bloodseeker,shadow-demon,juggernaut,mirana,warlock,axe,outworld-devourer,anti-mage,legion-commander
2761956369,1,Very High,warlock,faceless-void,bloodseeker,juggernaut,magnus,ursa,lion,pudge,axe,drow-ranger
2761956372,0,Very High,tidehunter,silencer,storm-spirit,riki,pudge,anti-mage,axe,crystal-maiden,legion-commander,dragon-knight
2761956373,1,Very High,venomancer,timbersaw,riki,sven,zeus,puck,mirana,juggernaut,axe,pugna
2761956374,1,Normal,storm-spirit,invoker,sand-king,anti-mage,kunkka,luna,tidehunter,faceless-void,riki,outworld-devourer
