id,result,skill,1,2,3,4,5,6,7,8,9,10
2761921061,0,Normal,pudge,invoker,legion-commander,viper,weaver,lifestealer,mirana,wraith-king,bane,phantom-assassin
2761921062,0,Normal,phantom-assassin,alchemist,natures-prophet,morphling,pudge,invoker,disruptor,phantom-lancer,lifestealer,wraith-king
2761921064,0,Normal,sniper,ogre-magi,slardar,clockwerk,undying,clinkz,lion,magnus,windranger,lifestealer
2761921065,0,Normal,windranger,slark,lycan,weaver,dragon-knight,bristleback,natures-prophet,elder-titan,lifestealer,phantom-assassin
2761921076,1,Very High,puck,slark,wraith-king,clockwerk,phoenix,faceless-void,pudge,lion,tinker,anti-mage
2761921077,0,Normal,necrophos,jakiro,omniknight,slardar,mirana,luna,sand-king,vengeful-spirit,legion-commander,templar-assassin
2761921080,1,Normal,ursa,sniper,venomancer,spirit-breaker,natures-prophet,enigma,spectre,treant-protector,tiny,riki
2761921081,1,Normal,undying,tusk,pudge,slark,lina,medusa,vengeful-spirit,spirit-breaker,wraith-king,invoker
2761921082,0,Normal,axe,natures-prophet,jakiro,omniknight,sniper,anti-mage,riki,lina,spirit-breaker,phantom-assassin
2761921090,0,Normal,pudge,invoker,earthshaker,troll-warlord,sven,beastmaster,drow-ranger,warlock,arc-warden,huskar
2761921092,1,High,vengeful-spirit,silencer,earthshaker,zeus,meepo,winter-wyvern,necrophos,axe,storm-spirit,lion
2761921094,0,Normal,drow-ranger,necrophos,pudge,mirana,wraith-king,tusk,huskar,phantom-assassin,weaver,sniper
2761921096,0,Normal,elder-titan,huskar,phantom-assassin,timbersaw,riki,enigma,sniper,chen,kunkka,keeper-of-the-light
2761921097,0,Normal,axe,anti-mage,invoker,troll-warlord,bloodseeker,phantom-assassin,pugna,chaos-knight,faceless-void,viper
2761921098,0,Normal,riki,centaur-warrunner,lifestealer,spirit-breaker,death-prophet,naga-siren,jakiro,slark,huskar,shadow-demon
2761921110,1,Normal,alchemist,silencer,zeus,jakiro,earthshaker,omniknight,medusa,ogre-magi,bloodseeker,kunkka
2761921111,1,Normal,lina,anti-mage,mirana,slardar,crystal-maiden,phantom-lancer,clinkz,bane,sniper,pudge
2761921112,1,Normal,clockwerk,natures-prophet,mirana,slark,phantom-assassin,faceless-void,batrider,invoker,bristleback,bloodseeker
2761921113,1,Very High,venomancer,faceless-void,shadow-fiend,morphling,enigma,anti-mage,lina,lion,dark-seer,pudge
2761921114,1,Very High,outworld-devourer,faceless-void,huskar,zeus,doom,skywrath-mage,slark,nyx-assassin,sand-king,juggernaut
2761921115,1,Normal,morphling,puck,silencer,sniper,faceless-void,lich,pudge,slark,death-prophet,luna
2761921117,0,Normal,lion,shadow-fiend,legion-commander,sniper,drow-ranger,alchemist,slark,pudge,bloodseeker,templar-assassin
2761921119,0,Normal,alchemist,natures-prophet,invoker,crystal-maiden,sniper,tiny,meepo,pudge,shadow-fiend,drow-ranger
2761921122,1,Normal,templar-assassin,lifestealer,alchemist,natures-prophet,bloodseeker,riki,windranger,slark,ancient-apparition,pudge
2761921129,1,Very High,morphling,ember-spirit,riki,chaos-knight,meepo,bounty-hunter,invoker,wraith-king,ogre-magi,lifestealer
2761921130,0,Normal,lycan,timbersaw,brewmaster,natures-prophet,zeus,anti-mage,dazzle,earthshaker,keeper-of-the-light,troll-warlord
2761921131,1,Normal,weaver,omniknight,juggernaut,winter-wyvern,silencer,slark,skywrath-mage,rubick,lina,ursa
2761921133,0,Normal,drow-ranger,clinkz,crystal-maiden,earthshaker,keeper-of-the-light,bloodseeker,morphling,pudge,axe,disruptor
2761921136,1,Normal,lich,legion-commander,slark,lifestealer,dazzle,weaver,omniknight,anti-mage,necrophos,pudge
2761921137,0,Normal,centaur-warrunner,underlord,invoker,bloodseeker,slardar,beastmaster,wraith-king,silencer,luna,slark
2761921138,0,Unknown,pudge,storm-spirit,earthshaker,shadow-fiend,phantom-assassin,bloodseeker,lion,kunkka,invoker,luna
2761921139,0,High,ember-spirit,timbersaw,keeper-of-the-light,pudge,wraith-king,weaver,lycan,dark-seer,invoker,phoenix
2761921140,0,Very High,storm-spirit,pudge,zeus,windranger,juggernaut,ancient-apparition,tinker,techies,clinkz,faceless-void
2761921146,0,Normal,shadow-shaman,keeper-of-the-light,wraith-king,faceless-void,tinker,necrophos,ember-spirit,slark,ogre-magi,pudge
2761921148,0,Normal,spirit-breaker,anti-mage,invoker,pudge,centaur-warrunner,legion-commander,mirana,night-stalker,tinker,slark
2761921149,0,Normal,axe,riki,anti-mage,tiny,io,magnus,skywrath-mage,slardar,viper,weaver
2761921150,1,Normal,techies,naga-siren,bane,kunkka,juggernaut,nyx-assassin,riki,gyrocopter,jakiro,legion-commander
2761921153,1,High,windranger,juggernaut,invoker,mirana,ogre-magi,phantom-assassin,slark,enchantress,wraith-king,omniknight
2761921155,1,Normal,phantom-lancer,riki,legion-commander,huskar,enigma,lion,bloodseeker,drow-ranger,phantom-assassin,razor
2761921156,1,High,pudge,storm-spirit,pugna,underlord,alchemist,terrorblade,wraith-king,ursa,tusk,queen-of-pain
2761921157,1,Normal,anti-mage,disruptor,ogre-magi,storm-spirit,mirana,bounty-hunter,lion,axe,juggernaut,invoker
2761921158,1,Normal,dragon-knight,pudge,sniper,shadow-fiend,bounty-hunter,riki,phantom-assassin,wraith-king,shadow-shaman,bane
2761921167,0,Normal,medusa,slardar,earthshaker,crystal-maiden,shadow-fiend,dazzle,spectre,invoker,lycan,brewmaster
2761921174,0,Normal,phantom-assassin,sniper,pudge,luna,night-stalker,ursa,zeus,tiny,shadow-fiend,drow-ranger
2761921175,0,Normal,dazzle,spirit-breaker,faceless-void,mirana,drow-ranger,legion-commander,necrophos,invoker,pudge,rubick
2761921176,1,Normal,faceless-void,pudge,lion,earth-spirit,legion-commander,bristleback,necrophos,outworld-devourer,witch-doctor,sven
2761921177,1,Normal,sven,ogre-magi,oracle,timbersaw,necrophos,sniper,pudge,troll-warlord,keeper-of-the-light,crystal-maiden
2761921179,1,Very High,drow-ranger,riki,night-stalker,invoker,treant-protector,tinker,phantom-assassin,pudge,timbersaw,beastmaster
2761921186,1,Unknown,bristleback,anti-mage,legion-commander,timbersaw,viper,sand-king,pudge,phantom-assassin,bloodseeker,slark
2761921188,1,Normal,troll-warlord,earthshaker,dragon-knight,phantom-lancer,shadow-shaman,techies,necrophos,pudge,legion-commander,medusa
2761921189,0,Normal,huskar,bristleback,sand-king,bounty-hunter,juggernaut,slardar,axe,sniper,bloodseeker,night-stalker
2761921190,0,Normal,invoker,spirit-breaker,mirana,razor,morphling,clockwerk,queen-of-pain,dragon-knight,silencer,legion-commander
2761921191,1,Normal,mirana,earthshaker,pudge,legion-commander,sniper,oracle,riki,zeus,dragon-knight,shadow-fiend
2761921198,0,Normal,necrophos,phantom-assassin,troll-warlord,witch-doctor,sand-king,clinkz,lina,sven,earthshaker,windranger
2761921199,0,High,venomancer,earthshaker,invoker,morphling,silencer,viper,abaddon,tidehunter,axe,rubick
2761921201,0,Normal,bounty-hunter,invoker,axe,mirana,phantom-assassin,storm-spirit,templar-assassin,ursa,windranger,spirit-breaker
2761921202,1,Normal,juggernaut,tinker,witch-doctor,bloodseeker,tidehunter,vengeful-spirit,pudge,alchemist,centaur-warrunner,slark
2761921205,0,Normal,morphling,shadow-shaman,bloodseeker,lina,legion-commander,centaur-warrunner,earthshaker,warlock,lion,timbersaw
2761921206,1,Normal,bounty-hunter,legion-commander,zeus,phantom-assassin,bristleback,pudge,omniknight,riki,drow-ranger,anti-mage
2761921219,1,Very High,faceless-void,storm-spirit,lion,drow-ranger,sven,mirana,juggernaut,night-stalker,timbersaw,lich
2761921220,1,Normal,storm-spirit,natures-prophet,faceless-void,medusa,bristleback,anti-mage,visage,tidehunter,slark,witch-doctor
2761921222,0,Normal,timbersaw,slark,legion-commander,spirit-breaker,ember-spirit,skywrath-mage,underlord,sniper,axe,luna
2761921225,0,Very High,mirana,shadow-demon,alchemist,juggernaut,zeus,crystal-maiden,centaur-warrunner,pudge,slark,kunkka
2761921230,0,Normal,luna,drow-ranger,phantom-assassin,shadow-fiend,storm-spirit,tidehunter,abaddon,oracle,bloodseeker,sniper
2761921231,1,Normal,tiny,legion-commander,razor,warlock,abaddon,sniper,riki,slardar,drow-ranger,witch-doctor
2761921233,0,Normal,bloodseeker,dazzle,lion,slark,windranger,viper,juggernaut,pudge,mirana,legion-commander
2761921234,1,Normal,death-prophet,elder-titan,windranger,phantom-assassin,sven,mirana,sand-king,crystal-maiden,invoker,phantom-lancer
2761921245,0,Unknown,sand-king,ursa,riki,bristleback,witch-doctor,sniper,drow-ranger,dazzle,juggernaut,huskar
2761921248,1,Normal,necrophos,sniper,faceless-void,spirit-breaker,invoker,lifestealer,legion-commander,vengeful-spirit,axe,visage
2761921250,0,Normal,kunkka,ursa,faceless-void,axe,invoker,phantom-lancer,pudge,sniper,meepo,phantom-assassin
2761921251,1,Normal,phantom-lancer,ogre-magi,huskar,sven,slark,centaur-warrunner,crystal-maiden,phantom-assassin,clinkz,kunkka
2761921252,0,Normal,dragon-knight,pudge,ancient-apparition,chen,drow-ranger,ember-spirit,death-prophet,abaddon,clinkz,arc-warden
2761921260,1,Normal,medusa,phantom-assassin,storm-spirit,earthshaker,timbersaw,invoker,lifestealer,pudge,warlock,alchemist
2761921261,0,Very High,alchemist,batrider,invoker,legion-commander,earthshaker,drow-ranger,morphling,axe,phantom-lancer,natures-prophet
2761921263,1,Unknown,alchemist,riki,sniper,slark,lion,phantom-assassin,tinker,huskar,legion-commander,troll-warlord
2761921266,0,Normal,sniper,ursa,wraith-king,tiny,axe,zeus,phantom-assassin,bristleback,earth-spirit,abaddon
2761921267,0,Normal,weaver,faceless-void,earthshaker,sniper,riki,phantom-assassin,templar-assassin,legion-commander,sven,windranger
2761921276,0,Normal,shadow-fiend,slardar,mirana,legion-commander,anti-mage,omniknight,outworld-devourer,venomancer,underlord,spectre
2761921279,0,Normal,natures-prophet,bristleback,ursa,alchemist,chaos-knight,chen,shadow-fiend,earthshaker,axe,phantom-assassin
2761921281,0,Normal,mirana,natures-prophet,sven,nyx-assassin,ogre-magi,kunkka,chen,necrophos,drow-ranger,timbersaw
2761921282,0,Normal,spirit-breaker,centaur-warrunner,riki,storm-spirit,venomancer,slark,skywrath-mage,sniper,huskar,pudge
2761921283,0,Normal,storm-spirit,chaos-knight,sniper,oracle,phantom-assassin,vengeful-spirit,leshrac,earthshaker,juggernaut,ogre-magi
2761921285,1,Normal,tinker,ember-spirit,slark,lifestealer,faceless-void,pudge,phantom-assassin,phoenix,timbersaw,troll-warlord
2761921286,1,Normal,nyx-assassin,pudge,chaos-knight,wraith-king,weaver,earthshaker,sniper,riki,phantom-assassin,crystal-maiden
2761921288,0,Normal,sniper,spirit-breaker,lion,lina,faceless-void,pudge,legion-commander,storm-spirit,huskar,slark
2761921291,1,Normal,spirit-breaker,lifestealer,dragon-knight,earthshaker,sniper,viper,crystal-maiden,terrorblade,sven,dazzle
2761921293,1,Normal,huskar,slardar,puck,broodmother,axe,ursa,silencer,weaver,templar-assassin,troll-warlord
2761921295,0,Normal,windranger,lifestealer,jakiro,pugna,dazzle,phantom-assassin,centaur-warrunner,alchemist,tiny,legion-commander
2761921297,0,Normal,spirit-breaker,juggernaut,natures-prophet,sven,tinker,sniper,ember-spirit,phantom-assassin,axe,anti-mage
2761921298,1,Normal,legion-commander,sniper,outworld-devourer,bloodseeker,abaddon,bounty-hunter,medusa,lion,slark,pudge
2761921299,0,Normal,drow-ranger,pudge,ursa,huskar,phantom-assassin,slark,lifestealer,spirit-breaker,oracle,juggernaut
2761921300,1,Normal,anti-mage,sven,necrophos,arc-warden,centaur-warrunner,legion-commander,lich,slardar,huskar,bloodseeker
2761921301,1,Normal,batrider,lina,faceless-void,pudge,disruptor,bristleback,ogre-magi,morphling,ember-spirit,phantom-assassin
2761921305,0,Normal,legion-commander,drow-ranger,earthshaker,pudge,windranger,phantom-lancer,mirana,lycan,sand-king,huskar
2761921306,1,High,slark,axe,invoker,mirana,timbersaw,pudge,phantom-assassin,luna,abaddon,sniper
2761921307,1,Very High,anti-mage,centaur-warrunner,axe,shadow-fiend,disruptor,faceless-void,wraith-king,witch-doctor,tinker,sand-king
2761921308,0,Normal,kunkka,troll-warlord,pudge,crystal-maiden,juggernaut,mirana,invoker,legion-commander,drow-ranger,ogre-magi
2761921309,0,Normal,sven,tusk,zeus,pudge,mirana,alchemist,juggernaut,earthshaker,centaur-warrunner,dragon-knight
2761921310,0,Normal,phantom-lancer,razor,faceless-void,outworld-devourer,lion,venomancer,anti-mage,weaver,techies,lich
2761921311,1,Normal,sven,slark,tinker,warlock,anti-mage,crystal-maiden,sniper,wraith-king,pudge,phantom-assassin
2761921313,0,Normal,huskar,juggernaut,omniknight,axe,sniper,techies,bristleback,enigma,morphling,phantom-assassin
2761921315,1,Normal,visage,morphling,slark,treant-protector,viper,witch-doctor,sven,sniper,lich,pudge
2761921318,0,Normal,night-stalker,necrophos,crystal-maiden,chaos-knight,pudge,meepo,earthshaker,tusk,earth-spirit,queen-of-pain
2761921319,1,Normal,luna,legion-commander,riki,juggernaut,sven,techies,pudge,crystal-maiden,slark,phantom-assassin
2761921320,0,High,ursa,terrorblade,dazzle,bounty-hunter,alchemist,sven,earth-spirit,invoker,crystal-maiden,mirana
2761921328,0,Very High,mirana,keeper-of-the-light,templar-assassin,shadow-demon,phantom-assassin,shadow-fiend,wraith-king,bounty-hunter,razor,weaver
2761921330,1,Normal,dark-seer,tidehunter,pudge,winter-wyvern,anti-mage,zeus,lifestealer,silencer,terrorblade,shadow-demon
2761921331,1,Unknown,legion-commander,rubick,phantom-assassin,pudge,omniknight,windranger,slardar,anti-mage,mirana,legion-commander
2761921332,0,Normal,earthshaker,lone-druid,huskar,phantom-assassin,pudge,faceless-void,slark,broodmother,centaur-warrunner,morphling
2761921334,0,Normal,timbersaw,slark,disruptor,mirana,juggernaut,magnus,spirit-breaker,enchantress,sven,nyx-assassin
2761921335,0,Normal,lion,juggernaut,luna,lich,faceless-void,axe,slark,sven,legion-commander,skywrath-mage
2761921337,0,Normal,meepo,bloodseeker,sven,anti-mage,legion-commander,invoker,ogre-magi,phantom-assassin,medusa,ember-spirit
2761921346,1,Normal,bloodseeker,sniper,axe,phantom-lancer,kunkka,phantom-assassin,sven,wraith-king,pudge,legion-commander
2761921347,1,Very High,pudge,phantom-assassin,enchantress,arc-warden,disruptor,tiny,outworld-devourer,lion,slark,bloodseeker
2761921348,1,Very High,bloodseeker,venomancer,luna,disruptor,storm-spirit,nyx-assassin,timbersaw,anti-mage,silencer,shadow-demon
2761921350,0,Normal,necrophos,ancient-apparition,lone-druid,bristleback,weaver,zeus,phantom-assassin,storm-spirit,bloodseeker,techies
2761921351,0,Normal,lion,legion-commander,sniper,sand-king,pudge,faceless-void,centaur-warrunner,lifestealer,invoker,juggernaut
2761921355,0,Very High,phantom-assassin,spirit-breaker,slark,abaddon,doom,chaos-knight,mirana,invoker,vengeful-spirit,pudge
2761921356,0,Very High,luna,pudge,riki,magnus,templar-assassin,spirit-breaker,queen-of-pain,anti-mage,batrider,ursa
2761921363,0,Normal,tidehunter,medusa,wraith-king,juggernaut,weaver,axe,mirana,windranger,legion-commander,phantom-assassin
2761921365,0,Normal,earth-spirit,invoker,anti-mage,puck,phantom-assassin,slark,windranger,bloodseeker,mirana,tinker
2761921366,0,Normal,riki,juggernaut,spirit-breaker,huskar,storm-spirit,crystal-maiden,wraith-king,legion-commander,phantom-assassin,bloodseeker
2761921367,1,Very High,slardar,storm-spirit,earth-spirit,juggernaut,lifestealer,disruptor,vengeful-spirit,magnus,sven,venomancer
2761921368,0,Normal,juggernaut,morphling,alchemist,mirana,bristleback,phantom-lancer,naga-siren,legion-commander,meepo,lina
2761921369,1,Normal,ember-spirit,legion-commander,phantom-lancer,anti-mage,riki,phantom-assassin,silencer,spirit-breaker,alchemist,tinker
2761921371,0,High,spectre,pudge,rubick,zeus,tidehunter,faceless-void,tinker,legion-commander,disruptor,lich
2761921372,1,Normal,ogre-magi,bloodseeker,phantom-assassin,pudge,templar-assassin,weaver,medusa,riki,sven,invoker
2761921373,1,Normal,pudge,natures-prophet,riki,doom,ogre-magi,ursa,outworld-devourer,sven,shadow-shaman,lich
2761921374,1,High,sven,viper,bounty-hunter,drow-ranger,witch-doctor,medusa,dark-seer,earthshaker,necrophos,night-stalker
2761921375,0,High,slark,spirit-breaker,omniknight,tinker,rubick,lion,phantom-assassin,bloodseeker,wraith-king,axe
2761921376,0,High,spectre,axe,venomancer,lion,puck,bane,lina,slark,bloodseeker,juggernaut
2761921380,0,High,morphling,tidehunter,phantom-assassin,shadow-shaman,bloodseeker,night-stalker,pudge,slardar,keeper-of-the-light,riki
2761921381,0,Normal,spectre,bane,faceless-void,alchemist,ancient-apparition,warlock,axe,timbersaw,windranger,sven
2761921382,0,Normal,dazzle,invoker,slark,zeus,abaddon,shadow-fiend,lion,phantom-assassin,necrophos,pudge
2761921383,0,Normal,timbersaw,slark,bounty-hunter,phantom-assassin,viper,riki,shadow-fiend,pudge,legion-commander,bloodseeker
2761921384,0,Normal,drow-ranger,slark,spirit-breaker,lifestealer,storm-spirit,sven,arc-warden,juggernaut,tinker,natures-prophet
2761921385,0,Normal,ursa,troll-warlord,necrophos,ogre-magi,slardar,legion-commander,sven,juggernaut,bloodseeker,sniper
2761921386,1,High,kunkka,techies,slark,invoker,timbersaw,crystal-maiden,chen,tiny,storm-spirit,phantom-assassin
2761921388,0,High,sand-king,bloodseeker,huskar,puck,kunkka,dark-seer,luna,phantom-assassin,pudge,legion-commander
2761921389,1,Normal,phantom-assassin,wraith-king,ancient-apparition,alchemist,windranger,outworld-devourer,slark,clinkz,legion-commander,io
2761921391,1,Normal,faceless-void,earthshaker,bloodseeker,mirana,phantom-lancer,kunkka,slark,gyrocopter,chaos-knight,lion
2761921392,0,Normal,lion,legion-commander,queen-of-pain,spectre,oracle,drow-ranger,sven,phantom-assassin,mirana,puck
2761921399,0,Normal,lion,slark,alchemist,winter-wyvern,faceless-void,ember-spirit,slardar,kunkka,lifestealer,lina
2761921400,0,Normal,spirit-breaker,viper,centaur-warrunner,riki,huskar,sniper,zeus,legion-commander,phantom-assassin,sven
2761921401,1,Unknown,luna,sniper,jakiro,legion-commander,venomancer,rubick,drow-ranger,slark,necrophos,shadow-fiend
2761921404,0,Normal,lycan,sand-king,queen-of-pain,centaur-warrunner,juggernaut,anti-mage,bloodseeker,sven,faceless-void,mirana
2761921405,0,Very High,kunkka,sven,dark-seer,io,templar-assassin,viper,slark,enchantress,pudge,mirana
2761921407,1,Normal,legion-commander,puck,phantom-assassin,queen-of-pain,ember-spirit,bane,spirit-breaker,wraith-king,axe,bloodseeker
2761921408,1,Normal,anti-mage,abaddon,bristleback,faceless-void,pudge,phantom-assassin,elder-titan,bloodseeker,drow-ranger,invoker
2761921422,0,Normal,riki,wraith-king,legion-commander,slardar,zeus,venomancer,puck,clinkz,slark,bounty-hunter
2761921432,1,Normal,warlock,phantom-lancer,ursa,phantom-assassin,sniper,keeper-of-the-light,morphling,axe,pudge,abaddon
2761921435,0,Unknown,disruptor,pudge,ursa,wraith-king,luna,anti-mage,legion-commander,tinker,bounty-hunter,phantom-assassin
2761921437,0,Normal,crystal-maiden,riki,axe,invoker,lifestealer,bristleback,drow-ranger,slark,sniper,warlock
2761921450,1,Normal,necrophos,crystal-maiden,juggernaut,invoker,pudge,windranger,slark,riki,bloodseeker,rubick
2761921451,0,Very High,tinker,crystal-maiden,phantom-assassin,storm-spirit,pudge,natures-prophet,clinkz,omniknight,venomancer,drow-ranger
2761921454,0,Normal,morphling,natures-prophet,jakiro,ursa,zeus,earthshaker,phantom-assassin,mirana,windranger,bloodseeker
2761921455,0,Normal,pudge,phantom-assassin,lina,spirit-breaker,slark,windranger,bounty-hunter,undying,kunkka,anti-mage
2761921456,1,Normal,pudge,shadow-fiend,tiny,nyx-assassin,juggernaut,shadow-demon,naga-siren,lich,phantom-assassin,chaos-knight
2761921461,1,Normal,necrophos,axe,shadow-fiend,alchemist,pudge,phantom-assassin,dazzle,sven,huskar,templar-assassin
2761921462,0,Normal,tinker,riki,huskar,legion-commander,crystal-maiden,lifestealer,sniper,juggernaut,natures-prophet,death-prophet
2761921465,1,Normal,weaver,legion-commander,huskar,faceless-void,invoker,drow-ranger,ember-spirit,queen-of-pain,night-stalker,spirit-breaker
2761921467,0,Normal,dazzle,storm-spirit,slark,silencer,ogre-magi,tiny,invoker,legion-commander,timbersaw,natures-prophet
2761921469,0,Normal,phantom-assassin,huskar,invoker,drow-ranger,legion-commander,sniper,lina,tinker,crystal-maiden,ursa
2761921470,0,Normal,drow-ranger,phantom-assassin,skywrath-mage,invoker,timbersaw,terrorblade,slark,viper,tinker,sniper
2761921471,0,Normal,zeus,ogre-magi,slardar,viper,anti-mage,riki,alchemist,slark,wraith-king,shadow-shaman
2761921473,0,Normal,enchantress,abaddon,lich,juggernaut,spectre,puck,lina,kunkka,sven,witch-doctor
2761921474,1,Normal,pudge,windranger,bloodseeker,lifestealer,leshrac,phantom-assassin,tinker,enchantress,techies,troll-warlord
2761921475,0,Normal,batrider,medusa,lycan,drow-ranger,rubick,shadow-demon,puck,pudge,juggernaut,lina
2761921476,0,Very High,mirana,legion-commander,luna,templar-assassin,necrophos,timbersaw,outworld-devourer,techies,pudge,slark
2761921477,0,Very High,invoker,axe,sniper,slark,undying,meepo,medusa,riki,kunkka,outworld-devourer
2761921489,0,Normal,ancient-apparition,drow-ranger,undying,legion-commander,wraith-king,phantom-assassin,witch-doctor,mirana,slardar,death-prophet
2761921490,0,Very High,lifestealer,axe,lion,omniknight,puck,spirit-breaker,terrorblade,sand-king,shadow-demon,juggernaut
2761921491,1,Normal,luna,invoker,phantom-assassin,rubick,chaos-knight,juggernaut,underlord,sniper,slark,jakiro
2761921497,1,Normal,lion,lifestealer,faceless-void,dragon-knight,skywrath-mage,invoker,disruptor,sven,silencer,pudge
2761921499,1,Normal,kunkka,storm-spirit,venomancer,slark,riki,dragon-knight,bloodseeker,enigma,ember-spirit,alchemist
2761921500,0,Normal,riki,venomancer,timbersaw,wraith-king,shadow-shaman,faceless-void,drow-ranger,slardar,anti-mage,outworld-devourer
2761921502,1,Normal,bane,pudge,zeus,bristleback,night-stalker,doom,phantom-lancer,juggernaut,wraith-king,necrophos
2761921506,0,Normal,pudge,bloodseeker,windranger,axe,ancient-apparition,drow-ranger,alchemist,earthshaker,timbersaw,ogre-magi
2761921513,1,Normal,phantom-assassin,centaur-warrunner,shadow-fiend,keeper-of-the-light,slark,pudge,lifestealer,crystal-maiden,huskar,axe
2761921515,0,Normal,necrophos,invoker,mirana,oracle,weaver,juggernaut,jakiro,storm-spirit,ogre-magi,brewmaster
2761921517,1,Normal,legion-commander,tinker,sven,silencer,ancient-apparition,lich,bounty-hunter,luna,juggernaut,magnus
2761921524,1,Normal,templar-assassin,crystal-maiden,bloodseeker,vengeful-spirit,slark,elder-titan,windranger,clinkz,kunkka,sniper
2761921528,1,Normal,vengeful-spirit,tiny,axe,bounty-hunter,lion,ogre-magi,storm-spirit,underlord,shadow-fiend,earthshaker
2761921534,1,High,io,axe,sven,invoker,shadow-demon,necrophos,legion-commander,storm-spirit,magnus,dazzle
2761921537,0,Normal,juggernaut,troll-warlord,rubick,tinker,weaver,huskar,warlock,lina,phantom-lancer,slardar
2761921538,1,Very High,underlord,centaur-warrunner,bristleback,sniper,templar-assassin,necrophos,pudge,ogre-magi,shadow-shaman,drow-ranger
2761921540,0,Normal,outworld-devourer,juggernaut,skywrath-mage,faceless-void,ogre-magi,legion-commander,vengeful-spirit,anti-mage,natures-prophet,slardar
2761921541,0,Normal,sven,pudge,mirana,shadow-shaman,slark,dazzle,venomancer,phantom-assassin,lifestealer,undying
2761921548,1,Normal,centaur-warrunner,keeper-of-the-light,anti-mage,huskar,windranger,lion,pudge,dragon-knight,outworld-devourer,phantom-assassin
2761921549,0,Normal,spirit-breaker,jakiro,slark,slardar,mirana,riki,rubick,windranger,timbersaw,sven
2761921552,1,Normal,phantom-lancer,keeper-of-the-light,nyx-assassin,terrorblade,ursa,mirana,riki,invoker,kunkka,slark
2761921553,1,Normal,skywrath-mage,ursa,lifestealer,shadow-demon,outworld-devourer,mirana,crystal-maiden,pudge,invoker,spectre
2761921554,1,Normal,juggernaut,queen-of-pain,legion-commander,lycan,natures-prophet,spirit-breaker,alchemist,lifestealer,anti-mage,bloodseeker
2761921563,0,Normal,necrophos,oracle,razor,slark,invoker,weaver,rubick,axe,undying,sven
2761921564,0,Normal,riki,invoker,sven,tiny,bane,abaddon,clinkz,batrider,kunkka,axe
2761921569,0,Normal,templar-assassin,silencer,timbersaw,faceless-void,crystal-maiden,tiny,natures-prophet,anti-mage,pudge,batrider
2761921570,0,Normal,templar-assassin,slark,crystal-maiden,sniper,pugna,wraith-king,drow-ranger,pudge,juggernaut,invoker
2761921582,1,Normal,huskar,shadow-fiend,razor,sniper,drow-ranger,omniknight,spirit-breaker,invoker,pudge,phantom-assassin
2761921583,0,Normal,ember-spirit,timbersaw,viper,windranger,ursa,sven,necrophos,lifestealer,luna,mirana
2761921585,0,Normal,zeus,juggernaut,pudge,vengeful-spirit,wraith-king,puck,death-prophet,drow-ranger,timbersaw,shadow-shaman
2761921587,1,Normal,phantom-assassin,phantom-lancer,juggernaut,axe,pudge,spirit-breaker,bloodseeker,luna,enigma,faceless-void
2761921588,0,Normal,sven,necrophos,lifestealer,disruptor,natures-prophet,viper,lich,invoker,bounty-hunter,meepo
2761921591,0,Normal,dragon-knight,io,sven,death-prophet,ursa,spirit-breaker,spectre,bristleback,phantom-lancer,phantom-assassin
2761921592,0,Normal,viper,huskar,sniper,phantom-assassin,axe,lifestealer,spirit-breaker,phoenix,bloodseeker,storm-spirit
2761921603,1,Normal,slark,bloodseeker,zeus,alchemist,silencer,wraith-king,phantom-assassin,ursa,sniper,morphling
2761921605,0,Normal,medusa,ember-spirit,bristleback,pudge,drow-ranger,axe,puck,bloodseeker,juggernaut,phantom-assassin
2761921616,0,High,luna,bloodseeker,wraith-king,sven,storm-spirit,ember-spirit,anti-mage,meepo,pudge,lion
2761921619,0,Normal,bloodseeker,phantom-assassin,alchemist,puck,wraith-king,pudge,bane,riki,winter-wyvern,invoker
2761921630,0,Very High,elder-titan,pudge,luna,lion,puck,faceless-void,sand-king,viper,invoker,omniknight
2761921632,0,High,tinker,legion-commander,shadow-fiend,lina,bristleback,slark,ancient-apparition,phantom-assassin,storm-spirit,bounty-hunter
2761921633,1,Normal,mirana,legion-commander,techies,luna,troll-warlord,lifestealer,razor,tidehunter,lina,drow-ranger
2761921634,1,Normal,legion-commander,phantom-assassin,juggernaut,sniper,slark,sven,timbersaw,weaver,night-stalker,enchantress
2761921635,1,High,legion-commander,visage,clinkz,wraith-king,juggernaut,riki,disruptor,arc-warden,magnus,bristleback
2761921636,1,Normal,riki,storm-spirit,luna,invoker,bounty-hunter,bristleback,earth-spirit,phantom-assassin,pudge,underlord
2761921645,1,Very High,mirana,axe,troll-warlord,timbersaw,juggernaut,witch-doctor,underlord,naga-siren,drow-ranger,invoker
2761921647,0,High,storm-spirit,slardar,anti-mage,witch-doctor,windranger,shadow-shaman,legion-commander,shadow-fiend,pudge,bloodseeker
2761921648,0,Normal,tidehunter,mirana,abaddon,silencer,slark,lich,slardar,shadow-fiend,pudge,spectre
2761921649,1,Normal,mirana,morphling,pudge,centaur-warrunner,riki,silencer,pugna,omniknight,anti-mage,wraith-king
2761921659,1,Normal,windranger,juggernaut,silencer,slark,broodmother,troll-warlord,pugna,bloodseeker,sven,riki
