id,result,skill,1,2,3,4,5,6,7,8,9,10
2765056293,1,High,lion,phantom-assassin,ogre-magi,timbersaw,faceless-void,witch-doctor,undying,axe,zeus,anti-mage
2765056319,1,High,keeper-of-the-light,slardar,lion,alchemist,morphling,storm-spirit,riki,silencer,drow-ranger,treant-protector
2765056396,1,High,pudge,timbersaw,necrophos,jakiro,morphling,axe,zeus,luna,weaver,crystal-maiden
2765056402,0,High,tinker,phoenix,mirana,juggernaut,omniknight,pudge,enigma,slardar,drow-ranger,invoker
2765056403,1,High,ursa,batrider,tinker,ogre-magi,io,mirana,shadow-fiend,juggernaut,wraith-king,riki
2765056598,1,High,drow-ranger,invoker,dragon-knight,skywrath-mage,natures-prophet,wraith-king,juggernaut,sniper,undying,pudge
2765056599,0,High,juggernaut,mirana,storm-spirit,bristleback,lich,pudge,outworld-devourer,tusk,invoker,sven
2765056640,0,High,timbersaw,meepo,slark,natures-prophet,pugna,spectre,silencer,axe,legion-commander,bounty-hunter
2765056742,0,High,warlock,silencer,templar-assassin,wraith-king,viper,faceless-void,weaver,slark,invoker,skywrath-mage
2765056781,1,High,slark,underlord,lion,necrophos,wraith-king,juggernaut,medusa,omniknight,drow-ranger,axe
2765056797,1,High,invoker,shadow-demon,pudge,lifestealer,abaddon,juggernaut,shadow-fiend,necrophos,kunkka,tidehunter
2765056834,0,High,juggernaut,keeper-of-the-light,sand-king,venomancer,troll-warlord,phantom-lancer,invoker,pudge,clockwerk,axe
2765056881,1,High,nyx-assassin,enigma,ursa,oracle,batrider,outworld-devourer,lion,dragon-knight,tinker,dazzle
2765056965,1,High,puck,troll-warlord,wraith-king,tinker,lion,keeper-of-the-light,shadow-fiend,sven,nyx-assassin,clinkz
2765057010,0,High,mirana,sniper,drow-ranger,vengeful-spirit,tinker,spirit-breaker,sven,storm-spirit,winter-wyvern,magnus
2765057026,0,High,slark,lina,mirana,pudge,drow-ranger,timbersaw,sniper,axe,skywrath-mage,juggernaut
2765057051,1,High,techies,necrophos,lion,shadow-fiend,undying,slark,bounty-hunter,leshrac,sniper,omniknight
2765057070,0,High,bloodseeker,sand-king,elder-titan,terrorblade,ogre-magi,bounty-hunter,outworld-devourer,nyx-assassin,juggernaut,riki
2765057072,1,High,invoker,timbersaw,legion-commander,silencer,luna,bounty-hunter,death-prophet,slardar,slark,earthshaker
2765057146,0,High,spirit-breaker,juggernaut,queen-of-pain,earthshaker,crystal-maiden,templar-assassin,slardar,rubick,dazzle,huskar
2765057197,1,High,tusk,templar-assassin,rubick,sand-king,legion-commander,anti-mage,earthshaker,warlock,kunkka,timbersaw
2765057202,0,High,tiny,centaur-warrunner,invoker,dazzle,slark,legion-commander,templar-assassin,pudge,huskar,shadow-shaman
2765057216,0,High,sand-king,tusk,lifestealer,pudge,wraith-king,outworld-devourer,sniper,undying,legion-commander,ancient-apparition
2765057218,1,High,witch-doctor,invoker,slardar,ogre-magi,anti-mage,bloodseeker,kunkka,outworld-devourer,slark,nyx-assassin
2765057270,0,High,clinkz,magnus,chaos-knight,invoker,winter-wyvern,storm-spirit,riki,faceless-void,timbersaw,ursa
2765057305,0,High,doom,slark,puck,centaur-warrunner,viper,axe,juggernaut,tinker,bloodseeker,mirana
2765057317,0,High,faceless-void,sand-king,zeus,morphling,skywrath-mage,invoker,jakiro,juggernaut,pudge,riki
2765057404,1,High,invoker,axe,drow-ranger,jakiro,rubick,slark,medusa,pudge,tidehunter,earthshaker
2765057428,1,High,timbersaw,viper,razor,natures-prophet,phantom-assassin,luna,invoker,lich,bloodseeker,axe
2765057429,1,High,alchemist,drow-ranger,necrophos,pudge,warlock,sand-king,sven,ancient-apparition,arc-warden,abaddon
2765057438,0,High,centaur-warrunner,phoenix,pudge,templar-assassin,anti-mage,legion-commander,tidehunter,slark,sniper,slardar
2765057454,0,High,io,vengeful-spirit,earthshaker,slark,pudge,bane,tidehunter,mirana,juggernaut,tinker
2765057458,1,High,sven,clockwerk,omniknight,invoker,riki,lion,rubick,drow-ranger,queen-of-pain,alchemist
2765057462,1,High,queen-of-pain,wraith-king,rubick,mirana,phantom-assassin,doom,luna,axe,pudge,omniknight
2765057463,1,High,lifestealer,ogre-magi,weaver,kunkka,chaos-knight,juggernaut,centaur-warrunner,rubick,clinkz,natures-prophet
2765057501,0,High,juggernaut,slark,legion-commander,crystal-maiden,phantom-assassin,spectre,doom,faceless-void,invoker,rubick
2765057502,1,High,nyx-assassin,juggernaut,riki,kunkka,tinker,invoker,faceless-void,shadow-demon,spectre,pudge
2765057505,0,High,invoker,slark,centaur-warrunner,crystal-maiden,lone-druid,pudge,spectre,sand-king,natures-prophet,kunkka
2765057551,0,High,crystal-maiden,bloodseeker,juggernaut,riki,sniper,invoker,drow-ranger,phantom-assassin,wraith-king,mirana
2765057593,1,High,lina,pudge,crystal-maiden,slark,slardar,zeus,phoenix,spectre,abaddon,natures-prophet
2765057629,1,High,silencer,mirana,legion-commander,slark,pudge,zeus,riki,night-stalker,bane,spectre
2765057654,1,High,drow-ranger,lifestealer,vengeful-spirit,juggernaut,sand-king,phantom-assassin,rubick,silencer,invoker,pudge
2765057723,0,High,pudge,sven,venomancer,legion-commander,invoker,outworld-devourer,phantom-assassin,sand-king,axe,rubick
2765057726,0,High,keeper-of-the-light,kunkka,pudge,windranger,morphling,omniknight,sand-king,juggernaut,puck,timbersaw
2765057730,1,High,meepo,legion-commander,pudge,morphling,slark,anti-mage,elder-titan,necrophos,axe,drow-ranger
2765057762,1,High,faceless-void,tinker,juggernaut,drow-ranger,legion-commander,zeus,spirit-breaker,sven,lich,centaur-warrunner
2765057903,1,High,timbersaw,clinkz,undying,tusk,templar-assassin,pudge,axe,juggernaut,keeper-of-the-light,outworld-devourer
2765057913,1,High,slardar,medusa,outworld-devourer,io,earthshaker,riki,lifestealer,omniknight,anti-mage,magnus
2765057940,0,High,faceless-void,winter-wyvern,juggernaut,outworld-devourer,ogre-magi,huskar,bounty-hunter,kunkka,axe,phantom-assassin
2765057941,1,High,alchemist,pudge,mirana,axe,sniper,skywrath-mage,slardar,slark,windranger,legion-commander
2765057979,0,High,ember-spirit,spectre,sand-king,ogre-magi,abaddon,clockwerk,razor,witch-doctor,natures-prophet,riki
2765058004,1,High,spirit-breaker,keeper-of-the-light,invoker,phantom-assassin,lion,phoenix,anti-mage,outworld-devourer,morphling,bounty-hunter
2765058047,1,High,tiny,kunkka,axe,earthshaker,wraith-king,luna,legion-commander,mirana,pudge,slardar
2765058132,1,High,storm-spirit,slark,crystal-maiden,bristleback,axe,clinkz,slardar,mirana,sven,keeper-of-the-light
2765058138,1,High,outworld-devourer,morphling,warlock,magnus,nyx-assassin,clinkz,troll-warlord,terrorblade,spirit-breaker,juggernaut
2765058190,1,High,sven,shadow-fiend,bloodseeker,timbersaw,warlock,dazzle,axe,sand-king,sniper,storm-spirit
2765058294,0,High,spirit-breaker,drow-ranger,ancient-apparition,storm-spirit,slardar,shadow-fiend,huskar,faceless-void,disruptor,bounty-hunter
2765058347,0,High,alchemist,centaur-warrunner,dark-seer,crystal-maiden,winter-wyvern,clinkz,ogre-magi,wraith-king,razor,ursa
2765058368,0,High,lifestealer,magnus,outworld-devourer,legion-commander,crystal-maiden,sand-king,keeper-of-the-light,wraith-king,axe,pudge
2765058372,0,High,pudge,faceless-void,dazzle,shadow-fiend,venomancer,legion-commander,slark,axe,natures-prophet,phantom-assassin
2765058378,0,High,sniper,necrophos,anti-mage,timbersaw,spirit-breaker,legion-commander,wraith-king,outworld-devourer,faceless-void,jakiro
2765058418,1,High,slark,riki,razor,windranger,shadow-shaman,doom,spirit-breaker,invoker,silencer,sven
2765058429,1,High,medusa,rubick,drow-ranger,mirana,sven,earthshaker,sniper,pudge,slark,lifestealer
2765058432,0,High,necrophos,undying,mirana,juggernaut,slardar,outworld-devourer,kunkka,abaddon,phantom-assassin,enigma
2765058475,0,High,luna,phantom-assassin,bounty-hunter,spirit-breaker,shadow-fiend,juggernaut,axe,rubick,slardar,invoker
2765058508,1,High,enigma,outworld-devourer,queen-of-pain,lion,legion-commander,invoker,nyx-assassin,rubick,anti-mage,bristleback
2765058601,0,High,invoker,bane,morphling,legion-commander,mirana,rubick,storm-spirit,anti-mage,bounty-hunter,bristleback
2765058626,1,High,broodmother,mirana,sven,lion,slardar,sand-king,crystal-maiden,phantom-assassin,invoker,pudge
2765058630,1,High,windranger,shadow-shaman,riki,meepo,huskar,sniper,naga-siren,shadow-fiend,legion-commander,medusa
2765058651,1,High,timbersaw,pugna,dragon-knight,rubick,invoker,brewmaster,anti-mage,enigma,pudge,sniper
2765058712,1,High,ursa,chaos-knight,winter-wyvern,medusa,rubick,razor,enigma,lich,clinkz,phantom-assassin
2765058716,0,High,anti-mage,ember-spirit,witch-doctor,pudge,wraith-king,earthshaker,shadow-fiend,drow-ranger,weaver,bloodseeker
2765058717,1,High,invoker,lich,mirana,earthshaker,slark,shadow-shaman,faceless-void,shadow-fiend,slardar,lion
2765058726,1,High,phantom-assassin,juggernaut,earth-spirit,storm-spirit,oracle,queen-of-pain,spirit-breaker,witch-doctor,sniper,tidehunter
2765058773,0,High,slark,zeus,phantom-assassin,doom,axe,underlord,juggernaut,pudge,sniper,ogre-magi
2765058776,1,High,slardar,witch-doctor,juggernaut,drow-ranger,puck,morphling,earthshaker,windranger,pudge,riki
2765058812,0,High,axe,storm-spirit,spectre,pudge,enigma,sand-king,legion-commander,viper,rubick,phantom-assassin
2765058844,1,High,invoker,centaur-warrunner,bounty-hunter,sven,disruptor,phoenix,witch-doctor,clockwerk,lifestealer,axe
2765058853,0,High,templar-assassin,kunkka,pudge,nyx-assassin,queen-of-pain,viper,drow-ranger,mirana,silencer,phantom-assassin
2765058893,0,High,sand-king,disruptor,huskar,earthshaker,drow-ranger,nyx-assassin,kunkka,shadow-demon,legion-commander,wraith-king
2765058955,1,High,natures-prophet,brewmaster,earth-spirit,ember-spirit,lina,phoenix,legion-commander,anti-mage,shadow-shaman,slardar
2765058964,1,High,pugna,sven,phantom-assassin,omniknight,pudge,weaver,invoker,magnus,wraith-king,dazzle
2765059000,1,High,drow-ranger,pudge,beastmaster,weaver,legion-commander,templar-assassin,axe,crystal-maiden,wraith-king,phantom-assassin
2765059007,0,High,techies,morphling,centaur-warrunner,phantom-assassin,sand-king,ancient-apparition,wraith-king,tiny,shadow-fiend,witch-doctor
2765059008,1,High,windranger,drow-ranger,skywrath-mage,anti-mage,invoker,bloodseeker,mirana,earthshaker,weaver,pudge
2765059031,0,High,anti-mage,phantom-assassin,kunkka,silencer,pudge,nyx-assassin,magnus,slark,juggernaut,tinker
2765059036,0,High,legion-commander,oracle,tinker,axe,chaos-knight,phantom-assassin,anti-mage,bounty-hunter,witch-doctor,razor
2765059044,1,High,tiny,naga-siren,razor,abaddon,warlock,rubick,timbersaw,anti-mage,jakiro,outworld-devourer
2765059103,0,High,spectre,timbersaw,silencer,legion-commander,invoker,juggernaut,necrophos,sniper,kunkka,axe
2765059112,0,High,axe,natures-prophet,templar-assassin,phantom-assassin,omniknight,legion-commander,storm-spirit,slark,pudge,timbersaw
2765059135,0,High,bristleback,bloodseeker,lich,weaver,alchemist,lion,luna,lina,riki,faceless-void
2765059136,0,High,vengeful-spirit,warlock,pudge,ursa,templar-assassin,anti-mage,enchantress,lich,bounty-hunter,outworld-devourer
2765059145,0,High,spectre,tinker,spirit-breaker,disruptor,nyx-assassin,chaos-knight,slark,phoenix,phantom-lancer,venomancer
2765059208,1,High,zeus,juggernaut,sand-king,invoker,legion-commander,pudge,natures-prophet,oracle,alchemist,sven
2765059214,0,High,sven,magnus,rubick,omniknight,necrophos,underlord,morphling,phoenix,nyx-assassin,slark
2765059251,0,High,sand-king,techies,necrophos,juggernaut,sniper,invoker,phantom-assassin,axe,silencer,luna
2765059254,0,High,winter-wyvern,riki,sand-king,juggernaut,queen-of-pain,tinker,slark,invoker,legion-commander,pudge
2765059258,0,High,juggernaut,omniknight,windranger,slardar,slark,nyx-assassin,spectre,centaur-warrunner,phantom-assassin,dazzle
2765059268,1,High,storm-spirit,pudge,spectre,tinker,windranger,legion-commander,tusk,viper,skywrath-mage,juggernaut
2765059277,0,High,skywrath-mage,witch-doctor,lifestealer,kunkka,invoker,sven,nyx-assassin,slark,pudge,lina
2765059330,1,High,nyx-assassin,storm-spirit,vengeful-spirit,juggernaut,axe,slark,alchemist,sand-king,undying,pudge
2765059344,0,High,weaver,legion-commander,outworld-devourer,spirit-breaker,necrophos,bounty-hunter,phantom-assassin,nyx-assassin,storm-spirit,slark
2765059349,0,High,juggernaut,pudge,treant-protector,huskar,natures-prophet,witch-doctor,axe,spectre,templar-assassin,riki
2765059370,1,High,faceless-void,elder-titan,lion,juggernaut,templar-assassin,wraith-king,pudge,silencer,morphling,mirana
2765059457,1,High,venomancer,tinker,morphling,pudge,legion-commander,ember-spirit,kunkka,ancient-apparition,invoker,drow-ranger
2765059478,0,High,storm-spirit,dazzle,abaddon,bristleback,faceless-void,phantom-assassin,invoker,skywrath-mage,bloodseeker,juggernaut
2765059479,1,High,tidehunter,legion-commander,luna,bane,kunkka,naga-siren,outworld-devourer,lina,clockwerk,spectre
2765059521,0,High,silencer,pudge,faceless-void,invoker,lifestealer,nyx-assassin,riki,luna,oracle,tinker
2765059553,1,High,anti-mage,pudge,dazzle,ember-spirit,storm-spirit,io,templar-assassin,earth-spirit,silencer,morphling
2765059555,1,High,earth-spirit,shadow-shaman,spirit-breaker,wraith-king,zeus,sven,bounty-hunter,phantom-assassin,enigma,magnus
2765059593,1,High,rubick,windranger,enigma,tidehunter,luna,silencer,gyrocopter,riki,magnus,treant-protector
2765059595,0,High,troll-warlord,skywrath-mage,omniknight,lich,silencer,arc-warden,death-prophet,pudge,storm-spirit,sven
2765059602,0,High,rubick,luna,clockwerk,underlord,pudge,anti-mage,lone-druid,batrider,dazzle,lifestealer
2765059604,0,High,luna,earth-spirit,spirit-breaker,shadow-fiend,bloodseeker,invoker,nyx-assassin,legion-commander,pudge,anti-mage
2765059635,0,High,vengeful-spirit,slardar,luna,pudge,bloodseeker,bane,phantom-assassin,necrophos,sand-king,morphling
2765059665,0,High,arc-warden,keeper-of-the-light,troll-warlord,alchemist,necrophos,spirit-breaker,ancient-apparition,night-stalker,pudge,medusa
2765059675,0,High,alchemist,shadow-demon,morphling,legion-commander,silencer,axe,tiny,lion,elder-titan,queen-of-pain
2765059720,0,High,faceless-void,crystal-maiden,dazzle,pudge,morphling,sven,death-prophet,rubick,ancient-apparition,juggernaut
2765059831,1,High,skywrath-mage,invoker,elder-titan,juggernaut,pugna,omniknight,templar-assassin,slark,legion-commander,slardar
2765059835,0,High,storm-spirit,luna,natures-prophet,mirana,shadow-demon,faceless-void,sand-king,invoker,disruptor,axe
2765059840,1,High,mirana,clockwerk,medusa,silencer,drow-ranger,tinker,phantom-assassin,gyrocopter,pudge,spirit-breaker
2765059867,1,High,nyx-assassin,juggernaut,pudge,phantom-assassin,vengeful-spirit,outworld-devourer,enigma,luna,rubick,slardar
2765059901,1,High,bounty-hunter,invoker,lifestealer,enigma,spirit-breaker,earthshaker,disruptor,shadow-fiend,riki,axe
2765059907,0,High,mirana,pudge,spectre,wraith-king,viper,ursa,storm-spirit,slark,juggernaut,lion
2765059923,1,High,shadow-demon,slark,viper,leshrac,drow-ranger,invoker,pudge,mirana,ursa,bounty-hunter
2765059941,0,High,phantom-assassin,techies,necrophos,lion,zeus,venomancer,troll-warlord,pugna,riki,shadow-fiend
2765059950,1,High,disruptor,mirana,anti-mage,medusa,juggernaut,shadow-fiend,phantom-assassin,slardar,ogre-magi,sven
2765059955,1,High,timbersaw,lich,rubick,axe,sniper,pudge,vengeful-spirit,drow-ranger,tidehunter,puck
2765059962,0,High,earth-spirit,weaver,legion-commander,juggernaut,nyx-assassin,morphling,spirit-breaker,invoker,sven,rubick
2765059983,1,High,riki,alchemist,juggernaut,magnus,witch-doctor,venomancer,skywrath-mage,drow-ranger,silencer,storm-spirit
2765059988,1,High,templar-assassin,elder-titan,skywrath-mage,luna,earthshaker,juggernaut,faceless-void,death-prophet,sven,axe
2765060004,0,High,slark,vengeful-spirit,bloodseeker,pudge,ember-spirit,ogre-magi,anti-mage,faceless-void,storm-spirit,witch-doctor
2765060028,1,High,naga-siren,slark,treant-protector,juggernaut,ogre-magi,tiny,elder-titan,riki,medusa,keeper-of-the-light
2765060034,0,High,drow-ranger,silencer,slardar,phantom-assassin,vengeful-spirit,keeper-of-the-light,sven,enigma,sniper,witch-doctor
2765060098,1,High,sniper,legion-commander,mirana,tinker,sven,phantom-assassin,brewmaster,kunkka,bounty-hunter,axe
2765060102,1,High,morphling,io,naga-siren,treant-protector,alchemist,pugna,jakiro,outworld-devourer,night-stalker,lone-druid
2765060186,1,High,outworld-devourer,abaddon,earth-spirit,spectre,ancient-apparition,shadow-fiend,spirit-breaker,bristleback,crystal-maiden,anti-mage
2765060226,1,High,sniper,keeper-of-the-light,spirit-breaker,slardar,slark,pudge,outworld-devourer,legion-commander,storm-spirit,omniknight
2765060242,1,High,axe,ogre-magi,slark,zeus,timbersaw,phantom-assassin,pudge,bloodseeker,ursa,earthshaker
2765060248,0,High,broodmother,storm-spirit,pudge,spectre,lion,invoker,legion-commander,luna,spirit-breaker,necrophos
2765060300,0,High,earthshaker,luna,riki,lifestealer,invoker,keeper-of-the-light,pudge,phantom-assassin,meepo,drow-ranger
2765060312,0,High,mirana,juggernaut,ogre-magi,pudge,zeus,magnus,windranger,phantom-assassin,rubick,kunkka
2765060348,0,High,brewmaster,mirana,kunkka,legion-commander,sniper,bloodseeker,phantom-assassin,enigma,tinker,rubick
2765060369,0,High,phantom-assassin,invoker,troll-warlord,ember-spirit,ogre-magi,tidehunter,spectre,riki,windranger,necrophos
2765060374,1,High,huskar,queen-of-pain,spectre,legion-commander,huskar,weaver,wraith-king,sand-king,kunkka,juggernaut
2765060401,0,High,phantom-assassin,mirana,legion-commander,tinker,slardar,nyx-assassin,riki,alchemist,luna,lina
2765060454,1,High,bristleback,keeper-of-the-light,pudge,ancient-apparition,meepo,phantom-assassin,omniknight,storm-spirit,lion,legion-commander
2765060556,1,High,ancient-apparition,luna,pudge,sven,templar-assassin,shadow-shaman,outworld-devourer,slardar,alchemist,centaur-warrunner
2765060596,1,High,lion,legion-commander,terrorblade,meepo,templar-assassin,earthshaker,shadow-fiend,ursa,dark-seer,anti-mage
2765060599,1,High,kunkka,tidehunter,axe,legion-commander,alchemist,batrider,ember-spirit,pudge,troll-warlord,shadow-shaman
2765060636,1,High,slark,broodmother,dazzle,axe,pudge,ogre-magi,morphling,storm-spirit,bounty-hunter,zeus
2765060654,1,High,storm-spirit,queen-of-pain,lion,riki,outworld-devourer,arc-warden,phantom-assassin,sand-king,io,necrophos
2765060661,1,High,sniper,sven,invoker,disruptor,faceless-void,morphling,pudge,lich,storm-spirit,lion
2765060665,1,High,bounty-hunter,silencer,axe,ogre-magi,slark,sven,timbersaw,sand-king,mirana,skywrath-mage
2765060721,1,High,mirana,faceless-void,timbersaw,invoker,legion-commander,juggernaut,vengeful-spirit,sniper,pudge,slardar
2765060782,1,High,lina,nyx-assassin,axe,anti-mage,skywrath-mage,mirana,phantom-assassin,slark,outworld-devourer,kunkka
2765060785,0,High,legion-commander,ursa,axe,venomancer,tinker,juggernaut,spirit-breaker,windranger,outworld-devourer,witch-doctor
2765060829,1,High,invoker,bloodseeker,mirana,legion-commander,necrophos,queen-of-pain,enigma,slark,outworld-devourer,ogre-magi
2765060856,1,High,juggernaut,weaver,clockwerk,vengeful-spirit,zeus,ancient-apparition,witch-doctor,slark,storm-spirit,faceless-void
2765060858,0,High,ancient-apparition,necrophos,legion-commander,drow-ranger,nyx-assassin,riki,invoker,anti-mage,meepo,lifestealer
2765060863,0,High,sven,templar-assassin,wraith-king,shadow-shaman,abaddon,witch-doctor,crystal-maiden,shadow-fiend,phantom-lancer,necrophos
2765060885,1,High,juggernaut,io,slardar,lina,magnus,spectre,rubick,pudge,treant-protector,invoker
2765060895,0,High,silencer,lifestealer,tiny,centaur-warrunner,ursa,bloodseeker,sven,omniknight,underlord,razor
2765060900,1,High,meepo,timbersaw,underlord,ancient-apparition,spectre,shadow-fiend,pudge,drow-ranger,oracle,tiny
2765060907,1,High,storm-spirit,slardar,slark,phantom-assassin,venomancer,spectre,zeus,underlord,juggernaut,pudge
2765060934,1,High,tusk,sand-king,ursa,jakiro,ember-spirit,anti-mage,kunkka,axe,outworld-devourer,pudge
2765061086,0,High,centaur-warrunner,drow-ranger,legion-commander,razor,ogre-magi,magnus,riki,clockwerk,keeper-of-the-light,kunkka
2765061135,0,High,axe,nyx-assassin,terrorblade,invoker,bloodseeker,natures-prophet,mirana,juggernaut,slark,crystal-maiden
2765061136,1,High,magnus,medusa,earthshaker,sniper,axe,kunkka,meepo,vengeful-spirit,legion-commander,puck
2765061139,1,High,sven,legion-commander,sniper,rubick,windranger,razor,faceless-void,mirana,anti-mage,pudge
2765061149,1,High,invoker,rubick,spectre,mirana,magnus,tinker,tiny,legion-commander,slark,zeus
2765061224,0,High,storm-spirit,omniknight,pudge,phantom-lancer,ursa,lich,spirit-breaker,sven,lina,puck
2765061225,0,High,skywrath-mage,faceless-void,lycan,spirit-breaker,juggernaut,omniknight,storm-spirit,pugna,anti-mage,wraith-king
2765061264,1,High,ursa,medusa,sniper,lion,shadow-shaman,rubick,phantom-lancer,drow-ranger,mirana,earthshaker
2765061267,0,High,drow-ranger,slardar,vengeful-spirit,invoker,mirana,weaver,pudge,axe,puck,lifestealer
2765061269,1,High,treant-protector,phantom-assassin,storm-spirit,pudge,slark,riki,legion-commander,ursa,nyx-assassin,sand-king
2765061300,0,High,sand-king,bloodseeker,rubick,silencer,phantom-assassin,skywrath-mage,wraith-king,necrophos,morphling,invoker
2765061309,0,High,skywrath-mage,morphling,nyx-assassin,puck,anti-mage,oracle,magnus,shadow-fiend,medusa,legion-commander
2765061314,1,High,sven,phantom-assassin,slardar,enigma,dazzle,disruptor,morphling,axe,magnus,crystal-maiden
2765061322,1,High,windranger,vengeful-spirit,spirit-breaker,alchemist,rubick,outworld-devourer,tinker,ancient-apparition,legion-commander,night-stalker
2765061354,1,High,spectre,silencer,huskar,shadow-shaman,legion-commander,riki,enigma,templar-assassin,sven,magnus
2765061356,0,High,medusa,tidehunter,ursa,disruptor,mirana,shadow-fiend,phantom-assassin,oracle,razor,pudge
2765061357,0,High,drow-ranger,slardar,rubick,witch-doctor,invoker,tusk,clinkz,skywrath-mage,pudge,anti-mage
2765061359,1,High,tinker,lifestealer,ursa,pudge,phantom-assassin,lion,storm-spirit,mirana,anti-mage,warlock
2765061403,0,High,skywrath-mage,legion-commander,windranger,invoker,slardar,faceless-void,anti-mage,mirana,venomancer,zeus
2765061405,1,High,axe,slark,lina,spirit-breaker,drow-ranger,centaur-warrunner,oracle,viper,tinker,ogre-magi
2765061407,1,High,meepo,sniper,mirana,shadow-demon,kunkka,phantom-assassin,invoker,omniknight,crystal-maiden,pudge
2765061434,0,High,phantom-lancer,invoker,faceless-void,keeper-of-the-light,nyx-assassin,puck,morphling,abaddon,wraith-king,crystal-maiden
2765061483,0,High,dragon-knight,vengeful-spirit,phantom-assassin,weaver,jakiro,naga-siren,silencer,axe,sand-king,invoker
2765061485,0,High,witch-doctor,anti-mage,tiny,mirana,ursa,razor,centaur-warrunner,medusa,juggernaut,pudge
2765061489,0,High,weaver,storm-spirit,slark,necrophos,shadow-fiend,ogre-magi,rubick,medusa,puck,juggernaut
2765061491,0,High,juggernaut,pudge,earthshaker,razor,axe,silencer,mirana,rubick,anti-mage,wraith-king
2765061503,0,High,pudge,luna,faceless-void,riki,tinker,nyx-assassin,lion,storm-spirit,juggernaut,earthshaker
2765061538,1,High,lion,techies,pudge,morphling,queen-of-pain,invoker,tinker,vengeful-spirit,slardar,sniper
2765061548,0,High,clockwerk,necrophos,mirana,wraith-king,luna,ember-spirit,faceless-void,ogre-magi,anti-mage,skywrath-mage
2765061552,1,High,phoenix,keeper-of-the-light,axe,sven,slardar,jakiro,tidehunter,shadow-fiend,sand-king,viper
2765061574,1,High,juggernaut,sniper,necrophos,shadow-fiend,abaddon,slark,dark-seer,sven,tinker,witch-doctor
2765061581,0,High,sniper,earth-spirit,riki,slark,silencer,invoker,bane,earthshaker,tiny,wraith-king
2765061595,1,High,lina,kunkka,pudge,troll-warlord,ursa,storm-spirit,phantom-lancer,invoker,legion-commander,mirana
2765061614,1,High,tiny,slardar,oracle,faceless-void,necrophos,storm-spirit,pudge,nyx-assassin,mirana,sven
2765061617,0,High,lone-druid,sniper,bounty-hunter,dark-seer,outworld-devourer,juggernaut,necrophos,keeper-of-the-light,slark,venomancer
2765061618,1,High,anti-mage,phantom-assassin,shadow-demon,sand-king,tidehunter,axe,mirana,ember-spirit,necrophos,silencer
2765061620,1,High,clinkz,pudge,shadow-fiend,doom,timbersaw,faceless-void,invoker,spirit-breaker,axe,phantom-assassin
2765061658,1,High,batrider,bloodseeker,crystal-maiden,morphling,centaur-warrunner,invoker,witch-doctor,lion,chaos-knight,timbersaw
2765061660,0,High,bloodseeker,anti-mage,silencer,abaddon,phantom-assassin,faceless-void,pudge,lion,tinker,mirana
2765061665,0,High,mirana,juggernaut,phoenix,windranger,keeper-of-the-light,ogre-magi,ursa,pudge,clockwerk,riki
2765061669,0,High,bounty-hunter,outworld-devourer,pudge,faceless-void,keeper-of-the-light,dazzle,juggernaut,alchemist,bloodseeker,windranger
2765061694,0,High,necrophos,sniper,ursa,sand-king,drow-ranger,broodmother,shadow-shaman,luna,morphling,shadow-fiend
2765061701,0,High,jakiro,storm-spirit,disruptor,slark,earthshaker,tidehunter,silencer,outworld-devourer,juggernaut,crystal-maiden
2765061767,1,High,sven,clockwerk,arc-warden,puck,earth-spirit,batrider,sniper,pudge,wraith-king,kunkka
2765061845,1,High,undying,huskar,sand-king,mirana,dazzle,chen,lifestealer,drow-ranger,lich,zeus
2765061873,1,High,morphling,chaos-knight,medusa,abaddon,nyx-assassin,necrophos,anti-mage,tinker,earthshaker,slark
2765061882,0,High,mirana,death-prophet,wraith-king,sven,bane,techies,anti-mage,riki,sand-king,timbersaw
2765061927,0,High,axe,storm-spirit,enigma,juggernaut,mirana,drow-ranger,necrophos,razor,slardar,zeus
2765062021,1,High,shadow-demon,phantom-assassin,necrophos,invoker,timbersaw,disruptor,storm-spirit,juggernaut,kunkka,slark
2765062031,0,High,phantom-assassin,nyx-assassin,zeus,morphling,faceless-void,sniper,vengeful-spirit,treant-protector,invoker,drow-ranger
2765062108,1,High,sven,timbersaw,shadow-fiend,pudge,legion-commander,templar-assassin,drow-ranger,bristleback,axe,lina
2765062121,1,High,invoker,nyx-assassin,undying,omniknight,sven,outworld-devourer,lifestealer,necrophos,axe,riki
2765062123,0,High,sniper,venomancer,dragon-knight,underlord,slark,riki,anti-mage,pudge,mirana,death-prophet
2765062174,0,High,slardar,outworld-devourer,underlord,riki,omniknight,sven,shadow-shaman,bane,tinker,axe
2765062238,1,High,drow-ranger,bounty-hunter,outworld-devourer,riki,timbersaw,keeper-of-the-light,sniper,pudge,juggernaut,puck
2765062240,0,High,spirit-breaker,riki,crystal-maiden,slark,pudge,drow-ranger,jakiro,legion-commander,invoker,meepo
2765062251,0,High,lion,morphling,dragon-knight,sven,tinker,juggernaut,pudge,shadow-fiend,omniknight,elder-titan
2765062307,1,High,bane,juggernaut,wraith-king,vengeful-spirit,windranger,phantom-assassin,slark,abaddon,huskar,necrophos
2765062308,1,High,puck,kunkka,night-stalker,anti-mage,rubick,slark,warlock,axe,witch-doctor,queen-of-pain
2765062328,0,High,sand-king,slark,crystal-maiden,mirana,ancient-apparition,bloodseeker,legion-commander,tinker,enchantress,morphling
